ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,exchange_group,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,piotroski_f,piotroski_label,piotroski_boost,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w,_fundamentals_neutralized,data_quality,data_anomaly,data_fetched_date,data_stale_days
HWM,Howmet Aerospace Inc.,Industrials,Aerospace & Defense,United States,USD,105896452898.147,27.162250999999998,21.0275,0.8,12.75598205,12.280698,12.561,22.53275,0.1472099965,0.05641499899999999,0.09454750450000002,0.14650251000000003,-0.131507465,0.128,0.642,0.686,13.92700000000001,0.96525,1.458,88413888.0,2435000064.0,4848000000.0,108309446656.0,11179000000.0,,8252000000.0,,,2115000000.0,,1508000000.0,1884000000.0,0.18,0.1067,0.48,,0.12,1778198400.0,1.193,280.6163847930776,168.6787646232831,264.6700134277344,303.228,,20.0,3.35,0.0222,0.0086900005,0.9443,False,False,,0.1,2391803.0,2468100.0,1.64,6.3,20.14,,,-1.97,0.3583,62.8,8.34,,True,0.8902761380728849,,0.922,US,True,42.69450855812403,72.06953439540027,51.824817518248175,80.148688799908,56.82885542468964,43.50736278447122,67.4025974025974,50.24469820554649,50.0,71.6012084592145,10.0,58.0815876992092,standard,98,653232060,False,44.9,False,61.36552872606161,37.218984179850125,9.408825978351373,50.041631973355535,50.041631973355535,50.041631973355535,5,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,8.7,True,0.875,,2026-06-19,0
NFLX,"Netflix, Inc.",Communication Services,Entertainment,United States,USD,338295538319.11523,0.897756750000001,1.917056999999998,1.5781,4.975927049999999,7.2146645,7.313,9.93125,0.2761574865,0.09041501100000002,0.16026749950000002,0.14001252999999997,0.00832251500000004,0.101,0.7635,0.828,-21.637999999999995,0.16625000000000023,1.178,24889340736.0,12288449536.0,16742200320.0,342909648896.0,55596993000.0,,45183036000.0,,,13326603000.0,,10981201000.0,10149273000.0,,0.0,,,,,1.491,134.11500549316406,75.01000213623047,80.33999633789062,114.14591,1.68,44.0,3.06,0.024300002,0.00567,0.85107005,False,False,,0.747,37830780.0,36809780.0,1.051062859510607,-8.25,-15.71,-13.34,,-0.4009619129308718,0.33181500043831025,14.640402737959704,-0.11568133983648488,-0.19020333057276528,False,0.13461915951381315,,0.453,US,True,80.29141561321016,81.08767388789339,26.867655757398364,63.64056003745819,41.71875618720333,27.17536813922356,12.207792207792208,95.59543230016313,50.0,67.97583081570997,74.7,58.06505754466357,standard,99,2957297590,False,52.2,False,93.5886761032473,23.064113238967526,18.651124063280598,50.041631973355535,50.041631973355535,50.041631973355535,6,NEUTRAL,0,NEDTREND,True,3,0.42857142857142855,LÅG,EJ AKTUELL,0.0,True,0.875,SUSPICIOUS_FWD_PE;,2026-06-19,0
CSCO,"Cisco Systems, Inc.",Technology,Communication Equipment,United States,USD,477307731917.34796,3.45676325,1.7417525000000005,1.6806,1.7992544499999998,7.8574347,8.127,8.273250000000003,0.06935500650000005,0.0022700000000000047,0.0856425015,0.11284751500000002,0.16100248500000003,-0.012500000000000011,0.179,0.354,19.41850000000001,-0.8477499999999999,0.704,8184039232.0,16640000000.0,33001000960.0,493668728832.0,122291000000.0,,56654000000.0,,,12504000000.0,,10180000000.0,14193000000.0,1.39,0.55,1.68,2.79,0.42,1783296000.0,1.004,130.3699951171875,62.49160642463388,121.0999984741211,126.95364,1.88462,22.0,2.27,0.015700001,0.00055,0.82904,False,False,,0.62,23810665.0,24652070.0,2.06,4.54,54.78,,,-8.05,0.3883,48.9,13.81,,False,0.5186541591351811,,0.85,US,True,65.58346254274011,69.94085192871042,54.5985401459854,60.697528955884664,40.06794651449989,23.293172690763054,67.4025974025974,72.59380097879283,50.0,82.17522658610272,62.0,58.006581819812524,standard,100,2985365639,False,46.4,False,74.02164862614488,20.149875104079936,15.986677768526228,50.041631973355535,50.041631973355535,50.041631973355535,5,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,9.8,True,0.875,SUSPICIOUS_FWD_PE;,2026-06-19,0
NXT.L,NEXT plc,Consumer Cyclical,Apparel Retail,United Kingdom,GBp,20816042506834.797,-3.7710100000000004,2.9604641249999997,3.0953,7.0597824750000004,2.38599,2.678,0.10074999999999878,0.3548099712499999,0.09394500024999998,0.03557000949999994,0.02309126225000001,0.04114499999999999,0.08,0.138,0.232,14.5155,0.38349999999999973,1.081,137631232.0,96200000.0,1809799936.0,18481512448.0,4915300000.0,,6901300000.0,,,1277200000.0,,888500000.0,1233600000.0,1.86,0.32869998,2.68,2.95,1.81,1782950400.0,1.047,183390.9684544423,141642.6736520485,182353.644323349,14699.5,2.1,20.0,,,0.062280003,0.70934,False,False,,0.5,553851.0,383285.0,3.21,8.31,15.85,,,-2.08,0.2439,75.4,6.16,,True,1.0593805719767682,,0.5,UK,True,71.17323824867802,73.50633948691537,47.956204379562045,54.22495465068669,63.9453757769362,5.756358768406962,67.4025974025974,59.216965742251226,50.0,,50.0,58.006064584486545,standard,101,69893416564,False,45.5,False,56.28642797668609,2.5811823480432974,56.70274771024146,50.041631973355535,50.041631973355535,50.041631973355535,5,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,-3.5,True,0.875,,2026-06-19,0
6871.T,"Micronics Japan Co., Ltd.",Technology,Semiconductor Equipment & Materials,Japan,JPY,583789273680.0,18.374305874999997,42.50798437500001,,3.4691225099999996,7.582269,7.425,5.798749999999999,0.13591625375000013,0.0748099974999999,0.11269498700000002,0.10624498900000001,0.202729985,0.1255,0.817,1.014,-8.188499999999996,-0.31900000000000006,1.092,,13397000192.0,1300999936.0,571693268992.0,99026000000.0,,70173000000.0,,,16542000000.0,,12063000000.0,12903000000.0,0.63,0.3049,95.0,2.5,95.0,1766966400.0,1.666,17890.0,4190.132899571132,15060.0,12400.0,1.5,2.0,,,0.18466,0.41696998,False,False,,0.5,1007291.0,1029460.0,1.19,,,,,,0.808,61.8,,,False,0.6413591140202551,,0.5,Japan,True,,81.42987396303731,,68.62007991837685,15.658413725686856,22.08835341365462,67.4025974025974,,50.0,,50.0,57.88877010547017,standard,103,96108635,False,34.9,False,28.059950041631975,19.06744379683597,16.81931723563697,50.041631973355535,50.041631973355535,50.041631973355535,5,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,10.1,True,0.875,,2026-06-19,0
4063.T,"Shin-Etsu Chemical Co., Ltd.",Basic Materials,Chemicals,Japan,JPY,13366436601888.0,5.707763125000001,-0.30098587499999896,1.9983,1.52248576,5.192928,4.701,1.5112499999999995,0.028156250750000087,0.037100000999999896,0.1034024985,0.10983749950000002,0.07621003499999997,-0.075,-0.48,-0.112,-14.889499999999996,3.7575000000000003,4.188,185594617856.0,1667094937600.0,243294994432.0,12101125931008.0,5636601000000.0,,,,,,,,881934000000.0,1.47,0.41979998,106.0,2.04,53.0,1774828800.0,1.078,7930.0,4196.224482642085,7188.0,7958.125,1.5625,16.0,,,0.00942,0.55961,False,False,,0.5,8634203.0,7964590.0,1.16,,,,,,0.4628,44.3,,,False,0.4966542243957618,,0.618,Japan,True,76.4442749710857,71.7398357904826,,22.204674359086688,51.18547065986892,7.095046854082998,67.4025974025974,71.12561174551387,50.0,,50.0,57.86644332995589,standard,104,354894651,False,45.2,False,70.85761865112407,5.495420482930891,27.81015820149875,50.041631973355535,50.041631973355535,50.041631973355535,4,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,12.1,True,0.875,SUSPICIOUS_FWD_PE;,2026-06-19,0
SHB-A.ST,Svenska Handelsbanken AB (publ),Financial Services,Banks - Diversified,Sweden,SEK,269059932647.7278,-3.386442999999998,-1.7924918749999987,19.0591,-1.2286990100000001,4.977378,23.878,,-0.01766250000000004,-0.016859999599999988,0.19317499900000004,0.14071503000000013,-0.44544,-0.154,-0.1215,0.006,,,,,593015996416.0,1649639030784.0,1330563907584.0,3387566000000.0,,56805000000.0,,,,,23727000000.0,-46294000000.0,5.78,0.65900004,8.0,5.48,17.5,1774483200.0,0.498,139.0,99.54871368408203,138.35000610351562,129.07687,3.76471,16.0,,,0.27364,0.45666,False,False,,0.5,5981430.0,3417981.0,1.99,3.56,14.56,,,0.0,0.1834,70.0,6.0,,False,0.9260144925149668,,0.795,Nordic,True,,48.211663459204,80.80291970802921,32.46789087832192,86.14773134710218,28.78179384203481,67.4025974025974,,50.0,,50.0,57.82946355701242,standard,105,49376701,False,37.6,False,28.059950041631975,24.56286427976686,29.308909242298085,50.041631973355535,50.041631973355535,50.041631973355535,1,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,-5.7,True,0.75,SUSPICIOUS_FWD_PE;,2026-06-19,0
5802.T,"Sumitomo Electric Industries, Ltd.",Consumer Cyclical,Auto Parts,Japan,JPY,8555721028750.0,-1.1599586249999962,27.314046375000004,0.53,1.1425003599999997,1.6742533,1.767,0.0,0.04153625875000009,0.005750001499999897,0.018299994500000007,0.048675000000000024,-0.06362999500000001,0.076,1.29,1.401,-20.384499999999996,0.09399999999999986,0.876,115580133376.0,236981993472.0,620541968384.0,9030846119936.0,4441629000000.0,,4679789000000.0,,,320663000000.0,,193771000000.0,402253000000.0,0.36,0.325,39.0,2.83,20.0,1790640000.0,0.892,14850.0,2725.0047584030117,10970.0,14998.0,1.5,10.0,,,0.04488,0.467,False,False,,0.5,7645950.0,7137290.0,1.72,,,,,,0.7646,43.0,,,False,0.27222624524148525,,1.0,Japan,True,,57.19252231978528,,85.27652294175769,37.268590237526546,8.969210174029453,67.4025974025974,67.69983686786297,50.0,,50.0,57.81000876666067,standard,106,485364414,False,51.7,False,71.10741049125728,7.160699417152373,68.60949208992506,50.041631973355535,50.041631973355535,50.041631973355535,6,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,10.1,True,0.875,,2026-06-19,0
DNB.OL,DNB Bank ASA,Financial Services,Banks - Regional,Norway,NOK,418291104225.0,-4.3544589999999985,-3.3922818749999992,5.22,-1.2911316100000003,4.780196,13.726,,-0.00938250000000003,-0.01251999999999999,0.25291499900000003,0.22463503000000012,-0.44544,-0.078,-0.20450000000000002,-0.093,,,,,672902021120.0,1450560978944.0,1201107107840.0,3695290000000.0,,89445000000.0,,,,,43547000000.0,72590000000.0,6.19,0.601,18.0,5.86,18.0,1776816000.0,0.338,295.2905671190735,241.61848144381588,291.0,302.29413,3.0,17.0,,,0.44452998,0.46665,False,False,,0.5,2059123.0,1476500.0,1.84,1.3,7.11,,,0.0,0.1751,68.4,3.25,,False,0.825363380303768,,0.716,Nordic,True,,52.50204391453527,74.67153284671534,28.628828042895897,90.52008842908647,25.0334672021419,67.4025974025974,,50.0,,50.0,57.80851827703433,standard,107,44374918,False,37.3,False,28.059950041631975,21.31557035803497,30.641132389675267,50.041631973355535,50.041631973355535,50.041631973355535,1,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,-5.0,True,0.75,SUSPICIOUS_FWD_PE;,2026-06-19,0
IBE.MC,"Iberdrola, S.A.",Utilities,Utilities - Diversified,Spain,EUR,133916260305.57953,6.027371249999996,2.2399707499999995,3.3643,0.5685893850000002,3.0777779,4.722,2.470499999999997,-0.00802500500000003,0.008399999000000005,0.024467502499999995,-0.002257502500000008,0.15638997000000004,-0.124,-0.246,-0.146,-52.9345,0.0129999999999999,0.535,,4872000000.0,59747000320.0,205478428672.0,160762000000.0,,44076000000.0,,,10677000000.0,,6285000000.0,11635000000.0,3.35,0.828,0.68,4.09,0.427,1783296000.0,0.584,20.59474603107996,14.889136373794157,20.31999969482422,19.93591,2.43478,22.0,,,0.0023700001,0.46554002,False,False,,0.5,11707587.0,8447247.0,2.52,6.41,8.66,,,-0.05,0.1579,90.6,4.89,,True,1.0438147571570162,,0.924,Europe,True,,56.9823349887716,71.13138686131387,31.451974339281584,73.84904715317079,38.82195448460509,67.4025974025974,,50.0,,50.0,57.7883160975304,standard,108,196934435,False,41.5,False,28.059950041631975,33.22231473771857,46.37801831806828,50.041631973355535,50.041631973355535,50.041631973355535,2,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,-3.2,True,0.875,,2026-06-19,0
DOL.TO,Dollarama Inc.,Consumer Defensive,Discount Stores,Canada,CAD,51702569461.74188,11.369698249999999,14.985961125000005,2.0453,33.354542675,6.8203497,7.527,15.8915,0.8077674949999999,0.07976501,0.0963175,0.08604498849999999,0.05623499999999998,0.179,0.063,0.104,371.13337499999994,0.2709999999999999,0.666,435906368.0,823004032.0,6183026176.0,57062592512.0,7558352000.0,,7255754000.0,,,1746323000.0,,1309438000.0,1761156000.0,0.24,0.09,0.45,0.27,0.12,1783641600.0,0.398,209.7031109052769,165.88509333564406,190.94000244140625,209.17647,2.0,17.0,2.59,,0.020399999,0.45716,False,False,,0.5,777009.0,710060.0,0.95,5.87,1.53,,,-8.07,0.2838,65.9,7.2,,True,1.0355884245516982,,0.878,Canada,True,51.52546224980934,79.94697950260237,27.372262773722625,64.77114124399151,53.10293418873094,59.43775100401606,67.4025974025974,59.54323001631321,50.0,,50.0,57.760247400078256,standard,109,95655912,False,48.9,False,61.78184845961698,53.205661948376346,19.900083263946712,50.041631973355535,50.041631973355535,50.041631973355535,4,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,1.1,True,0.875,,2026-06-19,0
0005.HK,HSBC Holdings plc,Financial Services,Banks - Diversified,United Kingdom,HKD,2448764369646.182,4.255635499999997,0.19984687499999843,0.9008,0.3681449000000001,38.397537,32.335,,-0.00013875600000004713,-0.0003800001999999976,0.08758750100000005,0.1400000225,-0.370865,-0.027999999999999997,-0.1015,0.003,,,,,1162820976640.0,773452988416.0,2062102167552.0,3233034000000.0,,66224000000.0,,,,,22285000000.0,29766000000.0,4.1,0.6191,5.86,5.04,0.1,1778716800.0,0.579,148.8000030517578,87.21705427394178,142.8000030517578,162.92284,1.63636,10.0,,,0.00208,0.51657003,False,False,,0.5,15923602.0,17768785.0,1.39,7.43,20.06,,,0.0,0.3281,56.8,5.2,,False,0.5064656881880607,,1.0,Asia,True,,52.703260273265485,85.47445255474453,46.10507898852093,62.27282391116732,14.457831325301203,67.4025974025974,,50.0,,50.0,57.75117386260105,standard,110,323806801,False,31.8,False,28.059950041631975,12.822647793505412,2.5811823480432974,50.041631973355535,50.041631973355535,50.041631973355535,1,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,-0.4,True,0.75,SUSPICIOUS_FWD_PE;,2026-06-19,0
BESI.AS,BE Semiconductor Industries N.V.,Technology,Semiconductor Equipment & Materials,Netherlands,EUR,25111061168.0,136.18496499999998,32.272011000000006,2.6126,49.53667561,39.728603,39.596,103.01350000000001,0.15781,0.043689999,0.1515925025,0.21175499500000003,0.25004997,0.15049999999999997,0.443,0.637,70.84700000000001,3.1600000000000006,4.008,-447062768.0,611438016.0,519112992.0,25027516416.0,1113747000.0,,591331000.0,,,173056000.0,,131641000.0,178141000.0,0.5,1.1414,1.58,2.74,1.58,1777248000.0,1.365,317.0,104.73968512608042,317.0,260.82608,2.08696,23.0,,,0.108909994,0.63238996,False,False,,0.5,448394.0,424459.0,1.68,13.23,74.65,,,-2.52,0.5593,63.4,17.54,,True,1.1072990547550878,,0.481,Europe,True,25.224420325355172,84.33988443631915,61.970802919708035,63.387193267222884,41.36344876494709,73.09236947791165,29.545454545454547,33.115823817292004,50.0,,50.0,57.72174924875752,standard,111,154375288,False,39.8,False,28.059950041631975,65.77851790174854,2.5811823480432974,50.041631973355535,50.041631973355535,50.041631973355535,6,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,6.4,True,0.875,,2026-06-19,0
9999.HK,"NetEase, Inc.",Communication Services,Electronic Gaming & Multimedia,China,HKD,639434057814.6843,1.4504619999999946,-0.6932536250000016,1.3496,0.7954620099999999,5.5900183,4.223,0.8504999999999985,0.07113375649999996,0.06594500080000001,0.166742501,0.2329200075,0.286015,0.0,-0.0695,0.036,-26.999000000000002,2.0470000000000006,3.089,24916981760.0,170903830528.0,10955459584.0,483024207872.0,221415060000.0,,112625807000.0,,,35834867000.0,,33759800000.0,50739800000.0,2.26,0.3966,4.51,1.89,0.144,1780531200.0,0.801,247.3736598862898,168.6753483990376,199.60000610351562,250.41791,1.29167,22.0,,,0.44055998,0.26850998,False,False,,0.5,6542811.0,7981229.0,1.11,5.68,2.06,,,-16.72,0.3412,45.3,3.29,,True,0.8317302847492837,,0.506,Asia,True,92.83930726922863,85.01643330003253,23.357664233576642,37.22447063402811,64.03889422402236,21.151271753681392,67.4025974025974,92.82218597063621,50.0,,50.0,57.65709432367369,standard,112,203296705,False,50.3,False,85.42880932556203,18.23480432972523,24.72939217318901,50.041631973355535,50.041631973355535,50.041631973355535,5,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,2.1,True,0.875,SUSPICIOUS_FWD_PE;,2026-06-19,0
OMF,"OneMain Holdings, Inc.",Financial Services,Credit Services,United States,USD,6551760182.148254,-12.517735249999996,-9.288632100000001,0.75,-2.82444316,2.1551843,9.248,,0.064255004,0.0028899999999999967,0.006362499500000042,0.004712525000000065,0.451912545,0.03,-0.0435,0.061,598.0625000000001,,,,834000000.0,22396000256.0,28113760256.0,27388000000.0,,4970000000.0,,,,,783000000.0,3132000000.0,7.41,0.62299997,4.2,8.75,1.05,1778457600.0,1.206,69.2812040118039,44.92300197881704,56.709999084472656,67.78571,1.9375,14.0,3.74,0.039100002,0.0023100001,0.92870003,False,False,,0.476,1304187.0,967500.0,0.48,,,,,,0.3028,59.9,,,True,1.0156384774716178,,0.982,US,True,,65.16508104946229,,54.631437903670566,28.87629640876815,91.29852744310575,67.4025974025974,,50.0,48.94259818731118,47.599999999999994,57.64985752499994,standard,113,54866924,False,51.7,False,28.059950041631975,87.42714404662782,60.116569525395505,50.041631973355535,50.041631973355535,50.041631973355535,2,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,-4.1,True,0.875,SUSPICIOUS_FWD_PE;,2026-06-19,0
VRTX,Vertex Pharmaceuticals Incorporated,Healthcare,Biotechnology,United States,USD,112925642326.8836,-4.3108119999999985,1.7814990000000002,1.6718,0.27753279999999947,9.24246,8.812,5.023500000000002,0.07827750400000001,0.052805000000000005,0.23208750449999999,0.19198251,0.061942485000000005,-0.0050000000000000044,0.501,0.596,-47.11924999999999,0.9142500000000001,2.382,1678889024.0,7246700032.0,1986499968.0,107664179200.0,25643000000.0,,12001300000.0,,,4554400000.0,,3953200000.0,3631400000.0,,0.0,,,,,0.31,507.9200134277344,362.5,444.92999267578125,548.68964,1.60606,29.0,3.46,0.02,0.0020299999,0.98017997,False,False,,0.55,1254707.0,1200070.0,2.09,4.92,-0.52,,,-9.52,0.2984,52.2,3.1,,True,0.7426555739379594,,0.707,US,True,69.89247420441517,79.84028986365828,23.75912408759124,62.79604809568209,74.08473112829164,41.900937081659976,12.207792207792208,71.45187601957585,50.0,76.73716012084593,55.00000000000001,57.64799047495143,standard,114,533947136,False,48.4,False,73.85512073272274,35.97002497918401,13.738551207327227,50.041631973355535,50.041631973355535,50.041631973355535,4,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,2.7,True,0.875,SUSPICIOUS_FWD_PE;,2026-06-19,0
SGSN.SW,SGS SA,Industrials,Consulting Services,Switzerland,CHF,17697817407.11167,-2.132065250000002,1.1211194999999972,5.009,15.243051209999999,2.5482817,2.871,0.14299999999999824,0.60310494,0.034704997999999994,0.011257505499999994,0.017550010000000005,0.06051996999999998,-0.044,0.03,0.127,423.6585,0.16099999999999992,1.418,206956640.0,2331000064.0,4896999936.0,19940671488.0,7883000000.0,,6945000000.0,,,957000000.0,,668000000.0,1223000000.0,3.58,0.9249,3.2,3.59,3.2,1775088000.0,0.574,93.84353616048543,76.70755754062746,89.4800033569336,98.89474,2.31579,19.0,,,0.1407,0.45762002,False,False,,0.5,452916.0,336747.0,2.4,3.84,6.74,,,-2.7,0.1977,62.5,4.28,,True,0.7342473071848976,,0.5,Europe,True,74.59901312632891,69.43147721182099,39.48905109489051,37.79798260225846,56.53185413186387,79.51807228915662,67.4025974025974,64.11092985318108,50.0,,50.0,57.643808050828476,standard,115,37334741,False,59.3,False,70.1082431307244,73.10574521232306,55.037468776019985,50.041631973355535,50.041631973355535,50.041631973355535,5,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,7.1,True,0.875,SUSPICIOUS_FWD_PE;,2026-06-19,0
IMO.TO,Imperial Oil Limited,Energy,Oil & Gas Integrated,Canada,CAD,82099537291.68098,4.3077637499999994,2.224115000000001,5.19,0.660119675,1.7517183,1.82,2.5317499999999997,0.00528,0.006225002000000002,-0.0392975,-0.0731425,-0.22765500000000002,-0.052500000000000005,-0.515,-0.27,-20.164374999999996,-0.18500000000000005,0.928,2895846144.0,1029000000.0,4216000000.0,85286535168.0,42309000000.0,,45203000000.0,,,4114000000.0,,3268000000.0,6708000000.0,2.05,0.5136,3.48,2.23,0.87,1780531200.0,0.797,190.81036869942162,102.74738590663324,169.77000427246094,152.9375,3.82353,16.0,5.19,0.047199998,0.69606,0.28663,False,False,,0.5,764688.0,568050.0,0.5178390231611062,-5.4,3.07,35.23,,-0.11026845433177168,0.26789595366179664,41.26300055925707,-0.028300080774769087,0.1608611028452538,False,0.3534527495546014,,0.702,Canada,True,84.7132561275562,38.09758981384195,68.82937270182757,23.825975985665565,54.98924825467065,49.39759036144578,67.4025974025974,86.7862969004894,50.0,41.23867069486405,50.0,57.61538622653002,standard,116,68040480,False,59.6,False,83.01415487094089,41.96502914238135,67.11074104912574,50.041631973355535,50.041631973355535,50.041631973355535,5,NEUTRAL,0,VARNING,False,3,0.42857142857142855,LÅG,VÄNTA,1.7,True,0.875,,2026-06-19,0
8306.T,"Mitsubishi UFJ Financial Group, Inc.",Financial Services,Banks - Diversified,Japan,JPY,35657470819704.0,0.8861173750000013,2.4106803750000014,1.6928,0.38077819999999996,4.187974,-0.512,,0.02074625125000008,0.0008300014999998996,0.06151499500000002,0.07369004900000001,-0.265979995,,,,,,,,151902574608384.0,110384014950400.0,-4357039063040.0,431731548000000.0,,7521125000000.0,,,,,2427229000000.0,-23064420000000.0,3.04,0.405,96.0,3.25,48.0,1790640000.0,0.323,3305.0,1857.363471186232,3162.0,3231.6667,1.83333,12.0,,,0.03566,0.4041,False,False,,0.5,40760323.0,46999350.0,1.09,,,,,,0.3423,81.1,,,True,0.737777526163884,,1.0,Japan,True,,53.47330132230411,,95.3896103896104,67.39659400274945,4.016064257028113,67.4025974025974,,50.0,,50.0,57.503059406478904,standard,117,921258861,False,35.2,False,28.059950041631975,2.5811823480432974,35.38717735220649,50.041631973355535,50.041631973355535,50.041631973355535,2,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,3.8,True,0.625,EXTREME_GROWTH;EXTREME_EARNINGS_GROWTH;,2026-06-19,0
