ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,data_warnings,roe_raw,roa_raw,pe_trailing_raw,pe_forward_raw,revenue_growth_raw,earnings_growth_raw,debt_to_equity_raw,current_ratio_raw,exchange_group,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,piotroski_f,piotroski_label,piotroski_boost,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w,data_quality,data_anomaly,data_fetched_date,data_stale_days,predicted_return,ml_rank,_fundamentals_neutralized
035720.KS,Kakao Corp.,Communication Services,Internet Content & Information,South Korea,KRW,11758106757.4495,,,1.2,,1.9006816,0.997,-5.534999999999999,-0.10410500050000002,-0.026709998949999997,-0.11547748999999997,-0.08598749900000002,0.26322999999999996,0.045,-0.9540000000000001,-0.899,0.0,0.3699999999999999,1.471,3366635794432.0,14231699193856.0,3123738050560.0,8449492516864.0,27783524545810.0,,8099147815080.0,,,733633380080.0,,491491558180.0,1404762595720.0,0.002051983584131327,0.0657,75.0,0.11,75.0,1773014400.0,1.153,69602.46697285821,32250.0,36550.0,54960.0,1.68,25.0,,,0.29798,0.23403999,False,False,,0.5,2361501.0,2866333.0,0.6897016072557484,1.11,-12.87,-36.23,,-0.47487493490348787,0.4865211902343739,37.288135593220346,0.004093294140270931,-0.25022724271435914,False,0.2821187845396143,,0.557,['market_cap: KRW -> USD (x0.00073) 16106995558150.0 -> 11758106757'],0.037219997,0.020060001,,19.175568,0.094,-0.903,20.724,1.533,Asia,True,,35.21249110363725,16.564090253195857,26.097121650750168,49.240855833856884,80.32200357781754,33.82113821138211,99.0979381443299,50.0,,50.0,32.1236995993421,standard,481,76478064,False,4,NEUTRAL,0,68.0,False,97.5251677852349,71.97986577181209,68.70805369127517,50.041946308724825,50.041946308724825,50.041946308724825,NEDTREND,True,0,0.0,LÅG,EJ AKTUELL,5.1,0.625,,2026-09-01,0,-0.022478075698018074,20.8,True
UPST,"Upstart Holdings, Inc.",Financial Services,Credit Services,United States,USD,2829863370.255604,,,,-3.7934507,2.200704,3.445,25.140750000000004,-0.12553999999999998,-0.011499999999999996,-0.22825001050000002,-0.32726560212500005,,0.3185,1.9275000000000002,1.95,,,2.388,-1541526816.0,457843008.0,2057602944.0,4429623296.0,2974805000.0,,1023985000.0,,,,,53601000.0,-147725000.0,,0.0,,,,,2.165,76.94999694824219,23.96500015258789,29.079999923706055,40.4,2.13333,15.0,5.83,0.2913,0.12747,0.63275003,False,False,,0.735,4366130.0,4254840.0,0.9751033912324235,7.54,-13.94,6.79,,-0.6220922537103448,0.6665464428225923,45.3344358474593,-0.05208326871166935,-0.15218041273973926,True,0.1358054341530237,,0.679,"['debt_to_equity: 258.011 > 200 -> None'
 'gross_margin: None för sektor Financial Services'
 'current_ratio: None för sektor Financial Services']",0.07941,0.0198,55.92308,8.54495,0.423,2.112,,,US,True,8.205734239156254,15.374315291950465,28.130722531103906,82.4950359312638,7.390117228075382,92.3076923076923,11.707317073170733,2.8350515463917527,50.0,11.372549019607844,73.5,23.898478650077383,standard,549,123730747,False,2,SVAG,-8,51.1,False,30.70469798657718,89.51342281879194,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,-1.3,0.75,,2026-09-01,0,0.01504448615014553,77.9,True
AV.L,Aviva plc,Financial Services,Insurance - Diversified,United Kingdom,GBp,,,,1.8844,,0.7099508,0.229,,,,,,,0.169,-0.437,-0.417,,,1.608,,21198999552.0,6056999936.0,7054816256.0,395304000000.0,,57436000000.0,,,,,1033000000.0,-2563000000.0,0.055,2.2982001,0.4,6.3,0.14,1788393600.0,0.624,9554.331980838324,7366.799689899607,,711.75,2.21429,14.0,,,0.0062,0.71025,False,False,,0.5,7430311.0,7570439.0,0.9476463211959687,,,,,,0.21715884690600593,57.72338711999824,,,False,,,0.5,"['dividend_yield: 5.5 tolkas som % -> /100 = 0.055000'
 'gross_margin: None för sektor Financial Services'
 'current_ratio: None för sektor Financial Services']",,,,,,,,,,,,,30.0,29.918251521270683,76.31918682297076,,80.97560975609757,,50.0,,50.0,23.852071387749668,standard,550,,True,0,SVAG,-8,,,,,,,,,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,,0.25,MISSING_CRITICAL;,2026-09-01,0,-0.028182819485664368,15.2,True
000270.KS,Kia Corporation,Consumer Cyclical,Auto Manufacturers,South Korea,KRW,37167177392.09,,,0.42,,0.42672688,0.238,-11.624249999999998,-0.00799000900000002,-0.005780000200000005,-0.06880749199999998,-0.062362501,,0.045,-0.071,0.026,0.0,0.0662499999999998,0.982,2795580518400.0,23548286468096.0,2253774913536.0,28454013632512.0,98979055000000.0,,114140919000000.0,,,9078148000000.0,,7560983000000.0,9054140000000.0,0.051908396946564885,0.3736,6800.0,3.0,6800.0,1774310400.0,1.017,203563.70609032846,95794.68718967229,131000.0,218290.33,1.36667,31.0,,,0.39367,0.33644,False,False,,0.5,1072111.0,767529.0,1.6529364025500213,8.44,-22.58,-30.26,,-0.3564668156421231,0.5625503462410899,43.93530997304582,-0.05255088018746479,-0.08619174081364667,False,0.360433275415238,,0.024,"['dividend_yield: dividendRate(6800.0)/pris(131000.00) = 0.051908 (yfinance-ytterligare 5.31 — rate-baserad vinner)'
 'market_cap: KRW -> USD (x0.00073) 50913941633000.0 -> 37167177392']",0.11598,0.05074,,5.502269,0.126,0.032,3.484,1.514,Asia,True,,36.8645839500949,5.895398171105103,28.47209604419489,47.75232072549687,58.139534883720934,95.60975609756098,96.64948453608247,50.0,,50.0,31.848974559626324,standard,487,73398798,False,4,NEUTRAL,0,67.0,False,97.5251677852349,39.42953020134228,94.37919463087249,50.041946308724825,50.041946308724825,50.041946308724825,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,2.9,0.625,,2026-09-01,0,-0.00601514196023345,52.5,True
MNG.L,M&G plc,Financial Services,Asset Management,United Kingdom,GBp,,,,,,1.1386423,1.419,,,,,,,0.37,,,,,0.328,,4904000000.0,6912000000.0,10420484096.0,190601000000.0,,21713000000.0,,,,,302000000.0,953000000.0,0.0584,1.6423,0.21,8.89,0.138,1773878400.0,0.953,4698.109241491853,3124.976904160443,,322.426,2.6,10.0,,,0.17501,0.48722,False,False,,0.5,5578735.0,5988630.0,1.6199307287837992,,,,,,0.20124672130644317,38.310951156548356,,,False,,,0.5,"['dividend_yield: 5.84 tolkas som % -> /100 = 0.058400'
 'debt_to_equity: 216.813 > 200 -> None'
 'gross_margin: None för sektor Financial Services'
 'current_ratio: None för sektor Financial Services']",,,,,,,,,,,,,30.0,60.955249569707405,66.70826532126428,,82.76422764227642,,50.0,,50.0,23.71784389253893,holding,551,,True,1,SVAG,-8,,,,,,,,,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,,0.25,EXTREME_EARNINGS_GROWTH;MISSING_CRITICAL;,2026-09-01,0,-0.013209513388574123,37.9,True
CAMT,Camtek Ltd.,Technology,Semiconductor Equipment & Materials,Israel,USD,6326805097.697937,110.97122400000003,,2.8739,0.0767150249999986,12.676605,13.966,27.182250000000003,-0.14786000500000002,-0.0052250019000000085,-0.0233899965,0.07332938537500003,,-0.14450000000000002,-0.41700000000000004,-0.078,29.9125,6.590000000000001,7.144,,670260992.0,487811008.0,6970559488.0,1259833000.0,,496072000.0,,,128203000.0,,50722000.0,141871000.0,,0.0,,,1.33,1712102400.0,1.586,215.99000549316406,75.75,135.57000732421875,185.45454,,11.0,4.74,0.0866,0.37469003,0.52138,False,False,,0.743,508542.0,305280.0,0.49485415666826643,-1.21,-21.02,-19.01,,-0.37233203446300456,0.7070117387579015,35.80339904774358,-0.10997632687748327,-0.10297161778136521,False,0.10797572770652142,,0.629,[],0.07565,0.07083,183.20271,27.746624,0.025,-0.1,71.471,8.35,US,True,,41.34727302041343,19.166345986695475,18.79904502092983,36.490525468424195,86.76207513416816,11.707317073170733,,50.0,18.823529411764707,74.3,23.425151476071658,standard,554,41386812,False,3,SVAG,-8,43.6,False,30.70469798657718,81.3758389261745,7.885906040268456,50.041946308724825,50.041946308724825,50.041946308724825,NEDTREND,True,0,0.0,LÅG,EJ AKTUELL,11.3,0.875,,2026-09-01,0,-0.050950754433870316,5.2,True
1818.HK,Zhaojin Mining Industry Company Limited,Basic Materials,Gold,China,HKD,66736827186.82951,,,0.68,1.0517467749999998,4.0807877,5.014,-0.12399999999999878,0.052720009999999984,0.0185500048,0.036142520000000025,0.049072511,,0.017000000000000015,-0.9105,-0.502,43.74399999999999,0.0,0.447,,7555941888.0,18586322944.0,100797743104.0,53567945000.0,,11550680000.0,,,3034796000.0,,1450799000.0,2597165000.0,0.0047495682523629795,0.052199997,0.11,0.74,0.114769,1780444800.0,0.902,42.138617502341724,15.819999694824219,23.15999984741211,34.247963,1.2,9.0,,,0.42804,0.21604,False,False,,0.5,21426289.0,31567758.0,1.304520269428268,9.25,6.99,-33.86,,-0.4503853894560005,0.5684878818856207,47.68611094747478,0.10922727006738842,-0.16449924238653024,False,0.36862385703154177,,0.0,"['market_cap: valuta HKD saknas i FX-tabell, lämnas oförändrad']",0.16405001,0.071490005,20.678572,10.080381,0.16,-0.589,60.846,1.083,Asia,True,,65.20581298516052,14.849705385162395,12.829583474229988,22.97364248213976,43.64937388193202,38.699186991869915,,50.0,,50.0,22.9019123661207,commodity,555,93256707,False,3,SVAG,-8,38.8,False,30.70469798657718,27.097315436241608,30.201342281879196,50.041946308724825,50.041946308724825,50.041946308724825,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,-6.4,0.75,,2026-09-01,0,0.0054563721641898155,68.1,True
RR.L,Rolls-Royce Holdings plc,Industrials,Aerospace & Defense,United Kingdom,GBp,,,,2.5194,,5.4486666,5.404,,,,,,,0.206,-0.63,-0.635,,,0.753,,6483999744.0,4373000192.0,125180731392.0,38115000000.0,,21207000000.0,,,4412000000.0,,5841000000.0,4565000000.0,0.0078000000000000005,0.2619,0.12,1.74,0.06,1785974400.0,1.19,20276.914121627808,12463.525164440785,,1718.05,1.6,20.0,,,0.00051,0.62662,False,False,,0.5,23396156.0,15443078.0,0.5895671531553252,,,,,,0.36691486756818054,54.10433159234105,,,False,,,0.5,['dividend_yield: 0.78 tolkas som % -> /100 = 0.007800'],,,,,,,,,,,,,30.0,29.6226421998455,33.9626057278528,,45.6910569105691,,50.0,,50.0,22.855391376511125,standard,556,,True,0,SVAG,-8,,,,,,,,,UPPTREND,False,0,0.0,LÅG,EJ AKTUELL,,0.25,MISSING_CRITICAL;,2026-09-01,0,-0.0004900965723209083,60.4,True
SMT.L,Scottish Mortgage Ord,Unknown,Unknown,Unknown,GBp,,,,,,,,,,,,,,,,,,,,,,,,15464442000.0,,3109087000.0,,,,,3101619000.0,-68721000.0,,,,,,,,19584.406252953024,12672.664018811969,,,,,,,,,False,False,,0.5,3051949.0,1418474.0,0.8511038600253752,,,,,,0.22350077371720592,68.2361110009592,,,True,,,0.5,[],,,,,,,,,,,,,30.0,30.0,82.5938566552901,,11.707317073170733,,50.0,,50.0,22.779333596936652,standard,557,,True,1,SVAG,-8,,,,,,,,,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,,0.0,EXTREME_GROWTH;EXTREME_EARNINGS_GROWTH;MISSING_CRITICAL;,2026-09-01,0,-0.007889583706855774,49.0,True
BN.TO,Brookfield Corporation,Financial Services,Asset Management,Canada,CAD,93617902765.89487,,,1.27,-1.5503266500000001,1.5893594,6.276,5.898500000000001,-0.12947250624999998,-0.004752497849999988,-0.244392508,-0.13316749374999998,,-0.01949999999999999,0.21850000000000003,0.338,117.0805,,0.543,-2451400000.0,14885000192.0,268913000448.0,506429603840.0,518971000000.0,,75100000000.0,,,18049000000.0,,1307000000.0,10958000000.0,0.006788511659195416,0.48150003,0.39,0.85,0.098,1789344000.0,1.838,68.21149200452439,51.95930598732121,57.45000076293945,76.70603,1.81818,3.0,3.36,,0.17641,0.59244,False,False,,0.5,2747166.0,3056110.0,0.5713652643519269,-1.96,-8.39,-3.64,,-0.1577665423426179,0.28126299805720334,25.904966489754898,-0.05008348888090086,-0.06410073649159242,False,0.21388490335208948,,0.5,"['gross_margin: None för sektor Financial Services'
 'current_ratio: None för sektor Financial Services'
 'market_cap: CAD -> USD (x0.73) 128243702419.03406 -> 93617902766']",0.0226,0.02657,76.6,,0.085,0.403,161.377,,Canada,True,47.93256211696517,20.395985618975146,29.10776221337688,47.196701993576106,24.565102396954824,36.135957066189626,42.76422764227642,42.01030927835052,50.0,,50.0,22.722599626726335,holding,558,126465653,False,2,SVAG,-8,40.8,False,30.70469798657718,20.721476510067113,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,NEDTREND,True,0,0.0,LÅG,EJ AKTUELL,-3.7,0.875,,2026-09-01,0,-0.012650578282773495,39.6,True
BITF,Bitfarms Ltd,Financial Services,Capital Markets,United States,USD,3701505900.6906896,,,,-73.09593753499998,,,,,,-0.31317626125000003,-0.31408933337499995,-1.2971148950000004,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,6.599999904632568,0.699999988079071,6.139999866485596,,,,2.29,0.1155,0.04605,0.40001,False,False,,0.5,32660486.0,32421308.0,1.1138113700200658,98.71,208.54,76.44,,-0.06969697648390827,1.0975704601611582,85.3242231949193,0.8115834730700242,1.118611126689414,True,0.9813241351275993,,0.5,,,,,,,,,,US,True,,3.880035613846277,73.04419800809688,30.0,1.1092150170648465,90.87656529516994,11.707317073170733,,50.0,12.549019607843137,50.0,22.67842375937215,holding,559,199066827,False,1,SVAG,-8,,,,,,,,,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,0.0,0.25,EXTREME_GROWTH;EXTREME_EARNINGS_GROWTH;MISSING_CRITICAL;,2026-09-01,0,,0.0,True
SBRY.L,SBRY.L,Unknown,Unknown,Unknown,USD,,,,,,,,,,,,,,,,,,,,,,,,18943000000.0,,33647000000.0,,,953000000.0,,393000000.0,1774000000.0,,,,,,,,4603.91672889974,3603.3770511790867,4419.8637890815735,,,,,,,,False,False,,0.5,,,0.34,-7.46,9.23,-3.28,,-7.46,0.2172,33.7,-2.07,,True,0.8618631552544763,,0.5,,,,,,,,,,UK,True,,,28.411863922058924,30.0,84.64163822525597,,11.707317073170733,,50.0,,50.0,22.3588639311179,standard,562,,True,1,SVAG,-8,44.6,False,28.17195325542571,50.04173622704508,50.04173622704508,50.04173622704508,50.04173622704508,50.04173622704508,VARNING,False,1,0.14285714285714285,LÅG,EJ AKTUELL,0.0,0.0,EXTREME_GROWTH;EXTREME_EARNINGS_GROWTH;MISSING_CRITICAL;,2026-09-01,0,-0.015040256083011627,33.8,True
TTWO,"Take-Two Interactive Software, Inc.",Communication Services,Electronic Gaming & Multimedia,United States,USD,44013326363.646194,,,3.1918,4.3454269000000005,6.5824165,6.75,42.685249999999996,-0.3174399975,-0.07138000015000001,-0.16289499849999997,-0.18796061502499997,,-0.029,,,25.1755,0.0,0.899,-153006592.0,1826599936.0,2944699904.0,45131427840.0,9383200000.0,,6656400000.0,,,-108600000.0,,-298200000.0,624300000.0,,0.0,,,0.001,,0.983,265.94000244140625,187.6300048828125,235.38999938964844,286.89,1.2069,29.0,3.2,0.035099998,0.0178,0.99841005,False,False,,0.1,2435471.0,2469950.0,1.5018303887068967,-4.87,5.01,11.31,,-0.11487554625592211,0.3204395940335411,28.295114089352836,-0.02715566085066501,0.030537873869084686,False,0.30526048143260925,,0.325,[],-0.09039,-0.00621,,22.851135,0.02,,81.607,1.062,US,True,34.36065846358496,9.333841648611374,40.16504669735154,18.11203000153926,39.03328421009886,53.30948121645797,11.707317073170733,43.55670103092783,50.0,45.88235294117647,10.0,22.050179651133803,standard,563,581401529,False,2,SVAG,-8,47.3,False,66.44295302013423,35.65436241610738,18.875838926174495,50.041946308724825,50.041946308724825,50.041946308724825,VARNING,False,0,0.0,LÅG,EJ AKTUELL,5.8,0.75,EXTREME_EARNINGS_GROWTH;,2026-09-01,0,-0.02026955410838127,24.0,True
LLOY.L,Lloyds Banking Group plc,Financial Services,Banks - Regional,United Kingdom,GBp,,,,0.7227,,3.2344656,3.141,,,,,,,0.123,0.177,0.097,,,,,169778003968.0,167551991808.0,61859057664.0,944072000000.0,,20028000000.0,,,,,4659000000.0,5701000000.0,0.0365,0.45630002,0.04,4.33,0.0158,1785974400.0,0.912,1514.150504744582,979.3274814331606,,120.368004,,19.0,,,0.00059,0.51418,False,False,,0.5,143782853.0,109096194.0,0.8777379086514139,,,,,,0.2687243541474571,34.54068211755241,,,False,,,0.397,"['dividend_yield: 3.65 tolkas som % -> /100 = 0.036500'
 'gross_margin: None för sektor Financial Services']",,,,,,,,,,,,,13.333333333333334,46.3335871043228,56.92699213533166,,87.64227642276423,,50.0,,50.0,21.492038820510565,standard,565,,True,1,SVAG,-8,,,,,,,,,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,,0.25,MISSING_CRITICAL;,2026-09-01,0,0.0007771155796945095,62.3,True
UMG.AS,Universal Music Group N.V.,Communication Services,Entertainment,Netherlands,EUR,,22.788578499999996,,2.5723,1.8917175999999998,2.129651,2.492,-2.4243750000000026,-0.173220015,0.002110003000000013,-0.09866497799999999,-0.08868504499999996,,0.003999999999999997,-0.895,-0.845,82.29575000000001,0.0,0.413,1043941568.0,550000000.0,5555999744.0,31944828928.0,17456000000.0,,12507000000.0,,,2141000000.0,,1533000000.0,1739000000.0,0.035,2.8889,0.52,,0.24,1791158400.0,0.777,24.789537905452526,14.170000076293945,,21.84762,2.33333,21.0,,,0.43268,0.40233,False,False,,0.5,3633002.0,3660358.0,0.5526072523006113,,,,,,0.40493750274365675,33.93663713438319,,,True,,,0.5,,,,,,,,,,Europe,True,,26.789033465132114,30.0,17.96700536679903,33.85034111717933,,65.3658536585366,87.37113402061856,50.0,,50.0,29.014417691340803,standard,511,,True,4,NEUTRAL,0,51.2,False,47.23154362416108,50.041946308724825,62.58389261744966,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,0.0,0.875,,2026-09-01,0,0.017488904297351837,79.8,True
WNC,Wabash National Corporation,Industrials,Farm & Heavy Construction Machinery,United States,USD,526731659.3219986,,,0.73,,0.37002108,0.704,-140.72974999999994,-0.5880199832499999,-0.12019500225000002,-0.17503250175,-0.15111686087499995,,-0.184,,,93.74199999999999,0.0034999999999998366,0.654,-2612499184.0,71496000.0,545110016.0,1001742656.0,1171181000.0,,1542754000.0,,,321058000.0,,211451000.0,11666000.0,0.02474864597427012,0.0631,0.32,2.13,0.08,1782950400.0,1.429,14.233539223208567,6.589969961019083,12.930000305175781,22.5,1.5,2.0,3.1,0.095699996,0.05165,1.0139,False,False,,0.417,1128738.0,1341020.0,0.4,-3.24,79.36,,,-12.42,0.6235,31.6,3.28,,False,0.4781936349301041,,0.163,,,,,,,,,,US,True,,8.608639754590435,35.04376669219591,4.459020751997537,22.820306119121632,97.31663685152057,77.5609756097561,,50.0,16.862745098039216,41.699999999999996,20.98878900692101,standard,566,17339389,False,2,SVAG,-8,61.0,False,36.97654941373534,97.52931323283082,97.52931323283082,50.041876046901166,50.041876046901166,50.041876046901166,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,0.0,0.625,EXTREME_EARNINGS_GROWTH;,2026-09-01,0,-0.018820060417056084,26.5,True
012330.KS,"Hyundai Mobis Co.,Ltd",Consumer Cyclical,Auto Parts,South Korea,KRW,29523677905.065,,,0.09,,0.6490148,0.501,-7.58325,-0.04994000900000002,-0.026050001200000006,-0.06967748999999997,-0.082182501,,-0.057,0.03799999999999999,0.135,0.0,0.6602499999999999,1.583,1196635025408.0,12380639592448.0,3471520038912.0,31188859224064.0,70400532000000.0,,61118127000000.0,,,3357582000000.0,,3655790000000.0,4472515000000.0,0.014332965821389196,0.1593,6500.0,1.83,1500.0,1786060800.0,1.371,819572.8181668856,278883.3879123264,453500.0,688870.94,1.56667,31.0,,,0.34576,0.37015998,False,False,,0.5,455204.0,341885.0,2.0508179968031306,2.21,-40.78,-1.98,,-0.44666295666768197,0.692208255500431,34.441087613293064,-0.07954066156274497,0.0061903960871858565,False,0.0776021819237051,,0.0,['market_cap: KRW -> USD (x0.00073) 40443394390500.0 -> 29523677905'],0.07403,0.030469999,,8.551775,0.024,0.141,6.717,2.108,Asia,True,,25.510455968747287,10.461772261055435,26.898432661756242,44.82874332599575,63.50626118067979,59.83739837398374,89.94845360824742,50.0,,50.0,28.805934429376144,standard,513,113182739,False,5,NEUTRAL,0,67.0,False,97.5251677852349,43.875838926174495,90.26845637583892,50.041946308724825,50.041946308724825,50.041946308724825,VARNING,False,0,0.0,LÅG,EJ AKTUELL,-0.3,0.625,,2026-09-01,0,0.14598600566387177,97.9,True
CNA.L,Centrica plc,Utilities,Utilities - Independent Power Producers,United Kingdom,GBp,11702944436303.217,,,0.37,,0.36380762,0.346,,,,,,,0.006,,,,,1.094,,3476999936.0,2803000064.0,6757943808.0,15415000000.0,,19492000000.0,,,771000000.0,,-72000000.0,695000000.0,3.007806997285823e-05,0.3642,0.06,8.77,0.02,1787184000.0,0.322,2753.3976731123407,1937.948335795678,1994.80884425572,206.077,1.69231,13.0,,,0.00282,0.55577,False,False,,0.5,18430636.0,13632234.0,0.39083025669732635,0.25,-15.6,-16.5,1.06,-0.2755100856895617,0.26967149716507727,54.345671548754325,-0.051819220973306046,-0.1285141622584547,True,0.5313111527140459,,0.5,"['dividend_yield: dividendRate(0.06)/pris(1994.81) = 0.000030 (yfinance-ytterligare 3.65 — rate-baserad vinner)', 'market_cap: GBp -> USD (x1.27) 9214916878978.91 -> 11702944436303']",,,,,,,,,,,,,19.02817287410827,35.48192771084337,75.97373497551565,5.008944543828265,27.967479674796746,,50.0,,50.0,20.668952522414408,standard,567,27193700950,False,0,SVAG,-8,,,,,,,,,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,,0.375,EXTREME_EARNINGS_GROWTH;,2026-09-01,0,-0.020793400704860687,23.1,True
HUT,Hut 8 Corp.,Financial Services,Capital Markets,United States,USD,9789266722.865173,,,,-0.5592857,30.78841,55.153,-35.57724999999999,-0.6386599799999999,-0.12872,-2.1610201085000003,-3.153285602125,,0.7094999999999999,,,,,0.67,-9148481792.0,233579008.0,7668843008.0,17535940608.0,2753720000.0,,235118000.0,,,-97364000.0,,-226149000.0,-139226000.0,,0.0,,,,,6.108,140.8000030517578,24.20199966430664,79.41999816894531,161.77779,1.33333,18.0,2.84,0.1196,0.08564,0.81764,False,False,,0.59,4540160.0,5149520.0,0.8930637147560294,-26.65,-36.38,49.2,,-0.43593752523037466,1.0879680525997757,44.66666197165465,-0.20124792859806062,0.07309820633449804,True,0.2282297384919067,,0.594,"['pe_forward: -15.295136 utanför giltigt intervall (1, 200] -> None'
 'debt_to_equity: 437.212 > 200 -> None'
 'gross_margin: None för sektor Financial Services'
 'current_ratio: None för sektor Financial Services']",-0.43370998,-0.09742,,,0.814,,,,US,True,,2.615805052932397,37.62280725637553,71.84654996291788,1.1198248998367712,82.64758497316636,11.707317073170733,,50.0,11.372549019607844,59.0,20.40841710143481,holding,568,408974869,False,1,SVAG,-8,48.9,False,30.70469798657718,74.91610738255034,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,VARNING,False,1,0.14285714285714285,LÅG,EJ AKTUELL,2.8,0.625,EXTREME_EARNINGS_GROWTH;,2026-09-01,0,-0.10161825269460678,0.6,True
