ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,data_warnings,roe_raw,roa_raw,pe_trailing_raw,pe_forward_raw,revenue_growth_raw,earnings_growth_raw,debt_to_equity_raw,current_ratio_raw,exchange_group,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,piotroski_f,piotroski_label,piotroski_boost,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w,data_quality,data_anomaly,data_fetched_date,data_stale_days,predicted_return,ml_rank,_fundamentals_neutralized
SCHW,The Charles Schwab Corporation,Financial Services,Capital Markets,United States,USD,188999101766.31415,,,0.9158,-3.0484351875000004,7.2622128,6.71,,-0.005144997500000005,-0.012895000600000001,0.11255997900000005,0.11786938812499993,,0.105,0.2465,0.317,105.18774999999998,,0.655,,96355999744.0,75775000576.0,174631092224.0,490995000000.0,,23921000000.0,,,,,8852000000.0,9311000000.0,0.011711958910031855,0.2149,1.28,1.25,0.32,1786665600.0,0.753,114.52999877929688,83.71588679782002,109.29000091552734,124.95,1.72727,20.0,0.01,0.0,0.062119998,0.85599,False,False,,0.489,9159808.0,8497170.0,0.8124739343823104,1.81,23.38,15.51,,-0.04575218649802992,0.2471040242694242,46.727546992775885,0.04213768085666314,0.12816260374509203,False,0.3962697467126358,,0.704,"['gross_margin: None för sektor Financial Services'
 'current_ratio: None för sektor Financial Services']",0.20273,0.020680001,19.907104,14.003747,0.209,0.426,151.106,,US,True,,59.3794529057687,70.34034439982536,64.39972780369307,46.44560269876052,22.021660649819495,53.60134003350083,,50.0,99.0,48.9,50.94498956457765,holding,193,928655717,False,4,NEUTRAL,0,39.7,False,29.48825503355705,15.436241610738255,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,1.7,0.75,,2026-09-07,0,-0.015653515234589577,26.3,True
TM,Toyota Motor Corporation,Consumer Cyclical,Auto Manufacturers,Japan,USD,233414383995.02817,,,1.56,8.010121537499998,0.004492451,0.679,-13.986250000000002,-0.08632500199999998,-0.053015002,-0.0007100010000000052,-0.049480606874999986,,0.022999999999999993,0.766,0.756,50.036,0.0,0.953,-3601437297408.0,13350560858112.0,43953168580608.0,35257340395520.0,105522331000000.0,,50684952000000.0,,,3766216000000.0,,3848098000000.0,5472920000000.0,0.031809649335827354,0.2638,6.27,2.79,3.457,1774915200.0,0.337,248.89999389648438,166.10000610351562,197.11000061035156,231.57802,,4.0,2.39,0.0008,4.0000003e-05,0.02232,False,False,,0.474,451385.0,352760.0,1.024986102138017,5.13,11.26,-10.05,,-0.20807551047057027,0.2629557328258039,65.0588822314804,0.06443760560717782,-0.02539360574652294,True,0.7750407763479228,,0.838,[],0.12404,0.02339,9.117021,12.491128,0.104,0.869,114.974,1.169,US,True,,28.746955773271566,43.47639309240891,71.73280384623064,52.296761312839664,19.314079422382672,84.08710217755444,12.561576354679804,50.0,94.50980392156862,47.4,42.865646545546554,standard,330,69532524,False,2,SVAG,-8,46.5,False,29.48825503355705,13.003355704697986,97.5251677852349,50.041946308724825,50.041946308724825,50.041946308724825,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,3.4,0.75,,2026-09-07,0,0.0025554245803505182,63.9,True
COL.AX,Coles Group Limited,Consumer Defensive,Grocery Stores,Australia,AUD,20673664418.143658,,,,3.646093625,0.6956309,0.897,-0.8367499999999986,0.06540999900000002,0.0,-0.07490497700000004,-0.17327999800000002,,-0.006999999999999999,0.062,0.151,,0.0,0.15,-393500032.0,568000000.0,9891999744.0,41023078400.0,20405000000.0,,45580000000.0,,,1811000000.0,,1090000000.0,,0.031249999597265918,0.899,0.74,3.56,0.37,1788393600.0,0.278,24.209158717445703,19.403995679299847,23.68000030517578,24.14838,2.46667,15.0,,,0.00575,0.4141,False,False,,0.5,2879419.0,4119843.0,0.9975464443364389,-1.26,6.38,16.31,3.24,-0.021857777812353207,0.19845245106881426,58.11814163109524,0.019152862078719135,0.08563566501716147,True,0.7847290967851828,,0.5,"['debt_to_equity: 250.684 > 200 -> None'
 'market_cap: AUD -> USD (x0.65) 31805637566.374855 -> 20673664418']",0.28122,0.05998,29.234568,22.08914,0.03,0.149,,0.539,Australia,True,,39.36209307261939,49.13417523566862,40.9978136497173,70.95642574973046,70.03610108303249,83.58458961474037,39.6551724137931,50.0,,50.0,42.824061740491736,standard,332,70438903,False,1,SVAG,-8,65.5,False,81.71140939597315,61.325503355704704,89.34563758389261,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-2.5,0.75,,2026-09-07,0,0.010027073323726654,71.8,True
SGE.L,The Sage Group plc,Technology,Software - Application,United Kingdom,GBp,15906286577041.65,,,1.2239,,3.6699004,4.41,,,,,,,0.097,0.143,0.089,,,0.624,,518000000.0,2022000000.0,11616707584.0,3713000000.0,,2513000000.0,,,530000000.0,,369000000.0,528000000.0,1.576565040681169e-05,0.5502,0.22,2.1,0.0805,1780531200.0,0.316,14812.936772066045,9432.369727943025,13954.387819290161,1119.944,1.78947,18.0,,,0.010779999,0.83852,False,False,,0.5,3433940.0,4555935.0,0.44951775287805923,11.68,30.33,36.75,2.81,-0.057959401703173374,0.32495902899096313,59.81038997729772,0.15176527786102234,0.19725952885157083,False,0.6694765857909494,,0.5,"['dividend_yield: dividendRate(0.22)/pris(13954.39) = 0.000016 (yfinance-ytterligare 2.06 — rate-baserad vinner)'
 'debt_to_equity: 919.091 > 200 -> None'
 'market_cap: GBp -> USD (x1.27) 12524635100032.795 -> 15906286577042']",,,,,,,,,,,,,59.75704827638204,48.378483999210474,67.26177863642029,4.332129963898916,24.958123953098827,,50.0,,50.0,42.73014562520943,standard,333,63575283869,False,1,SVAG,-8,,,,,,,,,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,0.0,0.375,,2026-09-07,0,-0.0001563350815558806,56.9,True
BOX,"Box, Inc.",Technology,Software - Infrastructure,United States,USD,4828095013.453411,,,0.6714,243.1573695125,7.1380134,8.117,-92.53075,,-0.197440006,-0.3176599965,-0.380775611875,,-0.0335,,,,0.0,0.662,-1322526208.0,200890000.0,425647008.0,5490124800.0,1546060000.0,,1177253000.0,,,83189000.0,,115383000.0,356450000.0,,0.0,,,,,1.414,36.34000015258789,21.34000015258789,35.189998626708984,38.71429,2.5,7.0,5.23,0.1426,0.03304,1.05117,False,False,,0.77,2778641.0,3933170.0,0.5417710439249986,10.49,31.9,37.19,,-0.031645611476339264,0.371988986877732,67.6829276802574,0.12142916671197534,0.2845620269977487,True,0.803452583779832,,0.828,['debt_to_equity: 2048.842 > 200 -> None' 'roe: |-5.75826| > 5 -> None'],,-0.119160004,52.522385,20.250555,0.136,,,0.76,US,True,,7.945979097355245,81.98942320090904,45.70252617622861,29.89821809673283,90.07220216606498,11.557788944723619,4.926108374384237,50.0,9.411764705882353,77.0,42.67982514763328,standard,334,138408247,False,1,SVAG,-8,45.0,False,29.48825503355705,84.47986577181209,16.10738255033557,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,5.6,0.625,EXTREME_EARNINGS_GROWTH;,2026-09-07,0,0.0013370418455451727,61.1,True
PRAA,"PRA Group, Inc.",Financial Services,Credit Services,United States,USD,716065091.3538895,,,5.82,-6.6623867875,0.53789455,3.335,-4.781250000000001,-0.4103349975,0.022704998400000002,-0.474470021,0.006959408125,,0.19,0.22150000000000003,0.367,,,17.497,-1604203336.0,136968000.0,3794482944.0,4439878656.0,5103322000.0,,1213341000.0,,,243635000.0,,-305142000.0,-85541000.0,,0.0,,,0.333333,1178496000.0,1.109,22.549999237060547,10.25,19.020000457763672,26.0,,1.0,1.98,0.025999999,0.023529999,0.95892996,False,False,,0.768,567393.0,309200.0,0.6278569318837115,4.79,18.8,4.79,,-0.1565409711187653,0.6024171225484132,39.29204639210756,0.026798266706153262,0.11702973704412178,False,0.3589711720062947,,0.84,"['debt_to_equity: 340.955 > 200 -> None'
 'gross_margin: None för sektor Financial Services'
 'current_ratio: None för sektor Financial Services']",-0.20246,0.05628,,7.315385,0.294,0.401,,,US,True,,32.615811089495296,57.567583871926885,71.19312400866256,22.889037766421538,97.11191335740072,11.557788944723619,3.201970443349754,50.0,60.78431372549019,76.8,42.63152369424153,standard,335,5880984,False,1,SVAG,-8,52.0,False,29.48825503355705,97.5251677852349,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-3.5,0.625,,2026-09-07,0,-0.020743651315569878,20.0,True
4519.T,"Chugai Pharmaceutical Co., Ltd.",Healthcare,Drug Manufacturers - General,Japan,JPY,76035538578.402,,,1.7387,1.8879718125,8.327094,7.609,2.1030000000000015,0.10668000974999998,0.11098749750000002,0.222895012,0.222967505,0.05611005000000002,0.0905,0.03550000000000003,0.197,,1.48075,3.428,81303183360.0,962572976128.0,0.0,10217260580864.0,2468595000000.0,,1257941000000.0,,,598833000000.0,,,386280000000.0,0.019426048565121413,0.4818,132.0,1.7,66.0,1798502400.0,0.546,10605.003981733093,6086.236733446598,6795.0,9323.333,2.0,15.0,,,0.59895,0.1975,False,False,,0.5,2488525.0,1890130.0,0.8626769262558339,1.6,-9.24,-30.55,,-0.35926473844759965,0.4017359077509601,46.82027649769585,-0.04581522696664009,-0.15574644923762626,False,0.12947865756635019,,0.491,['market_cap: JPY -> USD (x0.0068) 11181696849765.0 -> 76035538578'],0.23493,0.17055,23.6966,28.803356,0.178,0.197,,4.345,Japan,True,69.49191333536771,82.84269879306093,11.481635193161576,46.53125604411496,63.82633317211074,39.891696750902526,67.16917922948073,63.05418719211823,50.0,,50.0,50.58227268653029,standard,201,83209264,False,6,NEUTRAL,0,53.3,False,97.5251677852349,29.278523489932883,13.171140939597315,50.041946308724825,50.041946308724825,50.041946308724825,NEDTREND,True,4,0.5714285714285714,MEDEL,EJ AKTUELL,15.0,0.625,,2026-09-07,0,-0.03319910168647766,8.8,True
GLE.PA,Société Générale Société anonyme,Financial Services,Banks - Regional,France,EUR,58527290354.08869,,,1.815,-2.8783626499999997,2.0798256,-11.492,,-0.09914999999999999,-0.014130000999999996,-0.010610024999999981,-0.028525030000000007,,-0.063,0.16949999999999998,0.233,,,,,716831981568.0,354253012992.0,-299432083456.0,1546641000000.0,,52597000000.0,,,,,6002000000.0,-19648000000.0,0.023591264394722533,0.2116,1.75,4.39,0.75,1791158400.0,0.966,84.81999969482422,50.69825280965237,74.18000030517578,86.6115,2.0,20.0,,,0.09324,0.50058,False,False,,0.5,1681233.0,2221806.0,1.0754240213391926,-11.93,5.43,14.72,40.07,-0.1254421059647528,0.34682049313651364,25.462385235657607,-0.04254220531983166,0.052049485670935924,False,0.3292386735832827,,1.0,"['gross_margin: None för sektor Financial Services'
 'market_cap: EUR -> USD (x1.08) 54191935513.04508 -> 58527290354']",0.09453,0.00463,9.747701,8.218507,0.041,0.349,,,Europe,True,,34.25467125467125,62.472135873744854,56.792070270381366,43.425775894303875,45.30685920577617,73.86934673366834,,50.0,,50.0,42.55625070157816,standard,336,191621419,False,2,SVAG,-8,42.5,False,29.48825503355705,34.22818791946309,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,VARNING,False,2,0.2857142857142857,LÅG,EJ AKTUELL,8.1,0.75,,2026-09-07,0,-0.004369206260889769,47.5,True
METSO.HE,Metso Oyj,Industrials,Farm & Heavy Construction Machinery,Finland,EUR,15865991178.969461,,,1.2887,0.017007287500000245,2.7418313,2.973,0.0,-0.032680005,-0.009549996250000007,-0.03932000000000001,-0.0450450025,,-0.03950000000000001,0.7285,1.098,0.0,0.0,0.696,-522499968.0,383000000.0,1608000000.0,15928732672.0,7215000000.0,,5240000000.0,,,725000000.0,,423000000.0,779000000.0,0.022547914608839238,0.65,0.4,2.87,0.2,1792627200.0,1.217,18.579999923706055,10.814069611694661,17.739999771118164,17.75,2.25,20.0,,,0.16878,0.55181,False,False,,0.5,1046105.0,1244302.0,0.5426864747097535,4.97,12.35,9.74,,-0.045209911519759616,0.370680267111175,60.12792665365005,0.08776962220798534,0.13729700783284482,False,0.6706897698497769,,0.414,['market_cap: EUR -> USD (x1.08) 14690732573.119871 -> 15865991179'],0.19992,0.06262,29.566666,20.371603,0.061,0.875,61.421,1.393,Nordic,True,,36.95068284541969,51.72108918321643,53.30417891164088,44.03449600383648,74.72924187725631,72.8643216080402,26.84729064039409,50.0,,50.0,50.50304575645016,standard,205,25664363,False,4,NEUTRAL,0,48.7,False,29.48825503355705,65.93959731543623,59.22818791946308,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,9.7,0.75,,2026-09-07,0,0.05258849635720253,90.1,True
7013.T,IHI Corporation,Industrials,Specialty Industrial Machinery,Japan,JPY,18920285864.2448,,,1.3168,0.30446618749999965,1.6560307,1.891,-0.9259999999999993,0.16998999975,-0.007482500499999999,0.00605501499999999,0.009990009999999994,,0.008499999999999994,3.4645,3.613,26.283,0.0,0.687,-251475681056.0,120133001216.0,487165984768.0,3176655224832.0,2428559000000.0,,1643402000000.0,,,165534000000.0,,160992000000.0,121360000000.0,0.008763574014097924,0.1317,23.0,1.71,11.5,1790640000.0,0.869,4684.577361328125,2101.2285299154414,2624.5,3678.182,2.0,11.0,,,0.05061,0.59819,False,False,,0.5,13753022.0,10819190.0,1.0040842564843666,-2.49,1.96,-37.56,,-0.43975735747996536,0.5341382751254059,28.395751816657352,-0.05768768154188075,-0.15188076571855214,False,0.23479786241677042,,0.834,['market_cap: JPY -> USD (x0.0068) 2782394980036.0 -> 18920285864'],0.3344,0.04947,17.39116,4.5378313,0.109,3.611,67.304,1.264,Japan,True,,57.159133264396424,28.094030968021663,75.58912917820237,25.81932093916886,71.48014440433214,47.403685092127304,16.25615763546798,50.0,,50.0,42.47042580226695,standard,338,183963587,False,3,SVAG,-8,50.1,False,29.48825503355705,62.751677852349,72.14765100671141,50.041946308724825,50.041946308724825,50.041946308724825,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,-0.1,0.75,,2026-09-07,0,-0.017661167308688164,23.1,True
SLF.TO,Sun Life Financial Inc.,Financial Services,Insurance - Diversified,Canada,CAD,45553557083.904785,,,1.5266,-1.1624339250000002,1.7564213,-1.055,-16.748,-0.01764001500000001,-0.0194474981,-0.16266003099999998,-0.22223999999999997,,-0.028999999999999998,0.2525,0.401,15.527000000000003,,50.161,-14263331936.0,117868003328.0,15523999744.0,-37487022080.0,398455000000.0,,38447000000.0,,,,,3745000000.0,2799000000.0,0.033544474287122254,0.62369996,3.76,4.06,0.96,1787702400.0,0.802,117.95717389499198,76.27531255683796,112.08999633789062,113.92308,2.42857,13.0,3.99,,0.00051,0.55976003,False,False,,0.5,1835954.0,3011880.0,0.5823452892876969,-2.18,9.99,29.55,45.89,-0.049739895958548885,0.18154146572241134,54.21067849698213,0.002289718981004052,0.18010578470419603,True,0.7789730622877191,,0.701,"['current_ratio: 53.577 > 20 -> None'
 'gross_margin: None för sektor Financial Services'
 'market_cap: CAD -> USD (x0.73) 62402132991.65039 -> 45553557084']",0.13087,0.00784,18.998304,12.918044,0.075,0.432,58.012,,Canada,True,,22.106810343652448,68.58947630818724,55.283192571855636,64.37904241656447,51.26353790613718,85.25963149078727,,50.0,,50.0,42.42058237697304,standard,340,244408613,False,2,SVAG,-8,43.4,False,29.48825503355705,40.100671140939596,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,2.0,0.875,,2026-09-07,0,-0.012500948272645473,31.3,True
EQIX,"Equinix, Inc.",Real Estate,REIT - Specialty,United States,USD,102221891335.09863,,,2.8695,0.3795135374999994,10.321273,12.582,3.919250000000001,-0.030404982500000004,-0.004267503499999999,-0.07741999099999998,-0.15247563187499996,,0.099,0.15099999999999997,0.302,77.28900000000002,,0.607,2301175040.0,979000000.0,23356000256.0,124614893568.0,40141000000.0,,9217000000.0,,,1966000000.0,,1350000000.0,3911000000.0,0.019923164915465853,1.2677,20.64,1.86,5.16,1787097600.0,0.973,1118.6549839367933,709.7947569084862,1035.97998046875,1234.7241,1.53125,29.0,2.79,0.019199999,0.00271,1.00882,False,False,,0.346,601216.0,561100.0,0.6356584857456443,-1.13,-3.7,11.62,,-0.07390572129495343,0.24674743091956858,32.811174889974026,-0.005790632617171498,0.08746496727915254,False,0.24471622373040255,,0.509,"['gross_margin: None för sektor Real Estate'
 'current_ratio: None för sektor Real Estate']",0.10735,0.03683,67.09715,55.42116,0.167,0.288,162.217,,US,True,74.6872139151663,30.40740448635185,45.41185879312103,57.823877875053945,42.77915962690336,33.03249097472924,48.91122278056951,76.35467980295566,50.0,71.76470588235294,34.599999999999994,50.36020711543743,standard,207,581288367,False,4,NEUTRAL,0,47.0,False,77.18120805369128,24.07718120805369,10.318791946308725,50.041946308724825,50.041946308724825,50.041946308724825,VARNING,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-0.6,0.875,SUSPICIOUS_FWD_PE;,2026-09-07,0,-0.004431490786373615,47.3,True
FDS,FactSet Research Systems Inc.,Financial Services,Financial Data & Stock Exchanges,United States,USD,10739371060.375214,,,1.3604,-2.031475987500001,4.4041634,4.924,-1.0092500000000006,0.062445002500000006,0.07721500840000001,-0.04327002099999998,-0.09948061187499997,,-0.039999999999999994,-0.27549999999999997,-0.147,31.365750000000002,,0.558,-853663616.0,304236000.0,1570642048.0,12005777408.0,4304272000.0,,2321748000.0,,,748303000.0,,597040000.0,726260000.0,0.015366274113470696,0.2938,4.64,1.04,1.16,1788134400.0,0.711,370.43654541458403,182.46897663187798,301.9599914550781,259.0625,3.33333,16.0,4.06,0.1162,0.0043200003,1.1529,False,False,,0.398,923688.0,880540.0,0.8055407158665955,10.39,18.57,34.85,,-0.18485366740170983,0.4732752371997215,65.5437379598401,0.11069029501318295,0.21975554098212613,False,0.6368116864156151,,0.681,"['gross_margin: None för sektor Financial Services'
 'current_ratio: None för sektor Financial Services']",0.27032,0.11079001,20.611605,15.320336,0.064,-0.096,77.284,,US,True,,53.62230946441473,62.07004828306023,24.842726388466964,38.13002883534235,81.04693140794224,59.96649916247906,17.980295566502463,50.0,12.156862745098039,39.800000000000004,42.24445479761144,standard,341,265887851,False,2,SVAG,-8,48.4,False,29.48825503355705,73.15436241610739,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,0.4,0.75,,2026-09-07,0,-0.024996982887387276,15.1,True
WEC,"WEC Energy Group, Inc.",Utilities,Utilities - Regulated Electric,United States,USD,34520484430.55072,,,2.0756,,3.4052598,5.715,-3.572750000000002,-0.0469999895,-0.013835,0.02757251149999999,0.011029378125000006,,-0.033,0.11250000000000002,0.219,15.222750000000005,0.0,0.303,-3828462336.0,50000000.0,23023200256.0,57931784192.0,51518300000.0,,9800100000.0,,,2374900000.0,,1558700000.0,3379400000.0,0.035963752238983106,0.71650004,3.81,3.26,0.953,1786665600.0,0.457,118.87378017944914,100.34774152129943,105.94000244140625,121.61765,2.36842,17.0,8.1,0.066,0.0015199999,0.87755996,False,False,,0.588,2208079.0,2042240.0,0.6761916124798664,-1.02,-5.39,-6.9,,-0.108802611631584,0.1608970712814264,31.81454758130863,-0.04214347342555935,-0.036955016995780854,False,0.2897966978805833,,0.627,[],0.11988,0.030250002,20.570873,17.659904,0.026,0.197,157.985,0.534,US,True,,45.15938058043321,35.25350830087542,45.66728737396407,63.02182936934598,59.74729241877257,87.10217755443887,18.96551724137931,50.0,22.35294117647059,58.8,42.21016261704973,standard,343,216354911,False,2,SVAG,-8,42.2,False,29.48825503355705,46.308724832214764,35.48657718120805,50.041946308724825,50.041946308724825,50.041946308724825,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,0.3,0.625,,2026-09-07,0,-0.0033723581582307816,49.8,True
VICI,VICI Properties Inc.,Real Estate,REIT - Diversified,United States,USD,27989391710.04555,,,,-5.768570702500001,6.830672,11.217,-10.89875,-0.03926498250000001,0.0070824965,0.44275000900000006,0.279134358125,,-0.011000000000000003,-0.5509999999999999,-0.391,0.0,,11.235,-1207795968.0,300947008.0,17843673088.0,45964079104.0,46724168000.0,,4006116000.0,,,3655301000.0,,2775493000.0,2509991000.0,0.07081038531068436,0.69769996,1.8,5.15,0.45,1781740800.0,0.682,31.763619731822274,25.34000015258789,25.420000076293945,32.33333,1.84,24.0,2.81,0.0278,0.00282,0.98515,False,False,,0.743,9774251.0,8654020.0,1.8659369629864777,-4.22,-7.22,-11.47,,-0.1997133736358453,0.18146482244023468,40.425541988419276,-0.03648616958901718,-0.06848829851470262,False,0.08907221479311861,,0.386,"['gross_margin: None för sektor Real Estate'
 'current_ratio: None för sektor Real Estate']",0.09849,0.04818,9.852714,8.501672,0.057,-0.414,60.277,,US,True,,70.9227273700958,18.906061844108887,14.326080748534665,79.17870847915817,63.1768953068592,98.65996649916248,30.049261083743843,50.0,57.05882352941176,74.3,42.16840110171612,standard,344,219985189,False,3,SVAG,-8,40.7,False,29.48825503355705,54.61409395973155,17.449664429530202,50.041946308724825,50.041946308724825,50.041946308724825,NEDTREND,True,3,0.42857142857142855,LÅG,EJ AKTUELL,10.5,0.75,,2026-09-07,0,0.00028620054945349693,58.0,True
LAGR-B.ST,Lagercrantz Group AB (publ),Industrials,Conglomerates,Sweden,SEK,4152930129.9650507,,,3.02,4.0939582875000005,4.1556687,4.567,5.414999999999999,0.052139995,0.01227000375,-0.01834000000000001,-0.0364950025,,0.07549999999999998,0.05650000000000002,0.198,42.686,0.0,0.777,156249984.0,386000000.0,4918000128.0,50430193664.0,12771000000.0,,10610000000.0,,,1673000000.0,,1200000000.0,1502000000.0,0.011230907149379977,0.36240003,2.5,1.03,2.5,1787702400.0,1.192,263.8873208910425,183.17817015896733,222.60000610351562,271.875,,8.0,,,0.04654,0.66077006,False,False,,0.5,205134.0,273377.0,0.6094754648566444,-3.99,-10.26,7.17,,-0.1564581225354672,0.32587128636411655,45.32792964848247,-0.030549163909248334,0.006978730789785947,True,0.35557742679880777,,0.674,['market_cap: SEK -> USD (x0.095) 43715053999.63211 -> 4152930130'],0.28474,0.08444,36.672157,40.994476,0.176,0.203,104.107,1.314,Nordic,True,55.997863899908445,52.0979819400872,37.05513951785657,54.5258289639992,33.36404922837902,90.43321299638988,51.92629815745393,53.44827586206896,50.0,,50.0,50.16451447817613,standard,210,6343786,False,6,NEUTRAL,0,61.6,False,87.16442953020133,85.65436241610739,29.446308724832214,50.041946308724825,50.041946308724825,50.041946308724825,VARNING,False,0,0.0,LÅG,EJ AKTUELL,3.5,0.75,SUSPICIOUS_FWD_PE;,2026-09-07,0,-0.015071534551680088,26.9,True
