ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,exchange_group,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,piotroski_f,piotroski_label,piotroski_boost,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w,_fundamentals_neutralized,data_quality,data_anomaly,data_fetched_date,data_stale_days
ALLY,Ally Financial Inc.,Financial Services,Credit Services,United States,USD,13974386443.351707,-10.335399374999998,-8.737588400000002,0.4864,-3.62238315,1.8243047,3.691,,-0.07926499999999999,-0.019445000074999996,-0.07270501399999997,-0.16164997000000003,-0.4797,0.1345,,,,,,,9518000128.0,21596000256.0,28376385536.0,196002000000.0,,8770000000.0,,,,,852000000.0,3729000000.0,2.66,0.2913,1.2,3.2,0.3,1777593600.0,1.078,47.290000915527344,35.33893510278628,45.59000015258789,53.93529,1.66667,17.0,4.11,0.045300003,0.102299996,0.87741,False,False,,0.626,3316688.0,3008170.0,0.6651947866961042,5.17,9.81,-0.69,,-0.035948418905216606,0.30034012147853656,50.595228904500885,0.039750008815713445,0.09553602673401818,False,0.5085329757493593,,1.0,US,True,,15.669934831835835,64.75780902764258,86.481736970993,48.00401349868763,81.42292490118577,67.53164556962025,,50.0,45.209580838323355,62.6,49.349776901320695,standard,438,137142471,False,50.9,False,28.17195325542571,76.04340567612688,66.19365609348915,50.04173622704508,50.04173622704508,50.04173622704508,1,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-2.7,True,0.75,EXTREME_EARNINGS_GROWTH;SUSPICIOUS_FWD_PE;,2026-07-13,0
TOST,"Toast, Inc.",Technology,Software - Infrastructure,United States,USD,15129119842.529297,5.178041374999995,-6.038418999999999,0.23,0.9344669499999982,2.643112,2.366,14.638749999999998,0.045100020000000005,0.012684999075000007,-0.046654994999999984,-0.07628249999999999,-0.21613,0.0895,1.028,1.25,-46.64524999999999,0.6579999999999998,1.793,-511728576.0,1770000000.0,17000000.0,15252599808.0,3145000000.0,,6153000000.0,,,304000000.0,,342000000.0,661000000.0,,0.0,,,,,1.743,49.65999984741211,22.260000228881836,29.31999969482422,34.26923,1.8,26.0,3.09,0.0868,0.055749997,0.89293,False,False,,0.5,12647481.0,19214150.0,0.49652025194953087,17.28,12.94,-20.02,,-0.40958518354985163,0.46202245861050883,76.72017887077978,0.13193269402233532,-0.049718033672288664,True,0.8138348968383833,,1.0,US,True,28.180661945367824,41.49787007492078,43.52076859402148,84.90232792846876,35.69143234549205,80.63241106719367,12.658227848101266,26.232114467408586,50.0,21.856287425149702,50.0,49.290442624940155,standard,439,563358872,False,49.0,False,28.17195325542571,75.12520868113522,54.757929883138566,50.04173622704508,50.04173622704508,50.04173622704508,4,NEUTRAL,0,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,2.9,True,0.875,SUSPICIOUS_FWD_PE;,2026-07-13,0
5801.T,"Furukawa Electric Co., Ltd.",Industrials,Electrical Equipment & Parts,Japan,JPY,2620530236250.0,8.407692499999996,-12.288593999999998,0.38,3.4435453000000007,2.0041375,2.216,11.114374999999999,0.06897250000000002,-0.002049998849999995,-0.03464749875,-0.01673498499999998,-0.10284499750000001,0.056999999999999995,1.1139999999999999,1.176,37.077125,-0.41850000000000015,0.776,-44240750080.0,70971998208.0,329362997248.0,2897099620352.0,1066372000000.0,,1307560000000.0,,,63857000000.0,,72514000000.0,28116000000.0,0.59,0.2038,22.0,2.21,11.0,1790640000.0,1.167,6241.0,692.559535669335,3725.0,6513.3335,1.77778,9.0,,,0.05014,0.48972,False,False,,0.5,44000811.0,19981850.0,0.5802982676305629,-9.23,2.03,274.68,,-0.4031405223521871,0.8688706402729349,29.633375474083437,-0.21822203753373703,0.4797628883446583,False,0.18607883534860864,,0.506,Japan,True,37.473912415088876,46.57950245241595,62.54043759238499,68.80764348703042,29.187215441261426,14.229249011857709,67.53164556962025,35.6120826709062,50.0,,50.0,49.23874640903191,standard,441,458431947,False,40.9,False,28.17195325542571,12.437395659432388,63.10517529215359,50.04173622704508,50.04173622704508,50.04173622704508,3,SVAG,-8,VARNING,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-0.7,True,0.875,SUSPICIOUS_FWD_PE;,2026-07-13,0
HNR1.DE,Hannover Rück SE,Financial Services,Insurance - Reinsurance,Germany,EUR,30149283500.0,-4.994038,-1.9319858750000019,4.6867,-0.18243435000000008,1.2406908,1.136,-1.949749999999999,0.066207515,0.025540002849999993,-0.11797999999999999,-0.268309984,-0.15253999000000001,-0.2905,0.347,0.479,-30.961,-1.388,0.156,3129817888.0,7716299776.0,4143300096.0,27594891264.0,71327100000.0,,24017800000.0,,,,,2641500000.0,5686900000.0,4.99,0.294,12.5,2.66,12.5,1778112000.0,0.127,267.70153536115265,221.8152814172551,250.0,285.57144,2.28571,14.0,,,0.50200003,0.28796,False,False,,0.5,176717.0,138535.0,0.700106090597565,8.23,-4.09,6.49,-0.83,-0.06612414582259207,0.2010347204066009,80.00002653704206,0.05000010119324716,0.03242141567395196,True,0.8476828110045864,,0.666,Europe,True,,39.05301655351225,43.060164371325385,49.89958410044257,62.821206522640885,69.433465085639,67.53164556962025,97.93322734499205,50.0,,50.0,49.23240411817067,standard,442,39450676,False,67.8,False,97.53756260434056,62.604340567612695,76.46076794657763,50.04173622704508,50.04173622704508,50.04173622704508,6,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,1.4,True,1.0,SUSPICIOUS_FWD_PE;,2026-07-13,0
CNA.L,Centrica plc,Utilities,Utilities - Independent Power Producers,United Kingdom,GBp,10023513727990.203,,-2.373578499999999,0.37,0.35645894999999994,0.3990672,0.343,-9.496000000000002,-0.10280750250000002,0.153572509825,-0.14809998150000003,-0.08789001500000002,-0.012525000000000008,-0.079,29.829,24.571,-81.48850000000002,0.58,1.173,2882387584.0,4309000192.0,2856000000.0,6687521280.0,15415000000.0,,19492000000.0,,,771000000.0,,-72000000.0,695000000.0,3.2,0.16610001,0.06,8.77,0.0367,1775692800.0,0.343,2753.7499084721107,1945.6897864053947,2213.167519569397,219.42899,2.07143,14.0,,,0.00282,0.55821997,False,False,,0.5,17989990.0,10675994.0,0.5051640434285299,-7.32,-16.07,-1.23,10.85,-0.19630772832332122,0.2563608532287865,53.3889128637303,-0.06404665902083695,-0.041861538208528004,True,0.44802358279788695,,0.5,UK,True,,39.35106872342599,37.344677262441806,60.6793718539108,76.27013451869482,8.563899868247695,67.53164556962025,99.04610492845786,50.0,,50.0,49.14060903480147,standard,443,23627763160,False,52.3,False,58.764607679465776,6.67779632721202,94.24040066777964,50.04173622704508,50.04173622704508,50.04173622704508,4,NEUTRAL,0,NEDTREND,True,3,0.42857142857142855,LÅG,EJ AKTUELL,-1.7,True,0.875,SUSPICIOUS_FWD_PE;,2026-07-13,0
NOVN.SW,Novartis AG,Healthcare,Drug Manufacturers - General,Switzerland,CHF,237137667080.98618,-3.7201542499999984,-0.4186323750000027,4.1417,4.2629360499999995,4.192015,4.908,-0.4429999999999996,0.20514750499999998,0.04630000299999999,0.12903500999999998,0.12190498000000002,0.37992,-0.09150000000000001,-0.20600000000000002,-0.125,70.65575,-1.093,0.526,11439567904.0,6892000256.0,46997999616.0,277658664960.0,110949000000.0,,56674000000.0,,,17644000000.0,,13984000000.0,19144000000.0,2.98,0.66260004,3.7,3.58,3.7,1773100800.0,0.495,128.9199981689453,88.50694029549845,124.27999877929688,123.621155,2.63636,21.0,,,0.02111,0.46238998,False,False,,0.5,2758487.0,2396594.0,0.9,3.63,3.28,,,-2.69,0.1984,53.8,3.97,,False,0.5313178849624349,,0.322,Europe,True,,85.16873983255913,36.60568991111863,15.27567478453279,53.070530359603715,30.171277997364953,67.53164556962025,90.30206677265501,50.0,,50.0,49.08760743204209,standard,445,365997422,False,54.2,False,89.73288814691152,25.79298831385643,35.97662771285476,50.04173622704508,50.04173622704508,50.04173622704508,4,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,9.6,True,0.875,SUSPICIOUS_FWD_PE;,2026-07-13,0
NAB.AX,National Australia Bank Limited,Financial Services,Banks - Diversified,Australia,AUD,121259481218.4906,-2.7343577499999956,-3.2881359999999997,2.34,-1.0437324299999997,5.881573,11.048,,-0.011210004999999995,-0.0029800000000000035,0.06429000800000004,0.16688003000000004,-0.26982,,,,,,,,186704003072.0,292010000384.0,227253485568.0,1080248000000.0,,,,,,,,-35781000000.0,4.29,0.85,1.7,4.6,0.85,1778112000.0,0.716,48.39997655664054,35.41658373790548,39.61000061035156,37.95925,3.14286,14.0,,,0.00026,0.38759997,False,False,,0.5,6138065.0,4435215.0,0.6046668308108868,11.01,-9.97,-1.34,4.09,-0.18161116123687415,0.22415126785372153,62.8698380954047,0.05018134441195454,-0.03648634690831132,True,0.9512450362553132,,0.5,Australia,True,,52.009225346392824,35.721799531976316,29.11392405063291,74.16449095226852,40.974967061923586,67.53164556962025,,50.0,,50.0,49.063232339856434,standard,447,121678119,False,38.5,False,28.17195325542571,35.058430717863104,24.624373956594322,50.04173622704508,50.04173622704508,50.04173622704508,0,SVAG,-8,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,-15.4,True,0.75,EXTREME_GROWTH;EXTREME_EARNINGS_GROWTH;SUSPICIOUS_FWD_PE;,2026-07-13,0
HD,"The Home Depot, Inc.",Consumer Cyclical,Home Improvement Retail,United States,USD,342310144758.7655,-6.253591125000001,2.077173499999999,1.9097,19.24845795,2.0547812,2.428,-1.79725,1.09729,0.050125000075,-0.0038049969999999905,0.00859,-0.14843002,-0.024999999999999994,-0.15,-0.042,381.25674999999995,-0.3780000000000002,0.231,9028396288.0,1600999936.0,63730999296.0,404440154112.0,105095000000.0,,164683000000.0,,,20890000000.0,,14156000000.0,16325000000.0,2.75,0.65550005,9.32,2.37,2.33,1780531200.0,0.951,418.0559748917175,286.94770281038166,343.29998779296875,370.34375,1.94444,32.0,2.5,0.0148,0.00064000004,0.75995004,False,False,,0.589,4842922.0,4728980.0,0.5454321668992653,6.84,1.85,-0.25,,-0.17881812864440372,0.24965276561883185,55.95457737725171,0.0632501924860942,-0.016912178508882048,False,0.5828627218672964,,0.52,US,True,,62.514045590815684,51.25681552680599,30.214717109625703,38.68502271243524,26.745718050065875,67.53164556962025,78.69634340222575,50.0,84.73053892215569,58.9,48.98788399507598,standard,448,1623458776,False,55.2,False,79.46577629382304,22.871452420701168,62.43739565943238,50.04173622704508,50.04173622704508,50.04173622704508,3,SVAG,-8,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,2.0,True,0.875,,2026-07-13,0
STAG,"STAG Industrial, Inc.",Real Estate,REIT - Industrial,United States,USD,7453172956.373272,-4.346670624999999,18.042753499999996,19.49,-2.144494720000001,8.795098,12.43,-4.481750000000002,-0.036504999999999996,-0.007630001424999993,0.022027504500000003,-0.005120010000000008,0.31716999999999995,0.034,-0.542,-0.322,-2.1612500000000026,0.9209999999999999,0.901,-642539936.0,24434000.0,3229938944.0,10737234944.0,7208069000.0,,845184000.0,,,319629000.0,,273519000.0,463388000.0,3.98,1.1667,1.55,4.03,0.388,1782777600.0,0.978,39.7400016784668,32.48171916735953,38.97999954223633,41.54545,2.45455,11.0,5.07,0.0508,0.00133,0.96576,False,False,,0.5,1279540.0,1585920.0,0.8,3.87,3.68,,,-1.05,0.2073,61.0,2.96,,True,0.7221010362262212,,0.944,US,True,,52.924855551706365,40.16855516094481,38.63108390889411,69.70144038879279,89.72332015810277,30.189873417721518,18.124006359300477,50.0,39.37125748502994,50.0,48.9704176147331,standard,449,61819161,False,44.5,False,28.17195325542571,85.55926544240401,14.106844741235392,50.04173622704508,50.04173622704508,50.04173622704508,3,SVAG,-8,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-4.9,True,0.875,,2026-07-13,0
ULTRACEMCO.NS,UltraTech Cement Limited,Basic Materials,Building Materials,India,INR,3445020595485.0,4.708851749999999,3.6200954999999997,1.22,0.2186338499999998,3.8921716,4.148,-11.879500000000002,-0.03368499750000001,-0.011375006924999997,-0.026319997000000026,0.008810000000000012,0.17979002000000005,-0.07,0.03300000000000003,0.453,12.060499999999998,-1.4174999999999998,0.331,-297756672.0,51199700992.0,237550895104.0,3671782326272.0,1413760500000.0,,885115300000.0,,,123757700000.0,,81656400000.0,153158600000.0,0.67,0.2793,77.5,0.54,77.5,1753401600.0,0.453,13110.0,10325.0,11711.0,13716.82,1.4359,39.0,,,0.61737,0.21829,False,False,,0.5,325911.0,179795.0,0.5970609560663347,8.13,1.82,-3.88,,-0.1067124332570557,0.2254466167111354,59.02980713033315,0.022069938174848813,-0.009967114440057823,True,0.9567479438634483,,0.532,India,True,,46.17751254804784,52.36838188349884,45.679333088447414,61.160908039822765,13.306982872200262,67.53164556962025,47.85373608903021,50.0,,50.0,48.95508024799347,standard,450,22022583,False,44.8,False,59.849749582637735,11.268781302170282,37.64607679465776,50.04173622704508,50.04173622704508,50.04173622704508,6,NEUTRAL,0,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,0.8,True,0.875,,2026-07-13,0
GFNORTEO.MX,"Grupo Financiero Banorte, S.A.B. de C.V.",Financial Services,Banks - Regional,Mexico,MXN,517501872275.5659,-1.513641749999998,-1.3346803249999994,0.52,0.25233182499999995,3.6472068,8.08,,0.058042515000000024,-0.005999998650000095,0.19598251275000006,0.23029003000000006,-0.30571499999999996,-0.0215,-0.133,0.011,,,,,110442274816.0,670458249216.0,1140178157568.0,2598663000000.0,,247467000000.0,,,,,58788000000.0,81433000000.0,9.4,0.7853,17.44,6.96,10.448829,1779926400.0,0.153,199.02599965925697,141.4788096484392,186.50999450683594,220.86667,1.9375,15.0,,,0.0,0.43923,False,False,,0.5,6328564.0,5873631.0,0.14,-1.57,-0.56,,,-6.85,0.2902,49.1,0.43,,False,0.42617908737319343,,0.476,LatAm,True,,60.7862994873321,25.77550406824887,26.60243326708104,79.47838404599553,22.266139657444008,67.53164556962025,,50.0,,50.0,48.923536244806584,standard,451,56965526,False,38.4,False,28.17195325542571,19.36560934891486,39.565943238731215,50.04173622704508,50.04173622704508,50.04173622704508,0,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-3.3,True,0.75,SUSPICIOUS_FWD_PE;,2026-07-13,0
LSEG.L,London Stock Exchange Group plc,Financial Services,Financial Data & Stock Exchanges,United Kingdom,GBp,56136720085394.04,24.092913000000003,6.44082575,0.8478,0.0,4.640909,5.861,9.99225,-0.0639975025,-0.015947500425000004,-0.12908499,-0.18905497500000001,0.47955503999999993,-0.0165,0.671,0.77,-22.154000000000007,-0.6379999999999998,0.008,1407762432.0,4079000064.0,11742999552.0,54774530048.0,796704000000.0,,9346000000.0,,,2170000000.0,,1249000000.0,3622000000.0,1.71,0.5738,1.5,1.27,1.03,1776297600.0,0.394,142723.91023234234,81386.88170245243,115291.7910194397,12076.667,1.46667,15.0,,,0.04937,0.70658,False,False,,0.5,1587982.0,1325275.0,0.44031199337069227,2.43,3.08,4.0,-16.75,-0.19220408947768808,0.33359680012812376,72.796904188258,0.01863065672223696,0.052448897120262794,True,0.8014360529345714,,0.5,UK,True,70.54516548634196,33.42889398791324,41.063365832027316,56.375239198904346,48.92832131116504,2.898550724637681,67.53164556962025,81.55802861685216,50.0,,50.0,48.91138994035562,standard,452,152793328343,False,42.1,False,57.512520868113526,2.5459098497495827,32.220367278797994,50.04173622704508,50.04173622704508,50.04173622704508,5,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-0.7,True,1.0,,2026-07-13,0
NVMI,Nova Ltd.,Technology,Semiconductor Equipment & Materials,Israel,USD,15136551825.7706,21.228261375000002,13.163945999999997,1.46,3.231948949999999,16.70395,16.432,30.568749999999998,0.042670009999999994,0.016004999075000012,0.181555005,0.1572775,0.09340002999999997,-0.02650000000000001,-0.197,0.068,10.16675,-0.19900000000000018,1.351,-977437696.0,1098544000.0,800171008.0,14830487552.0,2360546000.0,,880577000.0,,,253468000.0,,259223000.0,245613000.0,,0.0,,,,,1.735,615.989990234375,232.72999572753906,475.8999938964844,603.375,1.5,8.0,2.78,0.0462,0.00096000003,0.72686994,False,False,,0.561,439216.0,617520.0,0.40992719578237635,-7.5,-3.68,25.57,,-0.22742252075328118,0.5734375028311344,33.82367181689095,-0.07235911567661446,0.12692371019088644,False,0.2603283176193745,,0.873,US,True,17.301199595317243,73.47145232835923,56.243788722914736,42.01786697203687,36.07510493543692,80.50065876152833,12.658227848101266,16.534181240063592,50.0,43.56287425149701,56.10000000000001,48.885266693235096,standard,453,293877764,False,41.8,False,28.17195325542571,75.04173622704508,6.3439065108514185,50.04173622704508,50.04173622704508,50.04173622704508,2,SVAG,-8,VARNING,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-6.3,True,0.875,,2026-07-13,0
LAND.L,Land Securities Group Plc,Real Estate,REIT - Diversified,United Kingdom,GBp,6431727876660.831,-12.17780525,-8.47850175,3.56,-1.05575047,5.571147,10.485,5.547499999999999,-0.00783750250000001,-0.0047324996749999945,0.1155374985,0.025104985000000024,0.180485,-0.05299999999999999,0.424,0.618,-30.832500000000007,0.0,0.447,-353362528.0,106000000.0,4517000192.0,9352480768.0,11540000000.0,,870000000.0,,,421000000.0,,343000000.0,214000000.0,13.5,0.6819,0.89,6.04,0.222,1781740800.0,1.143,8703.831326961517,6549.87270980552,8632.647576332092,703.94104,2.0,17.0,,,0.0075700004,0.75788003,False,False,,0.5,3454671.0,2604646.0,0.77,1.4,12.4,6.49,,-1.0,0.2756,72.3,6.39,,True,0.8452436849196939,,0.5,UK,True,36.26998121115768,60.50166673328315,51.267760792920285,50.935840481801584,50.049755920096466,10.408432147562582,67.53164556962025,24.80127186009539,50.0,,50.0,48.88071970269599,standard,454,22484990979,False,34.7,False,28.17195325542571,8.096828046744573,26.46076794657763,50.04173622704508,50.04173622704508,50.04173622704508,3,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-3.1,True,0.875,SUSPICIOUS_FWD_PE;,2026-07-13,0
SVS.L,Savills plc,Real Estate,Real Estate Services,United Kingdom,GBp,1606721726880.3271,-8.24923525,-11.39250775,,-0.18276997000000006,0.4904659,0.535,-6.5595,0.032562497499999996,0.003887500325000008,-0.2412024815,-0.369165015,0.598645,0.0040000000000000036,0.174,0.362,-22.9315,0.5950000000000001,1.12,-527587528.0,531600000.0,619299968.0,1364432000.0,2351200000.0,,2550900000.0,,,89900000.0,,70900000.0,172300000.0,2.56,0.44419998,0.23,2.06,0.264,1775692800.0,1.252,13907.664950220751,9926.991056858253,11596.480102539062,1246.6,1.2,5.0,,,0.0744,0.77277,False,False,,0.5,693898.0,716423.0,0.6130397888416226,6.02,13.52,-9.42,-5.02,-0.16618065332707088,0.2555945532077202,70.11516851985517,0.08191395489838338,-0.011491914253013324,True,0.8211267705478014,,0.5,UK,True,,45.20870167631388,43.32157409708212,51.625005762926314,56.405368104599155,17.12779973649539,67.53164556962025,1.1128775834658187,50.0,,50.0,48.86061080007478,standard,456,8307985065,False,45.7,False,28.17195325542571,14.941569282136896,92.90484140233723,50.04173622704508,50.04173622704508,50.04173622704508,5,NEUTRAL,0,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,4.7,True,1.0,SUSPICIOUS_FWD_PE;,2026-07-13,0
DBK.DE,Deutsche Bank Aktiengesellschaft,Financial Services,Banks - Regional,Germany,EUR,59977680875.16401,-5.615664000000001,-4.442463875000003,1.7252,-1.60471561,2.0023272,-1.423,,-0.064372495,-0.011069997150000004,-0.009629999999999972,0.005590040000000018,-0.37562,-0.0505,-0.06200000000000001,0.076,,,,,622900019200.0,519844986880.0,-42439770112.0,1435067000000.0,,32099000000.0,,,,,6931000000.0,47064000000.0,3.23,0.2152,1.0,2.72,1.0,1780012800.0,0.982,33.05366197776915,22.97644509463702,31.350000381469727,32.00361,2.5,18.0,,,0.08527,0.5309,False,False,,0.5,5321719.0,4830499.0,0.7786526595701121,16.28,18.23,-3.72,28.01,-0.05154229499428098,0.3279709371952213,49.022166772892966,0.10231402765387454,0.08602903416562824,False,0.668196497162093,,0.988,Europe,True,,32.34932063255393,66.46395462778212,47.80398273267102,47.68355854291944,55.59947299077734,67.53164556962025,,50.0,,50.0,48.856127511947875,standard,457,172498163,False,46.3,False,28.17195325542571,48.16360601001669,63.188647746243745,50.04173622704508,50.04173622704508,50.04173622704508,1,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-0.1,True,0.875,SUSPICIOUS_FWD_PE;,2026-07-13,0
ARM,Arm Holdings plc,Technology,Semiconductors,United Kingdom,USD,345406005842.08496,349.84811137500003,82.35631000000001,2.7048,34.21301795,70.729744,69.572,299.81775000000005,-0.06030999399999999,-0.010154998924999993,0.07316500499999999,0.15153750000000002,0.49571,0.07150000000000001,0.27699999999999997,0.49,-41.57324999999999,4.218,5.834,-349353600.0,3600999936.0,491000000.0,342296002560.0,10703000000.0,,4920000000.0,,,908000000.0,,904000000.0,1524000000.0,,0.0,,,,,3.77,452.70001220703125,100.0199966430664,323.3900146484375,298.83838,1.925,37.0,1.38,0.1185,0.00071000005,0.9604,False,False,,0.5,11120283.0,6916470.0,0.55,-12.68,89.63,,,-32.0,0.9066,25.1,-3.96,,False,0.2956641332487517,,0.754,US,True,32.74837404249169,62.03948120393913,49.38196440986902,68.50474104563551,32.74911939980784,26.48221343873518,12.658227848101266,46.26391096979332,50.0,15.868263473053892,50.0,48.78479586896803,standard,460,2236717335,False,33.3,False,28.17195325542571,22.70450751252087,2.5459098497495827,50.04173622704508,50.04173622704508,50.04173622704508,5,NEUTRAL,0,VARNING,False,2,0.2857142857142857,LÅG,EJ AKTUELL,11.6,True,0.875,,2026-07-13,0
