ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,exchange_group,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,piotroski_f,piotroski_label,piotroski_boost,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w,_fundamentals_neutralized,data_quality,data_anomaly,data_fetched_date,data_stale_days
BAJAJFINSV.NS,Bajaj Finserv Ltd.,Financial Services,Financial Conglomerates,India,INR,2964051664272.0,0.0,-1.274284999999999,,-1.0906452500000003,1.9759647,4.745,-17.581750000000003,-0.017570000000000002,0.011470000000000001,-0.20238000400000003,-0.013287489999999985,0.10780002000000005,-0.0030000000000000027,-0.07400000000000001,0.05,229.032,-1.6742499999999998,0.11,243249967104.0,90790502400.0,3614400839680.0,7118169571328.0,7584975400000.0,,1371476300000.0,,,,,98009700000.0,-553014100000.0,0.07,0.0164,1.3,0.04,1.5,1782777600.0,0.341,2193.128599829014,1595.6384533474438,1854.0,2162.7334,1.93333,15.0,,,0.63927,0.15534,False,False,,0.5,1121073.0,1220244.0,0.5576192256113895,4.73,0.23,-7.26,,-0.1546323365877651,0.22927556588704162,63.30198080633901,0.041231695174388516,-0.03272542486233665,False,0.5914701806346447,,0.838,India,True,,44.37609308964938,49.843069730439574,45.09463432114157,45.11745494417014,13.446475195822455,25.94458438287154,87.04581358609794,50.0,,50.0,43.08436590832425,standard,638,23459660,False,57.4,False,94.63087248322147,12.080536912751679,62.667785234899334,50.041946308724825,50.041946308724825,50.041946308724825,3,SVAG,-8,NEDTREND,True,0,0.0,LÅG,EJ AKTUELL,-8.4,True,0.875,SUSPICIOUS_FWD_PE;,2026-07-20,0
RADL3.SA,Raia Drogasil S.A.,Healthcare,Pharmaceutical Retailers,Brazil,BRL,32435345862.32272,3.1878776250000027,3.5295732499999994,0.27,1.651419299999999,0.7121436,0.891,1.376999999999998,0.03593251,-0.0003900035000002043,-0.05517500700000001,-0.1376500019999998,0.0,0.06000000000000001,-0.1515,-0.031,40.91625,-0.6734999999999999,0.43,-2350995392.0,537736000.0,8693282816.0,40590893056.0,25170475000.0,,44250449000.0,,,2648975000.0,,1296861000.0,1509470000.0,2.37,0.5089,0.44,1.16,0.115582,1783296000.0,0.027,27.12717517771307,12.532900773534864,18.549999237060547,25.58667,1.86667,15.0,,,0.25069,0.56618,False,False,,0.5,10865540.0,10681630.0,0.9332045493684344,12.85,-19.67,-22.84,,-0.31618389620233267,0.39665143461334934,67.03851670800731,0.031803683737231525,-0.13170634318386532,True,0.8283867392268001,,0.787,LatAm,True,40.0760001707869,40.70291666383499,26.29370165413165,44.317360125519464,50.365476823869926,68.1462140992167,67.31738035264485,18.64139020537125,50.0,,50.0,43.04587946233439,standard,639,38895281,False,51.7,False,27.936241610738254,60.90604026845637,87.08053691275168,50.041946308724825,50.041946308724825,50.041946308724825,2,SVAG,-8,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,-5.5,True,0.875,,2026-07-20,0
BE,Bloom Energy Corporation,Industrials,Electrical Equipment & Parts,United States,USD,61144055774.99835,,24.41220525,1.0032,60.352209275,24.966673,25.166,245.8355,-0.17845001,-0.031044998499999997,-0.10447000699999998,-0.038827495499999996,-0.17912996999999997,1.2355,,,235.87249999999997,3.5655,3.979,-820210896.0,2491432960.0,2952817920.0,61631979520.0,4396711000.0,,2023994000.0,,,72802000.0,,-88434000.0,113949000.0,,0.0,,,,,3.737,351.2799987792969,24.040000915527344,214.9600067138672,283.16153,2.31034,26.0,1.4,0.077800006,0.05834,0.88107,False,False,,0.637,12141291.0,13082040.0,1.0814037891885013,-23.47,2.33,61.07,,-0.38806647841933406,1.113054164816299,41.88987971012034,-0.22223474451278924,0.2402009838166974,False,0.12700458371461168,,0.853,US,True,26.23713761154519,20.141235529997232,63.90336923267024,86.33497010303321,26.23672789462203,55.09138381201044,12.594458438287154,36.96682464454976,50.0,24.107142857142858,63.7,43.023981439267835,standard,640,2812115406,False,37.1,False,27.936241610738254,47.98657718120805,2.5587248322147653,50.041946308724825,50.041946308724825,50.041946308724825,2,SVAG,-8,VARNING,False,2,0.2857142857142857,LÅG,EJ AKTUELL,3.7,True,0.75,EXTREME_EARNINGS_GROWTH;,2026-07-20,0
STT,State Street Corporation,Financial Services,Asset Management,United States,USD,50133215375.0,-4.592342625000001,-3.5633032500000006,1.2489,-2.4460097999999997,3.4831667,,,-0.06031749699999999,-0.0186549985,-0.04472002,-0.09523249250000004,-0.48002997,-0.092,-0.374,-0.237,,,,,,,,366047000000.0,,13965000000.0,,,,,2945000000.0,11898000000.0,1.97,0.333,3.68,3.0,0.84,1790812800.0,1.433,192.50999450683594,102.75721632197907,182.5,182.25,2.125,14.0,0.02,0.0001,0.00366,0.96764,False,False,,0.705,2333477.0,3049530.0,1.0708921472048762,7.07,29.25,37.05,,-0.051997271790896527,0.24349032048328653,72.58761721389124,0.11038904125991866,0.35115775849676467,True,0.776825003783848,,0.917,US,True,,20.066262765824483,89.9425632375637,29.100881618485502,48.010416666666664,59.7911227154047,67.31738035264485,,50.0,98.36309523809523,70.5,43.02141307949511,holding,641,556539225,False,43.9,False,27.936241610738254,53.27181208053692,42.70134228187919,50.041946308724825,50.041946308724825,50.041946308724825,0,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-4.1,True,0.75,SUSPICIOUS_FWD_PE;,2026-07-20,0
KOTAKBANK.NS,Kotak Mahindra Bank Limited,Financial Services,Banks - Regional,India,INR,3878624128669.3086,-10.663271000000002,-5.122499999999999,0.94,-2.74970025,5.7417955,6.313,,-0.04970000000000001,-0.017199999,0.017809995999999995,-0.33364749000000005,-0.40460998,-0.189,-0.036000000000000004,0.099,,,,,729322225664.0,1115291254784.0,4264592932864.0,10033527910000.0,,757885305000.0,,,,,192878925000.0,417265124000.0,0.17,0.025799999,0.65,0.06,0.65,1784246400.0,0.287,452.4189269358333,344.9045390549985,389.95001220703125,464.6865,1.7027,37.0,,,0.28253,0.48626,False,False,,0.5,17870149.0,19331271.0,1.0187042623433875,-3.06,2.22,-7.22,,-0.1380775891757996,0.2200296289234127,46.878810361208544,0.004711451432445557,-0.03577367413024457,False,0.5032068585745291,,0.287,India,True,,23.70423206490858,52.63024066307407,24.87864960013371,87.91197916666667,12.924281984334204,67.31738035264485,,50.0,,50.0,43.000282082057026,standard,642,78169018,False,34.9,False,27.936241610738254,11.15771812080537,24.748322147651006,50.041946308724825,50.041946308724825,50.041946308724825,1,SVAG,-8,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,-12.7,True,0.75,SUSPICIOUS_FWD_PE;,2026-07-20,0
AV.L,Aviva plc,Financial Services,Insurance - Diversified,United Kingdom,GBp,26105635685234.59,12.388460000000002,-0.31668374999999926,1.7099,-0.3726613000000001,0.7015301,0.528,-1.4667499999999993,-0.0213474995,-0.013829998199999999,-0.23050499000000002,-0.321521245,-0.20956499,0.307,9.661999999999999,4.65,37.494,-0.011499999999999844,0.81,-1556112512.0,18200000512.0,12433000448.0,15132325888.0,395304000000.0,,57436000000.0,,,,,1033000000.0,-2563000000.0,5.96,1.3925,0.39,6.3,0.262,1774483200.0,0.62,8964.918811130574,7366.799689899607,8727.926575664664,695.892,2.28571,14.0,,,0.0062,0.71489996,False,False,,0.5,8030795.0,5422493.0,0.8385612405977158,8.83,8.98,4.86,4.86,-0.026435513857824056,0.22056937250724074,69.92095231533531,0.08025929650150387,0.08072843144849351,False,0.8695547355598883,,0.5,UK,True,,20.013725024960635,58.1696904341069,78.4611817390435,65.23728165967907,4.699738903394255,30.037783375314863,11.374407582938389,50.0,,50.0,42.81213917853923,standard,643,47327120761,False,43.0,False,27.936241610738254,2.5587248322147653,87.41610738255034,50.041946308724825,50.041946308724825,50.041946308724825,3,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-2.7,True,1.0,SUSPICIOUS_FWD_PE;,2026-07-20,0
LMT,Lockheed Martin Corporation,Industrials,Aerospace & Defense,United States,USD,117303844309.11255,-9.345628124999996,-7.018531750000001,1.0859,9.672592775000002,1.5618439,1.812,-3.2654999999999985,0.48508999,0.010325001500000005,-0.043110006999999985,-0.0249075115,-0.38096997,-0.0655,-0.195,-0.131,200.76149999999998,-0.3254999999999999,0.91,2901392848.0,1894000000.0,20696999936.0,136106844160.0,59840000000.0,,75048000000.0,,,7731000000.0,,5017000000.0,8557000000.0,2.69,0.65379995,13.8,2.63,3.45,1780272000.0,0.113,687.4992440281471,399.33920826168827,508.7699890136719,608.421,2.52381,19.0,2.57,0.018099999,0.001,0.75867,False,False,,0.562,1374348.0,862700.0,0.9685022009685782,-5.07,-15.7,-10.11,,-0.2599701113375448,0.27308847551552967,50.71183473611437,-0.021018308177152778,-0.053211022235267635,False,0.38337316057695536,,0.325,US,True,,47.397507009513554,34.258280556069714,16.538185487966658,52.440853981335664,41.514360313315926,67.31738035264485,76.61927330173775,50.0,81.54761904761905,56.2,42.60464667168581,standard,646,438915870,False,58.3,False,79.36241610738254,36.07382550335571,69.96644295302013,50.041946308724825,50.041946308724825,50.041946308724825,3,SVAG,-8,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,-1.5,True,0.875,SUSPICIOUS_FWD_PE;,2026-07-20,0
HEXA-B.ST,Hexagon AB (publ),Technology,Scientific & Technical Instruments,Sweden,SEK,202738317957.81042,-19.162429250000006,-6.501165000000002,0.6852,12.025964850000001,38.95952,39.201,147.68625,0.0164962485,-0.029870001500000007,0.27924748200000005,0.0910087515,0.21292995999999997,-0.141,7.221,7.501,-5.917000000000005,1.6447500000000002,0.903,-7067737408.0,1978099968.0,3254000128.0,212729495552.0,17108300000.0,,5424600000.0,,,1015400000.0,,617400000.0,1466900000.0,1.89,0.1847,1.52,1.21,0.14,1777248000.0,0.871,121.9326510983536,71.57263946533203,78.76000213623047,92.17879,2.5,14.0,,,0.25674,0.67907,False,False,,0.5,5063200.0,3015019.0,0.6312277617243092,-5.38,-20.51,-26.77,,-0.35406963248341994,0.3833778725708703,43.74139790165207,-0.05167123243878735,-0.2073171499336346,True,0.017475921356178224,,0.212,Nordic,True,20.253191580205797,63.91086349760913,23.2700746813523,51.94459792689353,58.6404300329635,31.853785900783286,67.31738035264485,27.64612954186414,50.0,,50.0,42.08718438140401,standard,651,24511869,False,34.0,False,27.936241610738254,27.348993288590606,2.5587248322147653,50.041946308724825,50.041946308724825,50.041946308724825,4,NEUTRAL,0,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,2.5,True,0.875,SUSPICIOUS_FWD_PE;,2026-07-20,0
IVZ,Invesco Ltd.,Financial Services,Asset Management,United States,USD,13134878745.240664,,-6.397946749999999,0.9008,-3.195597,1.9924275,2.702,1.1852500000000008,-0.18827749700000002,0.00016500149999999596,-0.29459002,-0.18241249250000002,-0.19087996999999995,0.07699999999999999,0.21699999999999997,0.166,-51.63250000000001,-0.9484999999999999,0.822,-223869616.0,806899968.0,1966700032.0,17812480000.0,27094000000.0,,6377100000.0,,,-695700000.0,,-281700000.0,1525300000.0,2.84,0.5646,0.86,4.18,0.215,1778803200.0,1.597,31.020000457763672,17.110724539883005,29.6299991607666,31.33333,2.46154,12.0,3.13,0.0594,0.00603,0.97240996,False,False,,0.852,5317929.0,4777190.0,1.0420365591552434,1.47,24.37,6.56,,-0.04480984127932797,0.333248163845495,72.9194209217309,0.06826651835215736,0.15966180033836785,True,0.8301668164279091,,0.615,US,True,54.08735749967977,19.71286996624737,78.50919545984583,58.703511021465616,23.23894567052581,82.37597911227154,67.31738035264485,37.75671406003159,50.0,32.142857142857146,95.2,42.006416787323595,holding,652,141548136,False,58.6,False,61.07382550335571,76.59395973154362,62.332214765100666,50.041946308724825,50.041946308724825,50.041946308724825,4,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,4.2,True,0.75,SUSPICIOUS_FWD_PE;,2026-07-20,0
ARQQ,Arqit Quantum Inc.,Technology,Software - Infrastructure,United Kingdom,USD,303150000.9476986,,-38.767585249999996,,3.019659,279.14365,241.391,-25.339749999999995,-2.3867625,-1.0258550015,-0.10967000799999999,-49.459592497500005,0.017210010000000053,8.155999999999999,,,-41.68050000000001,3.122,4.609,-1105435020.0,28860000.0,2172000.0,262150496.0,42851000.0,,530000.0,,,-35171000.0,,-35343000.0,-29553000.0,,0.0,,,,,2.209,62.0,11.520000457763672,17.420000076293945,,,,2.25,0.254,0.69253,0.24861,False,False,,0.606,871964.0,558150.0,0.2987199543053951,-12.64,10.46,-34.54,,-0.7190322568339687,1.135205163632655,34.608456063499105,-0.04276772581603716,-0.2510933169103141,False,0.19799561370113145,,0.5,US,True,,14.4305856123917,37.03238120924494,64.26318168993498,32.08540536058852,99.47780678851174,12.594458438287154,,50.0,12.678571428571429,60.6,41.993428364256005,standard,653,9722973,False,44.5,False,27.936241610738254,97.5251677852349,2.5587248322147653,50.041946308724825,50.041946308724825,50.041946308724825,3,SVAG,-8,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,-13.9,True,0.75,EXTREME_EARNINGS_GROWTH;SUSPICIOUS_FWD_PE;,2026-07-20,0
ADANIENT.NS,Adani Enterprises Limited,Energy,Thermal Coal,India,INR,4276266577841.8257,8.965190000000002,28.298664000000002,,0.34703989999999973,4.4766145,5.112,7.7152499999999975,-0.007755000500000005,-0.04688249925,-0.02979000099999999,-0.1230125,0.05683002000000004,0.15450000000000003,,,102.1135,-0.3607500000000001,0.421,-341152894976.0,98084003840.0,1066217897984.0,5136438001664.0,2616003500000.0,,1002670200000.0,,,84377600000.0,,93394700000.0,23569100000.0,0.04,0.0171,1.3,0.05,1.3,1781222400.0,0.825,3245.0,1752.216581309528,3160.699951171875,3394.0,1.33333,3.0,,,0.74998003,0.16763,False,False,,0.5,2525196.0,1788843.0,0.5245528167745427,4.89,42.05,46.85,,-0.02597844339849764,0.34946350309405305,66.37474943513229,0.07073371498071146,0.3058048705614189,False,0.676197144317245,,0.167,India,True,26.205969002177532,33.913336292068536,93.61561764325522,42.7752679509275,39.94938299849607,12.27154046997389,25.31486146095718,16.587677725118482,50.0,,50.0,41.95947447951723,standard,655,58630123,False,36.0,False,27.936241610738254,10.654362416107382,32.88590604026846,50.041946308724825,50.041946308724825,50.041946308724825,1,SVAG,-8,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-5.3,True,0.875,EXTREME_EARNINGS_GROWTH;,2026-07-20,0
PRU,"Prudential Financial, Inc.",Financial Services,Insurance - Life,United States,USD,41356000384.49479,-8.814620625,-7.5075467499999995,1.2856,-3.2501363999999997,0.6534469,0.966,-0.25674999999999937,-0.065817497,-0.022574998500000006,-0.202910022,-0.3262024925,-0.19046997,0.089,-0.276,-0.156,92.51050000000001,-0.9604999999999998,0.715,9293267664.0,38684000256.0,55523999744.0,61109288960.0,773740000000.0,,60967000000.0,,,,,3576000000.0,6271000000.0,4.74,0.56130004,5.6,4.78,1.4,1779753600.0,0.84,120.52999877929688,90.65444080592968,119.06999969482422,104.26667,3.38889,15.0,6.1,0.038900003,0.00174,0.64645,False,False,,0.722,2031361.0,1671090.0,0.35,10.88,16.7,,,-0.8,0.2469,70.5,10.59,,True,0.9274141868972008,,0.803,US,True,,15.352716890113225,57.07017180595136,41.865550309802444,41.84892747439063,63.44647519582245,67.31738035264485,99.0521327014218,50.0,52.083333333333336,72.2,41.94884192155819,standard,656,198976686,False,68.8,False,97.5251677852349,57.04697986577181,88.9261744966443,50.041946308724825,50.041946308724825,50.041946308724825,3,SVAG,-8,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,0.6,True,0.875,SUSPICIOUS_FWD_PE;,2026-07-20,0
KR,The Kroger Co.,Consumer Defensive,Grocery Stores,United States,USD,36035912940.27489,5.474504125000001,-8.67184975,0.569,0.7317246500000008,0.24242938,0.459,-7.735999999999997,-0.07515249,-0.015422497500000005,-0.08088500299999998,-0.09434500250000002,-0.24023995999999997,-0.013999999999999999,0.068,0.043,267.25050000000005,-0.34299999999999997,0.277,1908767952.0,2872999936.0,24192000000.0,68229169152.0,49953000000.0,,147642000000.0,,,1890000000.0,,1016000000.0,7311000000.0,2.46,0.80120003,1.44,2.01,0.35,1786665600.0,0.435,76.17869785654563,54.150001525878906,58.81999969482422,70.63636,2.08333,22.0,2.9,0.0446,0.08488,0.81689,False,False,,0.286,7441554.0,9000970.0,0.636190064483591,-8.28,-12.75,-4.86,,-0.22786813965250607,0.2811604540099642,54.052044947057965,-0.0507718654777215,-0.09717242239376989,True,0.6618823613848348,,0.703,US,True,,21.256151884169654,38.80080337321335,45.950023503382866,46.438849236329844,65.79634464751958,67.31738035264485,83.25434439178515,50.0,46.13095238095239,28.599999999999998,41.84273805773994,standard,657,529437053,False,69.2,False,92.4496644295302,59.312080536912745,97.5251677852349,50.041946308724825,50.041946308724825,50.041946308724825,4,NEUTRAL,0,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,-0.7,True,0.875,SUSPICIOUS_FWD_PE;,2026-07-20,0
COF,Capital One Financial Corporation,Financial Services,Credit Services,United States,USD,128150531880.4531,44.42876837499999,-7.09128475,0.2267,-3.3445324,3.5292482,3.067,,-0.14033749699999998,-0.021794998500000003,-0.16891002,-0.08755249250000002,-0.48002997,0.399,-0.165,0.548,,,,,79386001408.0,55874998272.0,111351570432.0,669009000000.0,,53434000000.0,,,,,2453000000.0,27718000000.0,1.51,0.86120003,3.2,1.65,0.8,1779148800.0,1.022,257.5448295944663,174.23209732202199,208.02999877929688,257.5909,1.54167,22.0,2.3,0.0214,0.018919999,0.88045,False,False,,0.702,4699364.0,4485400.0,0.857215143034514,3.69,4.09,-10.54,,-0.1922571340031799,0.32255006658524643,54.22520294924316,0.07810144820586573,0.007988924187576352,True,0.7864661772302486,,0.675,US,True,,12.923239732307351,50.77862609698872,61.027132177372536,46.7359375,39.425587467362924,67.31738035264485,,50.0,75.0,70.19999999999999,41.83240155857683,standard,658,933097757,False,41.0,False,27.936241610738254,34.47986577181208,42.197986577181204,50.041946308724825,50.041946308724825,50.041946308724825,0,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-7.8,True,0.75,SUSPICIOUS_FWD_PE;,2026-07-20,0
PEN,"Penumbra, Inc.",Healthcare,Medical Devices,United States,USD,12519979494.07196,41.572443375,31.678616750000003,4.0936,2.9742957,8.609039,8.334,42.073,-0.03638999999999999,-0.0013150040000000068,-0.004540009999999983,-0.08992000750000001,0.19382002999999998,0.076,-0.2975,-0.169,-44.07225,3.91725,3.773,-943932272.0,615660032.0,216175008.0,12120494080.0,1826519000.0,,1403665000.0,,,189249000.0,,177687000.0,238663000.0,,0.0,,,,,0.699,362.4100036621094,221.25999450683594,318.32000732421875,362.53845,2.6875,13.0,4.9,0.0596,0.02898,0.87084,False,False,,0.1,444854.0,364840.0,1.2433879541133714,-0.04,-3.97,1.56,,-0.12165777956559287,0.33222285070859126,55.752219743145496,-0.0053861207295339275,0.018830397533783794,True,0.7113785161032069,,0.703,US,True,13.633918278468041,45.06247434868182,53.53771515989022,38.302545372369416,69.92514019536902,83.02872062663185,12.594458438287154,13.428120063191153,50.0,31.547619047619047,10.0,41.77889226177369,standard,659,116135871,False,43.3,False,27.936241610738254,77.6006711409396,14.513422818791947,50.041946308724825,50.041946308724825,50.041946308724825,3,SVAG,-8,VARNING,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-6.1,True,0.875,,2026-07-20,0
RMBS,Rambus Inc.,Technology,Semiconductors,United States,USD,10969414196.486267,13.234127374999998,5.348644749999998,3.8,0.7591915000000005,15.210897,14.153,13.677250000000003,-0.004482499999999973,0.04037500250000001,0.20927999200000003,0.1993574725,0.32408008000000005,-0.061999999999999986,-0.23399999999999999,-0.007,-47.62049999999999,8.061000000000002,9.038,-835941024.0,786139008.0,23404000.0,10206679040.0,1529545000.0,,707630000.0,,,260218000.0,,230455000.0,360019000.0,,0.0,,,,,1.84,174.10000610351562,62.810001373291016,101.44000244140625,149.0,1.44444,8.0,1.32,0.0612,0.0076200003,0.9893,False,False,,0.721,3096606.0,2921780.0,1.026252333893511,-23.43,-15.49,0.81,,-0.417346359074264,0.8013306549380241,40.63424943053751,-0.22863771942931543,-0.07181788312176773,False,0.19268720139730916,,0.48,US,True,19.4282908500918,78.9514047688626,35.29716469039071,20.47830356137665,37.09449117623412,85.11749347258485,12.594458438287154,12.954186413902052,50.0,30.059523809523807,72.1,41.75381851029526,standard,660,296385370,False,42.5,False,27.936241610738254,80.11744966442953,6.795302013422819,50.041946308724825,50.041946308724825,50.041946308724825,3,SVAG,-8,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,-15.1,True,0.875,,2026-07-20,0
COLO-B.CO,Coloplast A/S,Healthcare,Medical Instruments & Supplies,Denmark,DKK,87674678817.46704,19.78265675,-2.3151110000000017,1.0564,3.457051549999999,3.3975782,4.22,-2.4090000000000007,-4.125149999999536e-05,0.034669999999999986,-0.0333125,0.0579812265,0.22707999,-0.058,,,146.30825,-0.399,1.01,3214375104.0,1067000000.0,24227999744.0,118361522176.0,48073000000.0,,27030000000.0,,,7286000000.0,,5052000000.0,2766000000.0,5.56,2.4625,23.0,2.81,5.0,1779062400.0,0.534,618.8637324020452,369.70001220703125,422.79998779296875,458.0,3.09524,21.0,,,0.29795,0.31561002,False,False,,0.5,382643.0,352547.0,1.9718932457633802,12.06,-1.28,-25.38,,-0.3168124650770512,0.2647920629377291,73.06119360364616,0.07689025373741631,-0.12063427716525366,True,1.0047708015952663,,0.333,Nordic,True,,62.03882623409248,35.64100978070386,15.977838172256838,48.22372556113618,48.43342036553525,30.037783375314863,82.62243285939968,50.0,,50.0,41.659530242604035,standard,665,22757988,False,56.7,False,85.57046979865773,41.52684563758389,43.45637583892618,50.041946308724825,50.041946308724825,50.041946308724825,4,NEUTRAL,0,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,0.4,True,0.875,EXTREME_EARNINGS_GROWTH;SUSPICIOUS_FWD_PE;,2026-07-20,0
