ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,exchange_group,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,piotroski_f,piotroski_label,piotroski_boost,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w,_fundamentals_neutralized,data_quality,data_anomaly,data_fetched_date,data_stale_days
SBILIFE.NS,SBI Life Insurance Company Limited,Financial Services,Insurance - Life,India,INR,1888137296100.0,43.495441,31.10197,,4.527574200000001,1.5525703,1.54,33.3345,-0.026507487499999975,-0.040380001,-0.253920002,-0.36828998,-0.31365001600000003,0.1095,0.07250000000000001,0.22,,-0.77275,0.193,,15267399680.0,0.0,1872552001536.0,5000459100000.0,,1104781600000.0,,,,,24703000000.0,,0.14,0.1042,2.7,0.17,2.7,1772755200.0,,2129.040438508761,1700.4000244140625,1882.0,2351.0,1.19444,37.0,,,0.587,0.30901,False,False,,0.5,1002985.0,946443.0,0.7666016157631962,5.47,3.34,-5.59,,-0.11603369952042564,0.2002411044044536,55.603251500718855,0.03943903738828225,-0.02070525862221806,True,0.8001414870332707,,0.163,India,True,,13.876859546139013,52.185578871077105,47.43852576921924,50.105908584169455,17.52136752136752,33.910891089108915,,50.0,,50.0,35.771482978068065,standard,736,18685217,False,43.6,False,31.715481171548117,13.807531380753138,73.80753138075313,50.04184100418409,50.04184100418409,50.04184100418409,2,SVAG,-8,NEDTREND,True,0,0.0,LÅG,EJ AKTUELL,-9.8,True,0.625,,2026-08-03,0
NAVI,Navient Corporation,Financial Services,Credit Services,United States,USD,788571240.8987055,,-6.845587,0.13,-4.37977178,2.3968732,137.789,,-0.19714750000000003,-0.026880000000000005,-0.44437251275,-0.12733874474999998,0.519350015,-0.0875,,,1832.8267500000002,6.144,7.601,,657000000.0,45200998400.0,45332492288.0,48681000000.0,,610000000.0,,,,,-80000000.0,441000000.0,7.64,2.0,0.64,4.31,0.16,1780617600.0,1.211,13.13069686187749,7.179060135004698,8.390000343322754,9.0625,3.25,8.0,9.03,0.24540001,0.02286,1.0327,False,False,,0.407,1082136.0,771270.0,0.9752864553461044,-3.89,-7.29,-11.64,,-0.3610392173715058,0.38170577469708605,48.78048922319172,0.015081195754729437,-0.13187460950751295,False,0.4095884362198518,,0.314,US,True,,28.26063056467036,31.332813071392753,11.607330945860543,41.88194338590655,98.00569800569801,29.455445544554454,,50.0,13.790087463556851,40.699999999999996,35.2593735442928,standard,737,6470956,False,54.4,False,31.715481171548117,97.53138075313808,62.17573221757322,50.04184100418409,50.04184100418409,50.04184100418409,1,SVAG,-8,NEDTREND,True,0,0.0,LÅG,EJ AKTUELL,-12.4,True,0.75,EXTREME_EARNINGS_GROWTH;SUSPICIOUS_FWD_PE;,2026-08-03,0
HUT,Hut 8 Corp.,Financial Services,Capital Markets,United States,USD,12118503965.311035,,-58.605312,,4.06774605,42.622765,44.639,-42.8125,-0.44654750000000004,-0.18784,-1.35670250275,-5.59856874475,0.116060015,2.1755,,,-42.151250000000005,-0.861,0.662,-1380971488.0,160016000.0,422911008.0,12691736576.0,2753720000.0,,235118000.0,,,-97364000.0,,-226149000.0,-139226000.0,,0.0,,,,,6.071,140.8000030517578,18.68000030517578,107.62999725341797,156.82353,1.35294,17.0,2.8,0.1158,0.08559,0.74834996,False,False,,0.454,4690796.0,5013390.0,1.0659198921670017,1.74,42.03,74.92,,-0.2355824224389158,1.0781568334546368,54.52116288750923,-0.034342200139530044,0.5367344212584937,True,0.667904351561394,,0.63,US,True,,14.848840399036359,84.39615103852388,73.26370602485781,2.653077032666728,82.76353276353277,12.5,11.363636363636363,50.0,15.743440233236154,45.4,35.047388731530695,holding,738,539591152,False,43.0,False,31.715481171548117,80.9205020920502,2.5523012552301254,50.04184100418409,50.04184100418409,50.04184100418409,2,SVAG,-8,VARNING,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-4.2,True,0.75,EXTREME_EARNINGS_GROWTH;SUSPICIOUS_FWD_PE;,2026-08-03,0
012330.KS,"Hyundai Mobis Co.,Ltd",Consumer Cyclical,Auto Parts,South Korea,KRW,42449957508000.0,,-5.083732999999997,0.09,,0.6854882,0.544,-6.508749999999999,-0.05821749400000001,-0.02713000000000001,-0.04513500200000001,-0.055762482499999974,-0.23105001999999997,-0.017999999999999995,-0.254,-0.145,-26.3195,0.8034999999999998,1.721,1494574047744.0,12600156880896.0,3813206917120.0,33710070038528.0,70400532000000.0,,61118127000000.0,,,3357582000000.0,,3655790000000.0,4472515000000.0,1.37,0.16530001,6500.0,1.82,1500.0,1786060800.0,1.369,822000.0,274353.6710526316,476000.0,690500.0,1.56667,30.0,,,0.34228,0.37241,False,False,,0.5,698139.0,383120.0,0.9613529325357772,-3.64,6.49,5.27,,-0.4209245742092458,0.68084753414421,47.43589743589743,-0.14739651435633805,0.1005785567412012,True,0.44984101972658297,,0.0,Asia,True,,24.237062765853842,51.048469837836514,16.804105585739197,34.25261247151911,3.561253561253561,67.01732673267327,90.42207792207793,50.0,,50.0,34.95250888946707,standard,739,133126538,False,58.2,False,87.69874476987448,2.5523012552301254,89.3723849372385,50.04184100418409,50.04184100418409,50.04184100418409,4,NEUTRAL,0,VARNING,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-6.5,True,0.625,SUSPICIOUS_FWD_PE;,2026-08-03,0
KINV-B.ST,Kinnevik AB,Financial Services,Asset Management,Sweden,SEK,12773901328.817165,,-4.280829500000001,4.76,-2.42947391,-1.8345,-0.929,,-0.387632495,-0.1674199875,-0.25105501950000003,0.5699875225,-0.4487700200000001,1.5645,1.5965,1.743,-47.33775,4.5775,6.233,-6272497792.0,9354999808.0,2055000064.0,7489738752.0,38117000000.0,,-4223000000.0,,,,,-3346000000.0,-215000000.0,,0.0,,2.71,7.0,1717718400.0,1.379,91.26000213623047,46.779998779296875,52.52000045776367,67.28571,2.0,7.0,,,0.028989999,0.55342,False,False,,0.5,1259687.0,902613.0,0.511737081146048,-2.01,-0.15,-28.02,,-0.4245014329567598,0.35607295274131506,52.15054866083441,-0.02900056012404817,-0.20137462470915068,True,0.6944057186018667,,0.5,Nordic,True,,23.06946605936657,29.887980789715517,78.3612453043758,53.8045545523107,81.76638176638177,12.5,,50.0,,50.0,34.61012826265408,holding,741,4956939,False,49.9,False,31.715481171548117,79.9163179916318,50.04184100418409,50.04184100418409,50.04184100418409,50.04184100418409,4,NEUTRAL,0,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,-2.2,True,0.75,SUSPICIOUS_FWD_PE;,2026-08-03,0
CCJ,Cameco Corporation,Energy,Uranium,Canada,USD,,58.967297,29.509779499999997,1.92,2.97139885,,10.834,31.287000000000006,-0.07151501400000004,-0.024509999999999994,0.06583751425,-0.0022937547500000086,-0.11282996499999993,0.0,0.619,0.874,-40.96725000000001,1.8570000000000002,1.837,-455594368.0,1109720064.0,1010993984.0,38328360960.0,10301282000.0,,3481933000.0,,,621259000.0,,589577000.0,1408432000.0,0.2,0.1611,0.17,0.23,0.172,1764547200.0,1.0,135.24000549316406,68.82599337595263,86.37999725341797,132.15208,1.68,12.0,2.29,,0.0014399999,0.68272,False,False,,0.1,3475573.0,4047560.0,1.430822694292174,-11.31,-29.8,-35.38,,-0.3612836901445986,0.5595878395379056,43.154126529193626,-0.13251494736181146,-0.17378171305165846,True,0.2643893216270875,,0.325,US,True,31.748793242156072,38.12064346960337,17.837815133163655,53.79058447404672,47.48549678553175,,67.01732673267327,38.14935064935065,50.0,,10.0,34.19798705779054,commodity,742,349628222,False,45.5,False,31.715481171548117,50.04184100418409,50.04184100418409,50.04184100418409,50.04184100418409,50.04184100418409,3,SVAG,-8,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,-11.4,True,0.875,,2026-08-03,0
RGTI,"Rigetti Computing, Inc.",Technology,Computer Hardware,United States,USD,4969362101.249959,,-96.68100424999999,,1.1931044999999998,496.14243,455.062,-76.07425,-0.7569400000000001,-0.18788000000000002,-0.10751748325,-6.041620955249999,-0.18112998499999997,1.836,,-0.223,-48.949749999999995,5.27225,6.83,-1086582995.0,418246016.0,6783000.0,4557899264.0,666574000.0,,7088000.0,,,-84660000.0,,-216210000.0,-58543000.0,,0.0,,,,,1.957,58.150001525878906,12.529999732971191,14.949999809265137,29.64583,1.69231,12.0,2.17,0.18540001,0.017070001,0.56568,False,False,,0.718,38496323.0,21081530.0,0.7479540820601626,-19.97,-14.33,-24.69,,-0.7429062868964529,1.0689286559633813,48.0859019166982,-0.21946381723901454,-0.3194259606559925,True,0.41800072726423565,,0.659,US,True,,8.763268199505763,18.388009088531764,53.34368351638626,35.26403920126965,92.16524216524216,12.5,4.545454545454546,50.0,6.997084548104956,71.8,33.54891475022842,standard,745,315168869,False,44.3,False,31.715481171548117,89.9581589958159,2.5523012552301254,50.04184100418409,50.04184100418409,50.04184100418409,2,SVAG,-8,NEDTREND,True,0,0.0,LÅG,EJ AKTUELL,-10.1,True,0.75,EXTREME_EARNINGS_GROWTH;SUSPICIOUS_FWD_PE;,2026-08-03,0
RKLB,Rocket Lab Corporation,Industrials,Aerospace & Defense,United States,USD,37597440734.68666,,1226.119100875,,10.22018235,59.71644,53.482,-239.54775,-0.32593500500000006,-0.12862,-0.37310248749999997,-0.36623626725,-0.11508998499999996,0.55,,,-67.64224999999999,3.0725,3.874,-1295372496.0,1383351040.0,138670000.0,36345200640.0,2324478000.0,,601799000.0,,,-228838000.0,,-198209000.0,-165521000.0,,0.0,,,,,2.553,151.0,37.56999969482422,64.94999694824219,114.46667,1.52941,15.0,1.71,0.0797,0.0083099995,0.58455,False,False,,0.588,26360122.0,17750160.0,0.7108931167035872,-35.1,-21.28,-24.19,,-0.5698675698791908,0.9577462503443901,36.53405929437703,-0.32875574233452864,-0.1649326081406639,True,0.29197201540063245,,0.838,US,True,,9.676168049698347,17.994516834642134,82.66997577417317,32.15553682566155,64.38746438746439,12.5,27.110389610389614,50.0,23.03206997084548,58.8,33.4742364271875,standard,746,1152872838,False,40.4,False,31.715481171548117,63.59832635983263,2.5523012552301254,50.04184100418409,50.04184100418409,50.04184100418409,2,SVAG,-8,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,-11.9,True,0.75,EXTREME_EARNINGS_GROWTH;,2026-08-03,0
HAPV3.SA,Hapvida Participações e Investimentos S.A.,Financial Services,Insurance - Life,Brazil,BRL,5358991723.537836,,-1.5681242500000012,,-1.3027138,0.1682629,0.416,0.0,-0.177622505,-0.01731,-0.2309550145,-0.2845299975,-0.18197999999999998,-0.0445,,,-61.49,-0.024250000000000105,1.585,-3400265024.0,8330386944.0,16215185408.0,13245080576.0,72289824000.0,,31577240000.0,,,1908017000.0,,-141747000.0,2088566000.0,,0.0,,,0.08058,1640649600.0,0.307,42.65999984741211,7.0,11.279999732971191,13.80769,2.92308,13.0,,,0.39776,0.54874,False,False,,0.5,6726095.0,4844630.0,0.46745534011977297,8.36,-1.91,-17.96,,-0.7355836902644651,0.6936704925232371,58.266124302962275,0.026611796004914368,-0.22658413149833623,True,0.7711190959290629,,0.621,LatAm,True,,13.783421972297461,28.488189980445483,34.977354118390565,47.92479748302105,91.73789173789174,12.5,4.058441558441558,50.0,,50.0,32.98417019558965,standard,750,10744465,False,58.5,False,31.715481171548117,89.4560669456067,97.53138075313808,50.04184100418409,50.04184100418409,50.04184100418409,2,SVAG,-8,NEDTREND,True,0,0.0,LÅG,EJ AKTUELL,-10.0,True,0.75,EXTREME_EARNINGS_GROWTH;SUSPICIOUS_FWD_PE;,2026-08-03,0
035720.KS,Kakao Corp.,Communication Services,Internet Content & Information,South Korea,KRW,16481576850200.0,,9.250407500000005,1.2,,1.987327,1.628,-0.8872499999999992,-0.10486500500000001,-0.024709998000000004,-0.07548999950000002,-0.06616750499999996,0.56478998,0.05,-0.056,-0.001,-13.577000000000005,-0.02200000000000002,1.122,3124712186368.0,9990610878464.0,3067317321728.0,13503755714560.0,27783524545810.0,,8099147815080.0,,,733633380080.0,,491491558180.0,1404762595720.0,0.2,0.0646,75.0,0.11,75.0,1773014400.0,1.182,69602.46697285821,32250.0,37400.0,63769.23,1.57692,26.0,,,0.29798,0.21906,False,False,,0.5,2330214.0,2321738.0,1.4176065994767728,7.47,-23.44,-38.6,,-0.4626627240872899,0.4919578812475675,58.436213991769556,-0.0023208045455758164,-0.26799432541928714,True,0.9849655535879555,,0.691,Asia,True,,36.24130148926652,16.28066701934081,44.420593497906005,33.52373067607944,6.837606837606838,67.01732673267327,99.02597402597402,50.0,,50.0,32.69121432628864,standard,751,63388091,False,57.3,False,97.53138075313808,2.5523012552301254,66.86192468619247,50.04184100418409,50.04184100418409,50.04184100418409,5,NEUTRAL,0,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,-4.4,True,0.625,,2026-08-03,0
W,Wayfair Inc.,Consumer Cyclical,Internet Retail,United States,USD,,,3.0686494999999994,23.5,,,1.092,29.484,,-0.03760000000000001,-0.10867248525000002,-0.10573125694999999,-0.17680998499999998,0.0010000000000000009,,,,-0.6295,0.594,-667373120.0,1062000000.0,3673999872.0,13818503168.0,3440000000.0,,12457000000.0,,,93000000.0,,-313000000.0,534000000.0,,0.0,,,,,2.964,119.9800033569336,55.599998474121094,84.9000015258789,95.7037,2.0,27.0,4.55,0.1807,0.040349998,1.13559,False,False,,0.596,3724317.0,3520800.0,1.0974251690276748,-10.76,32.8,-21.05,,-0.29238207075802214,0.6675027177572105,48.02896019660886,0.023587136176780765,-0.027856081817696166,False,0.22594056772634263,,0.671,US,True,20.221238938053094,17.901045237493836,54.252534131134695,45.73875605645671,8.946064879157314,,12.5,21.428571428571427,50.0,7.871720116618077,59.599999999999994,32.69025660776166,standard,752,298915925,False,45.5,False,31.715481171548117,50.04184100418409,50.04184100418409,50.04184100418409,50.04184100418409,50.04184100418409,1,SVAG,-8,NEDTREND,True,0,0.0,LÅG,EJ AKTUELL,,True,0.375,EXTREME_EARNINGS_GROWTH;MISSING_CRITICAL;,2026-08-03,0
GOLD,"Gold.com, Inc.",Financial Services,Capital Markets,United States,USD,1199620926.342865,-6.2467989999999975,-4.330895,,-3.3212838500000004,0.052111108,0.119,3.450499999999999,-0.06439750000000004,0.0019400009999999968,-0.25546250285,-0.37468874475,-0.46220998499999993,2.3605,,,115.23275000000001,-0.543,0.126,-1824283648.0,143607008.0,1654208000.0,2747852032.0,2215431000.0,,10978614000.0,,,48803000.0,,17320000.0,152347000.0,1.9,0.2606,0.8,,0.2,1779235200.0,0.609,66.13757836786306,20.221587479551662,41.36000061035156,65.8,,5.0,7.27,0.1447,0.33103,0.60495,False,False,,0.794,470007.0,345170.0,0.8890252197223296,-2.75,-8.01,-22.08,,-0.3746369064149343,0.5226735071512157,63.4087172268949,0.002472261858513125,0.02337864600801942,True,0.6585680051898689,,0.488,US,True,,17.753291320520745,26.66060026353584,58.96915156941226,33.086606830632945,97.72079772079772,67.01732673267327,,50.0,13.26530612244898,79.4,32.6297131116087,holding,753,14276231,False,59.7,False,31.715481171548117,97.53138075313808,97.53138075313808,50.04184100418409,50.04184100418409,50.04184100418409,2,SVAG,-8,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-10.2,True,0.875,EXTREME_EARNINGS_GROWTH;SUSPICIOUS_FWD_PE;,2026-08-03,0
REAL.TO,Real Matters Inc.,Real Estate,Real Estate Services,Canada,CAD,356577614.1691208,,-5.0144040000000025,,0.48437465000000013,1.8644679,1.662,-1625.71175,-0.25464498999999996,-0.04944000000000001,-0.33724498974999995,-0.38212999000000003,-0.12792000000000003,0.081,,,-69.36949999999999,2.93625,3.754,-841444020.0,40016000.0,1288000.0,317859200.0,111562000.0,,169749000.0,,,-7928000.0,,-22657000.0,-7183000.0,,0.0,,,,,,8.0,4.71999979019165,4.800000190734863,7.563111,2.0,6.0,16.11,,0.0016,0.37151,False,False,,0.5,40557.0,41830.0,1.4053254437869822,-6.98,-17.81,-22.83,,-0.3999999761581421,0.45938191587529315,28.205128205128204,-0.07485925992758868,-0.19614144764507802,False,-0.0021643402635498207,,0.163,Canada,True,,10.595886057899925,21.797241815032724,35.549096797977676,59.67948717948718,99.28774928774928,12.5,,50.0,,50.0,32.398093571034,standard,754,142922,False,55.4,False,31.715481171548117,97.53138075313808,69.1213389121339,50.04184100418409,50.04184100418409,50.04184100418409,2,SVAG,-8,NEDTREND,True,0,0.0,LÅG,EJ AKTUELL,-13.9,True,0.625,EXTREME_EARNINGS_GROWTH;SUSPICIOUS_FWD_PE;,2026-08-03,0
1211.HK,BYD Company Limited,Consumer Cyclical,Auto Manufacturers,China,HKD,346792115620.42236,5.262831500000001,1.1447830000000039,0.7842,1.1182352499999992,1.0951154,1.126,-5.931749999999999,-0.019017490000000012,-0.03383000000000001,-0.066604999,-0.05957248249999997,-0.20268001999999996,-0.191,-0.688,-0.554,21.2215,-0.6375000000000001,0.376,-126324137472.0,129541152768.0,144350314496.0,882370543616.0,883729883000.0,,803964958000.0,,,38516936000.0,,32619022000.0,59135544000.0,0.44,0.44189999,0.41,0.67,0.41141,1781136000.0,0.311,120.22612324291366,71.4000015258789,94.1500015258789,125.01566,1.5,27.0,,,0.00122,0.42368,False,False,,0.5,26488140.0,19858901.0,1.1811356431895992,20.24,-12.65,-5.16,,-0.21689231103583573,0.38004229059292527,74.51922918212566,0.09198113004692376,-0.02147985708027067,True,0.9221819209452528,,0.0,Asia,True,,25.637255757846653,37.32637360284523,3.3988614576884775,52.720219468529294,27.20797720797721,67.01732673267327,8.441558441558442,50.0,,50.0,32.36129323372797,standard,755,238438517,False,45.9,False,31.715481171548117,21.422594142259413,81.42259414225941,50.04184100418409,50.04184100418409,50.04184100418409,1,SVAG,-8,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,-14.3,True,0.875,SUSPICIOUS_FWD_PE;,2026-08-03,0
ASTS,"AST SpaceMobile, Inc.",Technology,Communication Equipment,United States,USD,17620061532.58476,,-249.01537924999997,,1.1450615,269.5189,213.85,-76.52425,-0.5635299800000001,-0.12999000000000002,-0.10751748325,-10.28361125525,-0.03241995499999996,19.369,,,62.312250000000006,16.75625,17.909,-2493121536.0,3029591040.0,2991408128.0,18163331072.0,5014387000.0,,70918000.0,,,-287713000.0,,-341940000.0,-71517000.0,,0.0,,,,,2.677,133.86000061035156,36.08000183105469,58.97999954223633,80.48182,2.69231,11.0,3.08,0.1993,0.07814,0.48668998,False,False,,0.655,22017236.0,12821130.0,0.6417204170343541,-31.5,-20.19,-51.69,,-0.5593904133175738,1.1047450034551665,40.35441767643892,-0.27681238860492374,-0.2851125760767773,True,0.3511076975905798,,0.16,US,True,,13.426710766927831,14.975527985134478,51.543408995154834,35.92728106198499,77.06552706552706,12.5,8.928571428571429,50.0,5.539358600583091,65.5,32.228106650445916,standard,756,756190242,False,42.1,False,31.715481171548117,75.06276150627616,2.5523012552301254,50.04184100418409,50.04184100418409,50.04184100418409,3,SVAG,-8,NEDTREND,True,0,0.0,LÅG,EJ AKTUELL,-10.8,True,0.75,EXTREME_EARNINGS_GROWTH;SUSPICIOUS_FWD_PE;,2026-08-03,0
NRG,"NRG Energy, Inc.",Utilities,Utilities - Independent Power Producers,United States,USD,,123.14013999999999,-7.93083725,0.6104,2.28282235,,1.611,7.08375,-0.07379499700000003,-0.018140002,-0.12545498500000002,-0.18275124975,-0.31618999499999995,0.125,-0.9295,-0.833,322.11825,-0.08150000000000002,0.334,-648748128.0,178000000.0,23357999104.0,52163375104.0,29140000000.0,,30713000000.0,,,1944000000.0,,864000000.0,1913000000.0,1.41,1.9725,1.9,2.54,0.475,1785715200.0,1.201,189.3800421561953,120.11000061035156,134.2899932861328,197.0,1.58824,17.0,2.87,0.048499998,0.044060003,0.98139,False,False,,0.438,2674647.0,2491020.0,1.2017578869681356,-4.62,-13.42,-12.1,,-0.2908968032894711,0.4679065835500129,45.110228738109164,-0.009765968677029946,-0.11974968827408894,False,0.4226435868977447,,0.796,US,True,41.98913917940467,16.06962436401689,30.4804138403713,36.01157115160483,26.70394089921424,,29.455445544554454,37.98701298701299,50.0,40.67055393586006,43.8,32.18084055342892,standard,757,334519059,False,45.5,False,31.715481171548117,50.04184100418409,50.04184100418409,50.04184100418409,50.04184100418409,50.04184100418409,1,SVAG,-8,NEDTREND,True,0,0.0,LÅG,EJ AKTUELL,-12.5,True,0.875,SUSPICIOUS_FWD_PE;,2026-08-03,0
EDIT,"Editas Medicine, Inc.",Healthcare,Biotechnology,United States,USD,395931530.3317909,,-22.417837699999996,,51.651404799999995,10.232639,3.78,-18.5965,-3.4258100000000002,-0.33487,-2.93445748675,-9.01986626975,-1.573019985,-0.479,,,334.12274999999994,1.2415000000000003,3.174,-1154189120.0,123648000.0,17297000.0,146247200.0,186534000.0,,40520000.0,,,-99336000.0,,-160060000.0,-165241000.0,,0.0,,,,,2.1,4.5370001792907715,1.659999966621399,2.5799999237060547,5.77778,2.07692,9.0,7.51,0.1449,0.00168,0.49436,False,False,,0.713,2463734.0,1248470.0,0.6477886111484623,-21.34,-14.0,25.24,,-0.43134233595966864,0.9071292064862296,24.56140937934029,-0.11767726109054766,-0.021383556528976944,False,0.22196807159714768,,0.838,US,True,,1.1751326674449978,46.16913506559078,35.96119917842848,24.01497694130868,99.14529914529915,12.5,,50.0,12.82798833819242,71.3,32.04163256527831,standard,758,3221053,False,46.5,False,31.715481171548117,97.53138075313808,9.790794979079498,50.04184100418409,50.04184100418409,50.04184100418409,0,SVAG,-8,NEDTREND,True,0,0.0,LÅG,EJ AKTUELL,-9.5,True,0.75,EXTREME_EARNINGS_GROWTH;SUSPICIOUS_FWD_PE;,2026-08-03,0
SBB-B.ST,Samhällsbyggnadsbolaget i Norden AB (publ),Real Estate,Real Estate Services,Sweden,SEK,4626403878.152657,,-18.200262000000002,,-1.8918122299999998,3.419616,26.076,42.2785,-0.07710499500000002,-0.025769997499999996,-2.29808010925,0.12180000999999999,0.17182997999999997,-0.048,,,77.14075000000001,-0.36524999999999996,0.392,-1559186688.0,2066000000.0,39542001664.0,48866611200.0,69409000000.0,,1871000000.0,,,584000000.0,,-2326000000.0,1202000000.0,,0.0,,17.77,1.2,1719360000.0,2.528,5.823999881744385,2.950000047683716,3.2829999923706055,3.35,,1.0,,,0.30080998,0.24239,False,False,,0.5,14121200.0,10999387.0,0.477307029166067,-8.81,-2.29,-33.38,,-0.43629806678716954,0.47391230447651517,33.02253083463735,-0.020128702226328565,-0.1905319632485487,False,0.39307759957265126,,0.5,Nordic,True,24.752614641995173,37.77521147056872,27.21324591358336,25.75113229408047,22.95451250967628,92.45014245014245,12.5,29.545454545454547,50.0,,50.0,31.809255898878725,standard,759,3775953,False,49.7,False,31.715481171548117,90.4602510460251,37.99163179916318,50.04184100418409,50.04184100418409,50.04184100418409,2,SVAG,-8,NEDTREND,True,0,0.0,LÅG,EJ AKTUELL,-8.3,True,0.75,EXTREME_EARNINGS_GROWTH;SUSPICIOUS_FWD_PE;,2026-08-03,0
