ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,exchange_group,_fundamentals_neutralized,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,piotroski_f,piotroski_label,piotroski_boost,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w
MDB,"MongoDB, Inc.",Technology,Software - Infrastructure,United States,USD,26763723709.25,,25.281931249999996,1.67,3.0207452999999997,10.284251,9.374,-322.96049999999997,-0.15655249999999998,-0.081819999,-0.1190724985,-0.17420999999999998,0.270195025,0.1195,,,-47.479499999999994,3.2539999999999996,4.553,-294250880.0,2427152896.0,58635000.0,24395206656.0,3758848000.0,,2463797000.0,,,-136968000.0,,-71151000.0,505148000.0,,0.0,,,,,1.553,444.7200012207031,196.0,332.75,394.68445,1.65,36.0,1.39,0.0454,0.02726,0.93623,False,False,,0.455,2035919.0,1579920.0,1.0254130471810594,-0.58,23.17,-21.06,,-0.25177640068663176,0.7335794344739898,49.357329359212194,0.10126181175683047,0.0006688165993540274,False,0.38024197980962365,,1.0,US,True,True,,24.714981872096963,41.06280193236716,88.25331889052242,36.437420013645486,63.512361466325665,11.884904086738949,38.877755511022045,50.0,46.845124282982795,45.5,43.989334377234755,standard,666,525718380,False,41.0,False,28.065054211843204,64.30358632193494,12.01000834028357,50.0417014178482,50.0417014178482,50.0417014178482,3,SVAG,-8,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-8.9
IMO.TO,Imperial Oil Limited,Energy,Oil & Gas Integrated,Canada,CAD,76504366037.19215,7.164351,3.642672000000001,5.19,1.4828113999999997,1.6323369,1.7,3.800749999999999,0.02417500000000001,0.013397503750000001,-0.027435,-0.0794674925,-0.22085000000000002,-0.052500000000000005,-0.515,-0.27,-21.774499999999996,0.062000000000000055,0.928,2751874880.0,1029000000.0,4216000000.0,79691366400.0,42309000000.0,,45203000000.0,,,4114000000.0,,3268000000.0,6708000000.0,2.2,0.5136,3.48,2.23,0.87,1780531200.0,0.797,190.81036869942162,104.2152068494382,158.1999969482422,152.5625,3.82353,16.0,4.98,0.0401,0.69606,0.28643999,False,False,,0.5,734907.0,595040.0,1.3129677796061363,-13.82,-8.25,36.38,,-0.17090461054844275,0.2680199099871312,39.506240903277025,-0.08536276437731372,0.07412176001468374,False,0.03968838166517069,,0.702,Canada,True,True,79.61546226781921,41.095052921777445,50.35521454958795,27.6642939449377,57.547624939923956,44.24552429667519,67.13928273561301,85.67134268537075,50.0,51.816443594646266,50.0,51.97564593391838,standard,374,66517330,False,60.3,False,84.07005838198499,43.2860717264387,68.72393661384487,50.0417014178482,50.0417014178482,50.0417014178482,5,NEUTRAL,0,VARNING,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-5.6
WES.AX,Wesfarmers Limited,Consumer Cyclical,Home Improvement Retail,Australia,AUD,97361849178.50555,4.371836000000002,8.112440999999999,1.51,9.27275835,2.0973213,2.355,5.562250000000001,0.21029501,0.028549999,-0.1309200055,-0.16425999999999996,-0.04118499999999997,-0.041999999999999996,-0.018000000000000002,0.093,118.54200000000002,-0.41400000000000003,0.322,1924875008.0,729000000.0,12688000000.0,109320871936.0,27981000000.0,,45576000000.0,,,3822000000.0,,2926000000.0,,2.48,0.763,2.13,3.13,1.02,1771891200.0,0.814,93.53029414522805,70.80000305175781,85.76000213623047,75.13228,3.5,13.0,,,0.00714,0.33223,False,False,,0.5,1619480.0,2204980.0,1.524482327457021,16.33,16.46,7.57,5.21,-0.08307781002946868,0.19928195953248662,77.66452704088198,0.1220548895919773,0.05754516929788389,True,0.8044070425161124,,0.5,Australia,True,True,65.73479047647534,47.260078590862676,59.304144473904444,39.30755321955373,46.793707801955826,39.727195225916454,67.13928273561301,69.83967935871743,50.0,,50.0,43.94637169824924,standard,668,132663876,False,56.4,False,75.39616346955796,38.86572143452877,61.05087572977481,50.0417014178482,50.0417014178482,50.0417014178482,3,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-12.9
SLF.TO,Sun Life Financial Inc.,Financial Services,Insurance - Diversified,Canada,CAD,60657023671.968864,3.4201869999999985,0.09538449999999976,1.3496,0.4501216999999996,1.7381731,-0.915,-14.158500000000002,-0.0003449960000000002,-0.009364999999999998,-0.14074500999999998,-0.28447996999999997,0.013500020000000001,-0.059,-0.617,-0.488,4.140999999999998,46.496,45.002,-4940125120.0,109036003328.0,14042000384.0,-31926589440.0,398455000000.0,,38447000000.0,,,,,3745000000.0,2799000000.0,3.36,0.6704,3.68,4.07,0.96,1779840000.0,0.83,112.05000305175781,74.20870012486354,109.43000030517578,99.28571,2.26667,14.0,4.6,,0.00063,0.56006,False,False,,0.5,1877847.0,1949280.0,1.7444200432222445,9.5,29.46,32.3,,-0.023382442438415696,0.19715677443390137,83.42338148171399,0.10554798550510269,0.25064603944758357,True,0.851408064089599,,0.691,Canada,True,True,,30.80066025758951,86.1324239840864,24.360004387983658,82.52262461714709,48.84910485933504,67.13928273561301,,50.0,,50.0,43.89869334413742,standard,670,150727606,False,46.8,False,28.065054211843204,47.78982485404504,67.22268557130943,50.0417014178482,50.0417014178482,50.0417014178482,2,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-8.6
EVO.ST,Evolution AB (publ),Consumer Cyclical,Gambling,Sweden,SEK,135910710591.56445,-11.689478999999999,-6.142909000000001,,29.353962000000003,66.01982,66.537,91.76525000000001,0.10229002000000001,0.06481,0.47060999449999996,0.4961150000000001,0.57365,-0.088,-0.094,-0.011,-58.721000000000004,0.2649999999999998,1.746,-7032320.0,1097950976.0,88399000.0,136974802944.0,5521787000.0,,2066540000.0,,,1205639000.0,,1062096000.0,1255217000.0,5.05,0.53330004,30.5,2.46,2.8,1747008000.0,0.721,887.5999755859375,515.4000244140625,692.5999755859375,677.9628,3.1875,17.0,,,0.40673,0.34088,False,False,,0.5,651876.0,740350.0,1.900666822552382,-3.08,17.43,10.22,,-0.21969356169852672,0.2890091182260463,48.16753647857461,0.04085886051674659,0.06396866158325554,False,0.2558954403826502,,0.36,Nordic,True,True,34.911427332276496,93.31055499806581,55.129298096050015,24.919731951217635,59.919117842717014,33.67433930093777,67.13928273561301,47.394789579158314,50.0,,50.0,43.85884061173233,standard,672,53557771,False,34.9,False,28.065054211843204,32.9441201000834,2.543786488740617,50.0417014178482,50.0417014178482,50.0417014178482,3,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-12.3
TORNTPHARM.NS,Torrent Pharmaceuticals Limited,Healthcare,Drug Manufacturers - Specialty & Generic,India,INR,1499245544009.375,39.78523599999999,27.683896999999998,,13.2662341,10.724424,12.289,21.84525,0.02001750250000002,0.001044999999999987,0.02528500999999997,0.0,0.35380001,0.33499999999999996,-0.33,-0.219,69.92875,-0.9450000000000002,0.723,14450469376.0,23552100352.0,150254993408.0,1717912469504.0,443119600000.0,,137529900000.0,,,34397600000.0,,21633700000.0,30227100000.0,0.86,0.5476,38.0,1.04,9.0,1780012800.0,0.145,4703.552797781639,3112.5303812575667,4429.7998046875,4878.7856,,28.0,,,0.71188,0.15833999,False,False,,0.5,442563.0,442060.0,1.2356196200348555,-0.68,3.48,18.7,,-0.05820132246059839,0.20472397413309107,57.47362576856858,0.01984488925706196,0.11581387033389223,False,0.42485201351552987,,0.418,India,True,True,47.32692997936171,62.6560144657402,64.47854504120488,35.55281766511717,56.35476050229584,15.686274509803921,67.13928273561301,57.61523046092184,50.0,,50.0,51.79348092596846,standard,379,20763837,False,43.1,False,66.30525437864887,15.346121768140117,11.175979983319433,50.0417014178482,50.0417014178482,50.0417014178482,6,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-1.9
TROW,"T. Rowe Price Group, Inc.",Financial Services,Asset Management,United States,USD,23065800462.844894,-6.266638000000002,-1.7304825000000008,13.6751,-0.5809975500000005,3.113676,2.82,-1.4004999999999992,0.051649995000000004,0.089125,0.032269993,0.0032250050000000585,0.07048498499999994,-0.008,-0.096,0.016,-63.43750000000001,3.8489999999999998,5.545,1068493696.0,3729799936.0,459600000.0,20893401088.0,14341800000.0,,7314800000.0,,,2477400000.0,,2087100000.0,1753400000.0,4.83,0.5483,5.2,4.16,1.3,1781481600.0,1.519,112.34334543050927,84.2095526998167,107.6500015258789,97.83333,3.38462,12.0,12.54,0.1415,0.01768,0.89999,False,False,,0.597,2176495.0,2275310.0,2.193565780014378,7.1,25.09,6.39,,-0.0417767860361028,0.23653740054083852,68.59494503820868,0.061402647708318714,0.09445600336937199,True,0.7834428169314233,,0.739,US,True,True,,67.83926466017337,71.4975845410628,45.591328751953604,61.68642266324832,66.66666666666666,67.13928273561301,91.38276553106212,50.0,13.575525812619501,59.699999999999996,51.785036263771524,holding,380,244937125,False,61.7,False,88.4070058381985,67.38949124270225,46.371976647206004,50.0417014178482,50.0417014178482,50.0417014178482,4,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,EJ AKTUELL,-0.4
STLD,"Steel Dynamics, Inc.",Basic Materials,Steel,United States,USD,36040216627.83298,0.6044035000000001,-2.0046447500000006,11.95,1.1412051499999993,1.895632,2.086,3.868500000000001,0.035342502500000005,0.019225000000000003,-0.0371824985,-0.04927750149999999,-0.309125015,0.10300000000000001,0.514,0.858,-11.012,1.3014999999999999,1.204,-843645132.0,556526976.0,4200793088.0,39653027840.0,16419780000.0,,18176581000.0,,,1598972000.0,,1185595000.0,1449534000.0,0.85,0.2176,2.12,1.4,0.53,1782777600.0,1.522,288.739990234375,118.74164403824004,249.91000366210938,268.18182,2.0,11.0,3.57,0.033,0.06526,0.86959,False,False,,0.472,1182530.0,1446250.0,3.4673101229461105,11.88,49.61,48.65,,-0.13448080586532773,0.3436988249595772,43.746953087612425,0.048185240029929854,0.3624072161793781,False,0.22327924389859904,,0.53,US,True,True,42.53959411360033,41.785766002443914,78.77237851662404,71.89003180833741,46.31549055804813,58.82352941176471,67.13928273561301,32.86573146292585,50.0,60.32504780114722,47.199999999999996,51.76363875667904,commodity,381,361432343,False,48.2,False,28.065054211843204,59.71643035863219,64.47039199332777,50.0417014178482,50.0417014178482,50.0417014178482,4,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-2.3
TFII.TO,TFI International Inc.,Industrials,Trucking,Canada,CAD,16783209942.296097,10.425450999999999,0.9664320000000011,,0.7861603999999998,2.1327214,2.615,5.0295000000000005,-0.024505004999999996,-0.0063399979999999995,-0.0448225045,-0.0920400045,-0.189,-0.069,-0.272,-0.227,61.49150000000001,-0.29499999999999993,0.994,-192059648.0,185814000.0,3180718080.0,20578605056.0,7509235000.0,,7884671000.0,,,555325000.0,,310553000.0,977788000.0,1.21,0.5125,2.59,1.26,0.654,1782777600.0,1.463,233.85000610351562,112.70268782904161,204.2100067138672,213.19011,1.83333,10.0,3.03,,0.063379996,0.80446,False,False,,0.5,261138.0,333300.0,0.6765398293623629,1.71,51.03,41.54,,-0.12674790941218983,0.3756890243283867,39.78731454867705,0.028712918232026485,0.3238187600567981,False,0.12678287493333262,,1.0,Canada,True,True,46.177691203302125,29.743579023999995,78.61608411480533,38.15457675379443,30.272766978765492,73.1457800511509,67.13928273561301,40.78156312625251,50.0,,50.0,43.76331601026953,standard,673,48094400,False,49.6,False,28.065054211843204,73.7281067556297,60.216847372810676,50.0417014178482,50.0417014178482,50.0417014178482,2,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-0.6
GJF.OL,Gjensidige Forsikring ASA,Financial Services,Insurance - Property & Casualty,Norway,NOK,133190440914.06113,6.613681,3.3867009999999986,1.62,4.907136250000001,2.8421237,1.22,-3.8000000000000007,0.166100005,0.012255000000000002,-0.06387500999999998,-0.16096997999999996,-0.05146002999999999,-0.0020000000000000018,0.15899999999999997,0.291,-24.336500000000008,8.146,9.732,10083782528.0,81469399040.0,5348700160.0,57192800256.0,191899400000.0,,44936300000.0,,,,,6556100000.0,,3.75,0.7675,10.0,4.06,14.5,1774569600.0,0.194,285.9179780691262,230.6216106533257,266.3999938964844,289.6143,2.07143,14.0,,,0.62277,0.26858,False,False,,0.5,391648.0,338982.0,1.5828945889151709,3.26,4.64,-2.58,,-0.06826427741428343,0.20390538216544726,76.28205692509789,0.03612430822989321,0.020807955816025903,True,0.8828320292961068,,0.324,Nordic,True,True,,46.18003921332233,53.26797385620915,48.678130337284706,93.63833963179702,33.84484228473998,67.13928273561301,99.04809619238478,50.0,,50.0,59.65688499486898,standard,145,9327872,False,58.7,False,93.57798165137615,33.11092577147623,51.876563803169304,50.0417014178482,50.0417014178482,50.0417014178482,7,STARK,8,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,5.1
ACA.PA,Crédit Agricole S.A.,Financial Services,Banks - Regional,France,EUR,53524226277.95755,-4.703369,-3.3359636000000013,4.18,-0.85811049,2.0210788,-9.801,,-0.033425000000000024,-0.0015049999999999925,0.057785006,0.04398003000000006,-0.37562,-0.072,-0.21700000000000003,0.018,,,,,839499972608.0,519500005376.0,-259554689024.0,2374307000000.0,,26261000000.0,,,,,7074000000.0,19012000000.0,6.55,0.5159,1.13,8.02,1.13,1779753600.0,0.813,17.905238361868463,14.29987403845285,17.69499969482422,20.10312,2.5,16.0,,,0.70044,0.09907,False,False,,0.5,5538167.0,6284761.0,1.3135824632685895,10.58,16.4,8.77,19.71,-0.011741740757384989,0.21891709510155719,82.0051189518897,0.0863115232558993,0.10850903582213123,True,1.0506937690042812,,0.423,Europe,True,True,,45.03432599675178,70.53788607585037,24.54865618934644,67.87142726691627,51.91815856777494,67.13928273561301,,50.0,,50.0,43.626136923741704,standard,677,127547697,False,46.8,False,28.065054211843204,52.960800667222685,62.38532110091744,50.0417014178482,50.0417014178482,50.0417014178482,1,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-5.6
ITUB,Itaú Unibanco Holding S.A.,Financial Services,Banks - Regional,Brazil,USD,42098169105.198814,-8.079567,-5.054275500000001,1.342,-0.6003319500000005,0.62133926,5.196,,0.08292000499999999,-0.0036149999999999932,0.08226999300000004,-0.03786494499999998,-0.449505015,-0.082,-0.019000000000000003,0.107,,,,,531765002240.0,1153635057664.0,718038368256.0,3066169000000.0,,165243000000.0,,,,,44857000000.0,34466000000.0,2.23,0.7488,0.17,4.16,0.003,1782086400.0,0.161,9.56292604465398,5.483783210355719,7.789999961853027,8.825,,8.0,1.26,0.0058999998,2.0000001e-05,0.32884,False,False,,0.701,23211980.0,26441810.0,0.9272498601673587,1.47,-3.12,12.82,,-0.18539577473696778,0.3116494547589632,47.08748779133905,-0.06095189839434678,0.022277453964215654,True,0.4846120028163166,,0.689,US,True,True,,47.31958092750834,44.728616084114805,43.251312896548015,73.419779015615,55.754475703324815,67.13928273561301,,50.0,95.41108986615679,70.1,43.57376005467077,standard,678,205981699,False,51.4,False,28.065054211843204,56.7139282735613,89.24103419516264,50.0417014178482,50.0417014178482,50.0417014178482,0,SVAG,-8,VARNING,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-12.6
BLK,"BlackRock, Inc.",Financial Services,Asset Management,United States,USD,163009654203.16077,8.587004999999998,4.434123499999998,1.3327,0.15068254999999964,6.670005,6.688,8.045499999999999,-0.016249991000000005,0.016795000000000004,-0.006540016999999981,-0.012234944999999942,0.019404964999999996,0.20900000000000002,0.326,0.465,-43.6725,0.4720000000000003,1.596,6270518912.0,13144999936.0,14965000192.0,171457658880.0,169998000000.0,,24216000000.0,,,7909000000.0,,5553000000.0,3927000000.0,2.18,0.5376,22.92,2.34,5.73,1780617600.0,1.434,1200.5442226097864,912.2493207582107,1050.0899658203125,1246.25,1.58824,16.0,3.36,0.013200001,0.0191,0.84329003,False,False,,0.647,689935.0,675540.0,1.4510539892738403,1.9,8.91,-0.59,,-0.12532171156711824,0.2590253752970614,52.49721237035843,0.006907189977011674,-0.007776977736870694,True,0.6745240523975018,,0.934,US,True,True,74.65042024347201,50.88694132569011,51.491901108269396,81.34508175058093,51.267425645483975,30.946291560102303,67.13928273561301,86.97394789579158,50.0,89.10133843212236,64.7,51.53635216251677,holding,386,709377776,False,51.4,False,84.90408673894912,30.275229357798167,20.683903252710593,50.0417014178482,50.0417014178482,50.0417014178482,4,NEUTRAL,0,NEDTREND,True,3,0.42857142857142855,LÅG,EJ AKTUELL,-0.3
WIHL.ST,Wihlborgs Fastigheter AB (publ),Real Estate,Real Estate Services,Sweden,SEK,23902442408.0,-16.6559835,-10.030799250000001,1.97,-0.5969026099999997,5.2590632,12.777,-1.520500000000002,0.02704000000000001,0.0025575012500000036,0.29464745849999996,0.32819502500000003,0.29135999999999995,0.03900000000000001,0.035500000000000004,0.271,65.0175,-0.45599999999999996,0.31,472532352.0,290000000.0,34460000256.0,58072449024.0,65897000000.0,,4354000000.0,,,3020000000.0,,2220000000.0,2181000000.0,4.24,0.42110002,3.3,3.36,3.3,1776902400.0,1.18,103.1454377236507,72.21143341064453,77.75,100.42857,,7.0,,,0.11685,0.51308995,False,False,,0.5,495556.0,354847.0,1.633761920035529,-8.85,-9.66,-9.46,,-0.24620999516906084,0.43264846074353486,11.518314150656238,-0.06322410014728097,-0.102845181079802,False,0.16436177882996358,,0.0,Nordic,True,True,,78.67653612914806,24.524012503552143,46.8521505005743,28.034362847965095,65.72890025575447,67.13928273561301,57.214428857715426,50.0,,50.0,59.449614955307915,standard,153,2881672,False,55.4,False,75.31276063386156,66.4720600500417,27.356130108423688,50.0417014178482,50.0417014178482,50.0417014178482,7,STARK,8,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,5.1
SMT.L,Scottish Mortgage Ord,Unknown,Unknown,Unknown,GBp,20679160873100.617,0.0,,,0.1690547,,,,,,,,,,,,,,,,,,,15464442000.0,,3109087000.0,,,,,3101619000.0,-68721000.0,,,,,,,,19584.406252953024,12672.664018811969,18527.52583694458,,,,,,,,False,False,,0.5,3836999.0,5147651.0,0.9749161676012584,0.11,23.68,28.84,44.36,-0.05396540504510228,0.20413545253497473,42.66629175357236,0.022237307350179147,0.2056519352072006,False,0.4173912476196195,,0.5,UK,True,True,,,79.74485167022533,31.609674728940785,90.2127659574468,4.603580562659847,11.884904086738949,,50.0,,50.0,43.4110523427337,standard,682,95373236902,False,37.4,False,28.065054211843204,2.543786488740617,50.0417014178482,50.0417014178482,50.0417014178482,50.0417014178482,1,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-0.6
FSV.TO,FirstService Corporation,Real Estate,Real Estate Services,Canada,CAD,8864363829.44992,8.466398499999995,-2.694199750000002,,2.7994440000000003,1.5932323,1.89,1.6169999999999973,0.05922498899999999,0.024647501250000002,-0.20755250249999999,-0.34401501500000004,-0.05229,-0.003999999999999997,6.0285,6.131,-3.029,1.1460000000000001,1.256,-423173152.0,191419008.0,1366308992.0,10516859904.0,4283713000.0,,5497500000.0,,,350199000.0,,145047000.0,445941000.0,0.86,0.3183,1.66,0.57,0.425,1782777600.0,0.924,288.7578590430479,169.60000610351562,192.77999877929688,252.37685,1.7,1.0,5.69,,0.08953,0.78191,False,False,,0.5,142514.0,163470.0,1.9657300341501407,5.11,4.85,-8.72,,-0.3323818114659268,0.2833270325795076,59.89152006077386,0.008751087327133034,-0.10544303870917704,False,0.4854768091250189,,0.928,Canada,True,True,42.58206711931325,39.78244466893719,31.955100880932083,81.84867915038663,61.97329897570574,82.77919863597613,67.13928273561301,25.250501002004004,50.0,,50.0,51.40827493327017,standard,390,22268051,False,52.4,False,28.065054211843204,83.15262718932443,69.30775646371977,50.0417014178482,50.0417014178482,50.0417014178482,4,NEUTRAL,0,NEDTREND,True,3,0.42857142857142855,LÅG,EJ AKTUELL,-4.7
EDP.LS,"EDP, S.A.",Utilities,Utilities - Diversified,Portugal,EUR,200260745501.66266,-0.968240999999999,0.007080499999999823,2.3745,0.12309230000000015,1.1698223,2.785,-0.017250000000000654,-0.010920005000000017,0.0032899990000000053,-0.021880007000000007,-0.03254750250000002,0.026469980000000004,-0.087,-0.16,-0.117,-10.108500000000006,0.4485,1.008,-1761260096.0,3636464128.0,23658758144.0,43376885760.0,54956375000.0,,15606993000.0,,,2443358000.0,,1149726000.0,,4.69,0.74230003,0.21,4.7,0.205,1777939200.0,0.587,49.79225892009481,38.35809563006728,48.44328550861337,4.89091,1.95455,22.0,,,0.28244,0.37710997,False,False,,0.5,9186753.0,10183898.0,2.270909784055986,-0.11,8.52,20.72,23.4,-0.027092030784267696,0.22657484944951356,62.74517828004598,0.015905945423449586,0.09937471252060948,False,0.7074802373219521,,0.5,Europe,True,True,,46.36051386276649,71.0929984279312,24.589573720505157,72.11883403934563,28.47399829497016,67.13928273561301,25.0501002004008,50.0,,50.0,43.38913122859809,standard,684,565823427,False,45.2,False,28.065054211843204,27.856547122602173,76.8974145120934,50.0417014178482,50.0417014178482,50.0417014178482,3,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,0.7
