ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,exchange_group,_fundamentals_neutralized,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,piotroski_f,piotroski_label,piotroski_boost,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w
DARK.L,DARK.L,Unknown,Unknown,Unknown,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,0.5,,,,,,,,,,,,,,,,0.5,UK,True,True,,,,31.742043551088777,,,11.850921273031826,,50.0,,50.0,25.043630653266334,standard,1085,,True,46.5,False,35.88777219430486,50.041876046901166,50.041876046901166,50.041876046901166,50.041876046901166,50.041876046901166,1,SVAG,-8,UPPTREND,False,0,0.0,LÅG,EJ AKTUELL,-2.8
JBSS3.SA,JBSS3.SA,Unknown,Unknown,Unknown,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,0.5,,,,,,,,,,,,,,,,0.5,LatAm,True,True,,,,31.742043551088777,,,11.850921273031826,,50.0,,50.0,25.043630653266334,standard,1085,,True,46.5,False,35.88777219430486,50.041876046901166,50.041876046901166,50.041876046901166,50.041876046901166,50.041876046901166,1,SVAG,-8,UPPTREND,False,0,0.0,LÅG,EJ AKTUELL,-2.8
HOLX,HOLX,Unknown,Unknown,Unknown,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,0.5,,,,,,,,,,,,,,,,0.5,US,True,True,,,,31.742043551088777,,,11.850921273031826,,50.0,,50.0,25.043630653266334,standard,1085,,True,46.5,False,35.88777219430486,50.041876046901166,50.041876046901166,50.041876046901166,50.041876046901166,50.041876046901166,1,SVAG,-8,UPPTREND,False,0,0.0,LÅG,EJ AKTUELL,-2.8
8028.T,8028.T,Unknown,Unknown,Unknown,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,0.5,,,,,,,,,,,,,,,,0.5,Japan,True,True,,,,31.742043551088777,,,11.850921273031826,,50.0,,50.0,25.043630653266334,standard,1085,,True,46.5,False,35.88777219430486,50.041876046901166,50.041876046901166,50.041876046901166,50.041876046901166,50.041876046901166,1,SVAG,-8,UPPTREND,False,0,0.0,LÅG,EJ AKTUELL,-2.8
GKN.L,8072713,Unknown,Unknown,Unknown,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,0.5,,,,,,,,,,,,,,,,0.5,UK,True,True,,,,31.742043551088777,,,11.850921273031826,,50.0,,50.0,25.043630653266334,standard,1085,,True,46.5,False,35.88777219430486,50.041876046901166,50.041876046901166,50.041876046901166,50.041876046901166,50.041876046901166,1,SVAG,-8,UPPTREND,False,0,0.0,LÅG,EJ AKTUELL,-2.8
UN01.DE,UN01.DE,Unknown,Unknown,Unknown,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,0.5,,,,,,,,,,,,,,,,0.5,Europe,True,True,,,,31.742043551088777,,,11.850921273031826,,50.0,,50.0,25.043630653266334,standard,1085,,True,46.5,False,35.88777219430486,50.041876046901166,50.041876046901166,50.041876046901166,50.041876046901166,50.041876046901166,1,SVAG,-8,UPPTREND,False,0,0.0,LÅG,EJ AKTUELL,-2.8
CHK,CHK,Unknown,Unknown,Unknown,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,0.5,,,,,,,,,,,,,,,,0.5,US,True,True,,,,31.742043551088777,,,11.850921273031826,,50.0,,50.0,25.043630653266334,standard,1085,,True,46.5,False,35.88777219430486,50.041876046901166,50.041876046901166,50.041876046901166,50.041876046901166,50.041876046901166,1,SVAG,-8,UPPTREND,False,0,0.0,LÅG,EJ AKTUELL,-2.8
6714.T,6714.T,Unknown,Unknown,Unknown,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,0.5,,,,,,,,,,,,,,,,0.5,Japan,True,True,,,,31.742043551088777,,,11.850921273031826,,50.0,,50.0,25.043630653266334,standard,1085,,True,46.5,False,35.88777219430486,50.041876046901166,50.041876046901166,50.041876046901166,50.041876046901166,50.041876046901166,1,SVAG,-8,UPPTREND,False,0,0.0,LÅG,EJ AKTUELL,-2.8
MOR.DE,MOR.DE,Unknown,Unknown,Unknown,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,0.5,,,,,,,,,,,,,,,,0.5,Europe,True,True,,,,31.742043551088777,,,11.850921273031826,,50.0,,50.0,25.043630653266334,standard,1085,,True,46.5,False,35.88777219430486,50.041876046901166,50.041876046901166,50.041876046901166,50.041876046901166,50.041876046901166,1,SVAG,-8,UPPTREND,False,0,0.0,LÅG,EJ AKTUELL,-2.8
MGGT.L,MGGT.L,Unknown,Unknown,Unknown,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,0.5,,,,,,,,,,,,,,,,0.5,UK,True,True,,,,31.742043551088777,,,11.850921273031826,,50.0,,50.0,25.043630653266334,standard,1085,,True,46.5,False,35.88777219430486,50.041876046901166,50.041876046901166,50.041876046901166,50.041876046901166,50.041876046901166,1,SVAG,-8,UPPTREND,False,0,0.0,LÅG,EJ AKTUELL,-2.8
CRAYN.OL,CRAYN.OL,Unknown,Unknown,Unknown,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,0.5,,,,,,,,,,,,,,,,0.5,Nordic,True,True,,,,31.742043551088777,,,11.850921273031826,,50.0,,50.0,25.043630653266334,standard,1085,,True,46.5,False,35.88777219430486,50.041876046901166,50.041876046901166,50.041876046901166,50.041876046901166,50.041876046901166,1,SVAG,-8,UPPTREND,False,0,0.0,LÅG,EJ AKTUELL,-2.8
ALTM,ALTM,Unknown,Unknown,Unknown,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,0.5,,,,,,,,,,,,,,,,0.5,US,True,True,,,,31.742043551088777,,,11.850921273031826,,50.0,,50.0,25.043630653266334,standard,1085,,True,46.5,False,35.88777219430486,50.041876046901166,50.041876046901166,50.041876046901166,50.041876046901166,50.041876046901166,1,SVAG,-8,UPPTREND,False,0,0.0,LÅG,EJ AKTUELL,-2.8
SAND,SAND,Unknown,Unknown,Unknown,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,0.5,,,,,,,,,,,,,,,,0.5,US,True,True,,,,31.742043551088777,,,11.850921273031826,,50.0,,50.0,25.043630653266334,standard,1085,,True,46.5,False,35.88777219430486,50.041876046901166,50.041876046901166,50.041876046901166,50.041876046901166,50.041876046901166,1,SVAG,-8,UPPTREND,False,0,0.0,LÅG,EJ AKTUELL,-2.8
X,X,Unknown,Unknown,Unknown,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,0.5,,,,,,,,,,,,,,,,0.5,US,True,True,,,,31.742043551088777,,,11.850921273031826,,50.0,,50.0,25.043630653266334,standard,1085,,True,46.5,False,35.88777219430486,50.041876046901166,50.041876046901166,50.041876046901166,50.041876046901166,50.041876046901166,1,SVAG,-8,UPPTREND,False,0,0.0,LÅG,EJ AKTUELL,-2.8
HMED.ST,Hansa Medical AB (publ),Unknown,Unknown,Unknown,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,0.5,,,,,,,,,,,,,,,,0.5,Nordic,True,True,,,,31.742043551088777,,,11.850921273031826,,50.0,,50.0,25.043630653266334,standard,1085,,True,46.5,False,35.88777219430486,50.041876046901166,50.041876046901166,50.041876046901166,50.041876046901166,50.041876046901166,1,SVAG,-8,UPPTREND,False,0,0.0,LÅG,EJ AKTUELL,-2.8
SPD.L,SPD.L,Unknown,Unknown,Unknown,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,0.5,,,,,,,,,,,,,,,,0.5,UK,True,True,,,,31.742043551088777,,,11.850921273031826,,50.0,,50.0,25.043630653266334,standard,1085,,True,46.5,False,35.88777219430486,50.041876046901166,50.041876046901166,50.041876046901166,50.041876046901166,50.041876046901166,1,SVAG,-8,UPPTREND,False,0,0.0,LÅG,EJ AKTUELL,-2.8
0012.HK,Henderson Land Development Company Limited,Real Estate,Real Estate - Diversified,Hong Kong,HKD,129652347264.65663,2.1165655,-3.0222145000000014,1.0783,-0.028459780000000157,5.0368032,11.255,48.39225,-0.02676249849999998,-0.0029999999999999957,-0.05096999999999999,-0.25729498500000003,-0.04431499,0.1315,-0.1845,-0.121,0.6314999999999955,2.39975,0.771,-3083044352.0,23119998976.0,164753997824.0,289708343296.0,539381000000.0,,25741000000.0,,,4347000000.0,,5653000000.0,12325000000.0,4.66,1.5789,1.26,6.89,0.76,1780531200.0,1.165,34.751161462960866,24.579999923706055,26.780000686645508,32.444,,10.0,,,0.72547996,0.09566,False,False,,0.5,8929853.0,8165756.0,1.4128179338766793,-2.05,-19.84,-15.29,,-0.22937825502066544,0.25616671876404057,29.648252283786675,-0.0012232731144456999,-0.08219811343456085,False,0.09074006350027972,,0.5,Asia,True,True,30.967697020328597,31.988548723623325,17.39857800083647,39.73924140913129,71.99074661444646,34.857849196538936,28.391959798994975,40.21164021164021,50.0,,50.0,24.86800427107955,standard,1109,27867841,False,39.5,False,35.88777219430486,23.618090452261306,29.899497487437188,50.041876046901166,50.041876046901166,50.041876046901166,3,SVAG,-8,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,-7.5
HUT,Hut 8 Corp.,Financial Services,Capital Markets,United States,USD,10531289246.846436,,-30.1038965,,4.2952433,33.122158,56.521,-31.9615,-0.57059998,-0.11835999930000002,-2.1456901000000004,-3.1504649975,0.16765999999999992,0.711,,,368.20799999999997,17.782000000000004,0.67,-8648706112.0,233579008.0,7668843008.0,17971046400.0,2753720000.0,,235118000.0,,,-97364000.0,,-226149000.0,-139226000.0,,0.0,,,,,6.108,140.8000030517578,20.690000534057617,85.44000244140625,163.5294,1.35294,17.0,2.81,0.1099,0.08559,0.77487,False,False,,0.201,4419178.0,4685180.0,1.1356490706562572,-7.04,-21.88,67.63,,-0.3931818139947151,1.085650905117847,38.523315607311936,-0.1951945031466461,0.18243048070516088,False,0.18863174443757016,,0.594,US,True,True,,16.33990108541734,37.57841907151819,72.0564309799651,26.629116703489426,81.58220024721878,11.850921273031826,1.0582010582010581,50.0,19.34865900383142,20.1,24.063368154944918,holding,1122,400301791,False,45.0,False,35.88777219430486,87.52093802345058,2.554438860971524,50.041876046901166,50.041876046901166,50.041876046901166,2,SVAG,-8,VARNING,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-11.1
012330.KS,"Hyundai Mobis Co.,Ltd",Consumer Cyclical,Auto Parts,South Korea,KRW,48781778901000.0,,-2.164122250000002,0.09,,0.78773546,0.595,-4.610999999999999,-0.046749997500000015,-0.015600002000000005,-0.0523249975,-0.05857499699999999,-0.21577499,-0.019999999999999997,-0.2555,-0.145,-22.10375,0.8669999999999995,1.721,1492803572736.0,12600156880896.0,3813206917120.0,36831391383552.0,70400532000000.0,,61118127000000.0,,,3357582000000.0,,3655790000000.0,4472515000000.0,1.27,0.16530001,6500.0,1.83,1500.0,1786060800.0,1.371,819572.8181668856,278883.3879123264,547000.0,690500.0,1.56667,30.0,,,0.34228,0.36505002,False,False,,0.5,585479.0,258459.0,1.098375028542794,12.08,-15.6,30.3,,-0.3325791340622316,0.6862110139792161,71.79930220913594,0.05349687209532261,0.2391358991003918,True,1.0333913025912398,,0.0,Asia,True,True,,25.924275635741402,36.9719782517775,20.77609212439476,34.154449962628775,1.1124845488257107,66.58291457286433,86.34920634920636,50.0,,50.0,31.81374387605516,standard,980,103205263,False,57.8,False,88.107202680067,2.554438860971524,85.92964824120602,50.041876046901166,50.041876046901166,50.041876046901166,4,NEUTRAL,0,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-7.7
AIXA.DE,AIXTRON SE,Technology,Semiconductor Equipment & Materials,Germany,EUR,,49.64136675,12.603079999999999,2.08,0.1574043000000005,9.675364,8.836,34.11925,-0.08399500000000001,-0.019340001000000006,0.051945002,0.009750002499999987,0.019330000000000014,-0.3305,-0.33999999999999997,-0.004,-9.564000000000007,2.9059999999999997,3.141,-462099376.0,816168000.0,351723008.0,4250890752.0,1039783000.0,,556552000.0,,,106678000.0,,85227000.0,208360000.0,0.36,0.2885,0.15,1.25,0.15,1778716800.0,0.869,62.65999984741211,11.641035044555371,,48.94,2.2,15.0,,,0.01598,0.65021,False,False,,0.5,739862.0,803600.0,0.40461410379032436,,,,,,0.6877970246404381,54.1530086197606,,,True,,,0.495,Europe,True,True,12.709133945976049,44.17041358792378,,17.396521885903546,48.89125707790904,,66.58291457286433,12.275132275132275,50.0,,50.0,23.014151533875175,standard,1126,,True,40.9,False,35.88777219430486,50.041876046901166,12.39530988274707,50.041876046901166,50.041876046901166,50.041876046901166,2,SVAG,-8,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-0.2
ASTS,"AST SpaceMobile, Inc.",Technology,Communication Equipment,United States,USD,21279045875.27279,,-79.017397,,5.310935550000001,239.57805,196.446,-73.95675,-0.61087,-0.142659999,-0.10308499800000001,-5.5976599975,-0.06648000000000004,26.097499999999997,,,72.993,11.381000000000002,12.393,-2708941376.0,2288252928.0,2993731072.0,22649970688.0,5014387000.0,,70918000.0,,,-287713000.0,,-341940000.0,-71517000.0,,0.0,,,,,2.745,133.86000061035156,36.08000183105469,70.9800033569336,78.48182,2.69231,11.0,3.62,0.1909,0.077870004,0.53291,False,False,,0.743,20755037.0,13180660.0,0.5704751384989408,29.03,-14.49,-13.67,,-0.4697444865285275,1.1099625518220457,65.06053354706992,-0.029657062075696627,-0.13324809673113758,True,0.7612712003500677,,0.164,US,True,True,,12.436949459392332,11.334169803429527,52.578274313254695,33.867211941584664,70.08652657601978,11.850921273031826,11.322751322751323,50.0,8.045977011494253,74.3,22.926693861145765,standard,1127,935563291,False,43.8,False,35.88777219430486,79.7319932998325,2.554438860971524,50.041876046901166,50.041876046901166,50.041876046901166,3,SVAG,-8,NEDTREND,True,0,0.0,LÅG,EJ AKTUELL,-4.6
3690.HK,Meituan,Consumer Cyclical,Internet Retail,China,HKD,487682391879.67017,,5.910814749999998,28.7188,1.2350504999999998,1.4557823,1.325,-24.869,-0.3599600035,-0.130310012,-0.2177949975,-0.18553499699999998,-0.07596499000000001,-0.018999999999999996,,,45.62925,0.6079999999999999,1.558,-41782043648.0,180370161664.0,112803880960.0,489789784064.0,346910280000.0,,364854746000.0,,,-29840115000.0,,-23355015000.0,-13815001000.0,,0.0,,,,,0.232,127.0,63.650001525878906,87.19999694824219,108.69413,1.68421,36.0,,,0.01847,0.39305001,False,False,,0.5,54631708.0,36709662.0,1.6517306014391508,0.0,1.75,-7.04,,-0.3133858508012426,0.42767439134526497,42.90539356286098,0.07001738995291151,-0.017534011286370443,False,0.2494721469984079,,0.5,Asia,True,True,,12.617912670878443,28.398159765788375,37.19391124464796,60.46385376448436,19.901112484548825,11.850921273031826,15.873015873015872,50.0,,50.0,21.77681054476577,standard,1132,407937088,False,44.3,False,35.88777219430486,13.484087102177556,72.19430485762143,50.041876046901166,50.041876046901166,50.041876046901166,2,SVAG,-8,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,-16.6
058470.KQ,LEENO Industrial Inc.,Technology,Semiconductor Equipment & Materials,South Korea,KRW,5373408480000.0,,4.425315999999999,,,35.821148,6.204,-2.32475,0.031630000000000005,0.05430000099999999,0.18914500199999998,0.1777900025,-0.054329970000000005,-0.1985,-0.52,-0.236,,5.887,7.192,13478813632.0,146558238720.0,0.0,930636431360.0,791928165320.0,,372534084600.0,,,176997188360.0,,151960670400.0,179468846370.0,1.12,0.32569999,800.0,1.45,800.0,1766966400.0,0.321,129000.0,43522.58424831081,70800.0,117538.46,1.61538,13.0,,,0.25483,0.35701,False,False,,0.5,1116785.0,571488.0,1.1955678175586186,-9.11,-38.0,-26.02,,-0.4511627906976744,0.7189853594476439,51.26903553299493,-0.08892034487195988,-0.1637737911069338,True,0.6818983555268111,,0.5,US,True,True,,73.77321676654034,5.123379339188624,15.365330082358351,63.214111328845036,6.9221260815822,66.58291457286433,65.29100529100529,50.0,,50.0,29.688572082838178,standard,1021,29536786,False,41.6,False,73.36683417085426,2.554438860971524,2.554438860971524,50.041876046901166,50.041876046901166,50.041876046901166,4,NEUTRAL,0,NEDTREND,True,3,0.42857142857142855,LÅG,EJ AKTUELL,-12.3
HIVE,HIVE Digital Technologies Ltd.,Financial Services,Capital Markets,United States,USD,736087704.3977232,,165.6839455,,-1.6831032000000001,2.4718266,2.445,3.1494999999999997,-0.44030998,-0.1369299993,-0.75834,-1.2183149974999998,-0.09330002000000004,1.202,,,-55.579,-0.46599999999999997,0.752,-766765008.0,32854000.0,71066000.0,728183488.0,639146000.0,,297791000.0,,,-116462000.0,,-148448000.0,62337000.0,,0.0,,,,,3.699,7.840000152587891,1.7300000190734863,2.690000057220459,7.0625,1.25,8.0,3.61,,0.00975,0.40497002,False,False,,0.804,27974991.0,17193400.0,1.734318515916088,-6.6,-9.43,25.7,,-0.6568877544814178,1.0067092069111474,43.50000256299881,-0.1985938023125492,-0.11389275884835992,True,0.28476195152911016,,0.32,US,True,True,,9.327744990114192,32.1413634462568,55.21646526802857,7.530688471660006,98.39307787391843,11.850921273031826,,50.0,,90.4,21.11216700526485,holding,1135,46250247,False,54.7,False,35.88777219430486,97.52931323283082,56.867671691792296,50.041876046901166,50.041876046901166,50.041876046901166,1,SVAG,-8,NEDTREND,True,0,0.0,LÅG,EJ AKTUELL,-10.6
035720.KS,Kakao Corp.,Communication Services,Internet Content & Information,South Korea,KRW,17627354920000.0,,10.282074999999997,1.2,,2.1254833,1.767,-0.0785000000000009,-0.102405,-0.01853,-0.074759995,-0.077879995,0.58006501,0.062,-0.052000000000000005,-0.001,-8.615000000000009,0.016999999999999904,1.122,3122941711360.0,9990610878464.0,3067317321728.0,14650546585600.0,27783524545810.0,,8099147815080.0,,,733633380080.0,,491491558180.0,1404762595720.0,0.19,0.0646,75.0,0.11,75.0,1773014400.0,1.153,69602.46697285821,32250.0,40000.0,56961.54,1.57692,26.0,,,0.29798,0.22219,False,False,,0.5,2296527.0,2462218.0,0.8791148332734979,14.61,-12.95,-28.73,,-0.42530772629656677,0.4766665545679036,64.67661691542288,0.08070137519249987,-0.20091802220877153,True,0.8225789211084085,,0.388,Asia,True,True,,36.902405810287554,9.619406106231702,39.195901377545646,33.62819822996517,3.2138442521631645,66.58291457286433,99.04761904761905,50.0,,50.0,28.913044646052324,standard,1035,71896766,False,56.5,False,97.52931323283082,2.554438860971524,61.725293132328304,50.041876046901166,50.041876046901166,50.041876046901166,5,NEUTRAL,0,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,-5.5
000270.KS,Kia Corporation,Consumer Cyclical,Auto Manufacturers,South Korea,KRW,55072561293100.0,,-6.538349250000002,0.42,,0.476302,0.28,-9.741999999999999,-0.00017000350000001552,0.005989997999999996,-0.048404999500000004,-0.03541499699999999,-0.168325,-0.022,-0.34550000000000003,-0.235,-25.31275,0.05099999999999971,0.93,1567949509632.0,23729899831296.0,2662490963968.0,32328111882240.0,98979055000000.0,,114140919000000.0,,,9078148000000.0,,7560983000000.0,9054140000000.0,4.95,0.3774,6800.0,3.0,6800.0,1774310400.0,1.017,203563.70609032846,95794.68718967229,141700.0,220233.33,1.36667,30.0,,,0.39367,0.33786,False,False,,0.5,1179090.0,772996.0,0.8062216059288132,-2.28,-20.44,-2.62,,-0.3039034181411363,0.5570072724664713,64.75195822454307,-0.018738833566472324,-0.004248726342048537,True,0.737216958869297,,0.0,Asia,True,True,,38.89803909396492,19.406106231702214,17.873310335290668,34.1852816044032,0.9888751545117428,66.58291457286433,89.62962962962962,50.0,,50.0,28.41328502570829,standard,1041,79959479,False,58.7,False,87.43718592964824,2.554438860971524,93.04857621440536,50.041876046901166,50.041876046901166,50.041876046901166,5,NEUTRAL,0,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,-5.9
BURE.ST,Bure Equity AB (publ),Financial Services,Asset Management,Sweden,SEK,,,,1.16,-0.9468780500000001,-5.525297,-5.366,-15.681000000000003,-0.33143,-0.1394400013,-0.23023,0.6594449025,-0.42188,,,,-52.888,29.588,31.294,-3290687584.0,521000000.0,3000000.0,20043096064.0,20091000000.0,,268000000.0,,,-4675000000.0,,-4678000000.0,296000000.0,0.98,1.7361,2.75,0.85,2.75,1778630400.0,1.29,312.58589104575225,188.26420330932774,,,,,,,0.29,0.44152,False,False,,0.5,116727.0,79403.0,0.5848424842484249,,,,,,0.3129248022246077,62.78317623541775,,,True,,,0.5,Nordic,True,True,,23.246967180789675,,31.742043551088777,57.68620619506405,,28.391959798994975,9.312169312169312,50.0,,50.0,28.04545295714354,holding,1047,,True,46.5,False,35.88777219430486,50.041876046901166,50.041876046901166,50.041876046901166,50.041876046901166,50.041876046901166,4,NEUTRAL,0,UPPTREND,False,0,0.0,LÅG,EJ AKTUELL,-2.7
TSLA,"Tesla, Inc.",Consumer Cyclical,Auto Manufacturers,United States,USD,1351811543153.3564,284.1387005,139.66832775000003,4.8481,11.83734495,13.045981,12.699,106.4665,-0.09602500650000002,-0.046590001,-0.04254500250000001,-0.10387500300000001,-0.2671,0.18,-0.1505,-0.049,-57.34024999999999,0.573,1.347,3926631360.0,43524001792.0,16080000000.0,1315905077248.0,137806000000.0,,94827000000.0,,,4849000000.0,,3794000000.0,14747000000.0,,0.0,,,,,1.827,498.8299865722656,297.3800048828125,342.2699890136719,396.62274,2.3617,40.0,1.61,0.0194,0.17819001,0.43643,False,False,,0.496,42863100.0,31333340.0,1.1392720977499582,-12.48,-22.79,-17.93,,-0.3138544228954705,0.46476805692077827,70.37859275104661,-0.07765169175287823,-0.15713541012590126,True,0.646507061012694,,0.427,US,True,True,36.90893901420217,17.946888745563857,11.710581346716856,38.98980764209585,34.29642876387939,15.080346106304079,11.850921273031826,50.79365079365079,50.0,80.45977011494253,49.6,28.021631294768554,standard,1048,10724461938,False,43.8,False,73.53433835845897,10.217755443886096,8.961474036850921,50.041876046901166,50.041876046901166,50.041876046901166,4,NEUTRAL,0,NEDTREND,True,0,0.0,LÅG,EJ AKTUELL,-6.6
REAL.TO,Real Matters Inc.,Real Estate,Real Estate Services,Canada,CAD,381850590.0812149,,12.505330000000004,,1.7060370999999999,1.9966149,1.709,-1667.6062499999998,-0.2553374974999999,-0.040830001000000005,-0.323820008,-0.39906499500000003,-0.10858498500000002,0.0645,,,-73.1935,3.16075,3.754,-762043012.0,40016000.0,1288000.0,326778816.0,111562000.0,,169749000.0,,,-7928000.0,,-22657000.0,-7183000.0,,0.0,,,,,1.263,8.0,4.71999979019165,5.139999866485596,6.3506017,2.16667,6.0,16.04,,0.0016,0.37245998,False,False,,0.5,37545.0,33610.0,7.7084085167809455,0.59,-9.19,-21.77,,-0.35750001668930054,0.4595045938746437,59.589037964100015,0.006974355364155693,-0.1244283031275093,True,0.8677146040552927,,0.163,Canada,True,True,,11.887684844380946,13.258051024675867,37.5430240847405,46.151702111351305,99.01112484548825,11.850921273031826,,50.0,,50.0,19.96567765099716,standard,1145,124535,False,55.6,False,35.88777219430486,97.52931323283082,63.31658291457286,50.041876046901166,50.041876046901166,50.041876046901166,2,SVAG,-8,NEDTREND,True,0,0.0,LÅG,EJ AKTUELL,-13.8
