ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,exchange_group,_fundamentals_neutralized,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,piotroski_f,piotroski_label,piotroski_boost,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w
BARC.L,Barclays PLC,Financial Services,Banks - Diversified,United Kingdom,GBp,80856455936898.34,0.5038420000000006,-0.7489367500000004,1.4501,-0.7594620599999998,2.3608859,3.696,,-0.041859997500000024,-0.013969997300000002,0.03136499500000001,-0.015119964999999985,-0.38883,-0.022,-0.0465,0.038,,,,,724346994688.0,759123017728.0,100136116224.0,1544165000000.0,,29140000000.0,,,,,7172000000.0,18739000000.0,1.82,0.1982,0.09,3.23,0.056,1771459200.0,0.899,6551.15537071228,4054.7310845718316,5977.533575826266,539.875,1.75,16.0,,,0.0030500002,0.5004,False,False,,0.5,60780893.0,41021448.0,0.8954383900084089,12.52,18.48,8.54,42.67,-0.08756040155152756,0.3023595095575486,65.43906192416605,0.09013876359970019,0.12389345432944854,True,0.9707236588499231,,0.692,UK,True,True,,34.19938758146919,69.73743696070713,44.92558598825114,49.737947780139464,1.1904761904761905,67.02747710241465,,50.0,,50.0,39.55472606666812,standard,817,245207082749,False,38.4,False,28.059950041631975,2.5811823480432974,56.78601165695254,50.041631973355535,50.041631973355535,50.041631973355535,0,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-4.8
HEI.DE,Heidelberg Materials AG,Basic Materials,Building Materials,Germany,EUR,32124895513.30307,-5.010021249999998,-1.9726342500000014,1.9217,0.05136010000000013,1.4905623,1.81,-1.904,0.002884991999999968,0.0194599975,0.0207624905,0.05169749549999999,0.26621999999999996,-0.09699999999999999,-0.365,0.039,-7.161999999999999,-0.47250000000000003,0.772,948698560.0,2639399936.0,8386699776.0,39008497664.0,36139000000.0,,21460200000.0,,,3058700000.0,,1940900000.0,3254800000.0,1.98,0.29540002,3.6,3.1,3.6,1778716800.0,0.91,237.06012981725166,156.56947442581472,182.14999389648438,225.36842,1.84211,19.0,,,0.284,0.46028,False,False,,0.5,436210.0,388913.0,1.3591176449409699,-0.03,14.23,-16.23,5.56,-0.23162956994538564,0.36167708677055416,51.21950916938529,0.008137914947565994,-0.06829767720712954,False,0.6466630995000134,,0.5,Europe,True,True,,66.72409238693395,41.03468232873189,25.576863679839825,34.13275200757361,60.37414965986394,67.02747710241465,76.32898696088265,50.0,,50.0,47.48883780095942,standard,524,81981836,False,62.6,False,80.84929225645296,61.19900083263947,71.19067443796835,50.041631973355535,50.041631973355535,50.041631973355535,4,NEUTRAL,0,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,1.3
207940.KS,"Samsung Biologics Co.,Ltd.",Healthcare,Biotechnology,South Korea,KRW,59946781545000.0,,15.243141999999997,1.9367,,12.45118,12.356,7.6907499999999995,0.0795824975,0.052675000000000013,0.24682000499999998,0.25977996999999997,0.19069500000000006,0.175,0.138,0.249,-0.3442499999999997,-0.358,0.81,1107641960448.0,1652953972736.0,1194488102912.0,59488316948480.0,11060741976830.0,,4556971695180.0,,,2069221266710.0,,1784352060590.0,2247807426550.0,,0.0,,,,,0.202,1987000.0,1228000.0,1295000.0,2096122.2,1.43478,23.0,,,0.74373,0.15907,False,False,,0.5,55955.0,67124.0,0.8430386529365392,-10.26,-21.85,-21.7,,-0.3482637141419225,0.34346966710636684,34.17721518987341,-0.11449358606165039,-0.21042558899485464,False,0.2084341431369116,,0.198,Asia,True,True,64.19274583527118,84.68930535678282,11.894647408666101,55.59488364986685,54.23642635299358,1.7857142857142856,11.823480432972524,71.11334002006018,50.0,,50.0,47.46747352361583,standard,525,63455673,False,42.9,False,74.35470441298918,2.5811823480432974,9.242298084929226,50.041631973355535,50.041631973355535,50.041631973355535,6,NEUTRAL,0,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,-11.3
SSE.L,SSE plc,Utilities,Utilities - Diversified,United Kingdom,GBp,36592404611325.49,7.70837875,-1.4208729999999985,0.9455,0.5569097249999999,2.8416288,3.786,4.2555,-0.0012049950000000212,0.006170003,0.008949997000000001,-0.038277502500000005,-0.018320019999999992,-0.1,0.377,0.667,-107.15800000000002,0.4740000000000002,0.88,-2810706304.0,1542899968.0,10410399744.0,38565498880.0,35353600000.0,,10186500000.0,,,1992900000.0,,1208700000.0,3435200000.0,2.86,0.611,0.69,4.43,0.473,1784764800.0,0.596,34580.743560791016,20217.354568749673,30339.601135253906,2741.6,2.0,15.0,,,0.00096000003,0.73746,False,False,,0.5,4198183.0,4373068.0,0.7211578476505038,-1.55,-5.88,13.26,30.08,-0.12264462787161934,0.2955824704262795,49.16373391380038,-0.03496490221736215,0.08041684926538317,True,0.71243701211895,,0.5,UK,True,True,29.652084745857685,49.30375208179062,54.480758887858265,50.88315274496075,63.89217276090587,3.061224489795918,67.02747710241465,15.14543630892678,50.0,,50.0,39.44779856821196,standard,819,132677138857,False,37.8,False,28.059950041631975,2.5811823480432974,52.456286427976686,50.041631973355535,50.041631973355535,50.041631973355535,3,SVAG,-8,VARNING,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-7.5
BEN,"Franklin Resources, Inc.",Financial Services,Asset Management,United States,USD,16695942570.09237,6.696758500000001,-1.6809839999999996,0.3971,-1.3867348099999997,1.8490031,2.22,2.493500000000001,-0.0698499975,0.006589999999999999,-0.17074000199999997,-0.19767495999999998,-0.07850002,0.025999999999999995,0.7444999999999999,0.771,-43.762,4.620000000000001,1.349,-1053993760.0,2571500032.0,3430400000.0,20046342144.0,32368300000.0,,8770700000.0,,,1099800000.0,,524900000.0,1066100000.0,4.11,0.9924,1.32,4.8,0.33,1782691200.0,1.593,32.470001220703125,20.524305797111086,32.130001068115234,31.22727,2.81818,11.0,4.05,0.0471,0.48494998,0.51403,False,False,,0.675,4893495.0,4370450.0,0.7995063925604903,0.28,35.1,41.77,,-0.010471208494168605,0.2757605233180483,58.32084643980554,0.0940479814150359,0.276721021384275,False,0.9052598823108009,,0.838,US,True,True,37.13212262485781,27.030337308040583,90.30019824412348,74.83659301528441,56.697503268860764,73.89455782312925,67.02747710241465,20.962888665997994,50.0,44.666666666666664,67.5,47.38853257862691,holding,528,140422563,False,50.4,False,28.059950041631975,74.43796835970025,64.86261448792673,50.041631973355535,50.041631973355535,50.041631973355535,5,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,0.7
NU,Nu Holdings Ltd.,Financial Services,Banks - Regional,Brazil,USD,46799121730.102516,0.9238855000000008,-1.8175309999999998,0.7174,1.9445681900000005,7.8041253,6.519,,0.16366000249999998,0.028949999999999997,0.16725999800000002,0.11225502000000004,-0.45206,0.376,0.43150000000000005,0.565,,,,,15906660352.0,6147460096.0,49508474880.0,74893877000.0,,10626855000.0,,,,,2868892000.0,3500464000.0,,0.0,,,,,0.952,18.979999542236328,11.199999809265137,12.1899995803833,18.38571,1.47619,21.0,2.66,0.0379,0.05626,0.88634,False,False,,0.837,52184144.0,71032870.0,0.49892130844737775,-4.91,-12.24,-26.96,,-0.35774500134961496,0.38444096132331596,43.24999886751147,-0.10436140214957068,-0.20978085424987458,True,0.41136060914083383,,0.498,US,True,True,,67.03885738497779,13.62220334182951,67.73200223106473,37.47481316276844,54.08163265306123,11.823480432972524,,50.0,53.714285714285715,93.7,47.33256968434882,standard,529,865890655,False,40.2,False,28.059950041631975,55.037468776019985,16.153205661948377,50.041631973355535,50.041631973355535,50.041631973355535,4,NEUTRAL,0,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,-1.4
LSEG.L,London Stock Exchange Group plc,Financial Services,Financial Data & Stock Exchanges,United Kingdom,GBp,55459003878931.61,27.524211,8.470352249999998,0.8712,0.5243246400000002,4.69405,5.916,12.377,-0.07372999750000002,-0.016519997100000003,-0.10267500499999997,-0.164059985,0.49208003999999994,-0.015,0.6765000000000001,0.77,-29.60350000000001,-0.536,0.008,1362131200.0,4079000064.0,11742999552.0,55288578048.0,796704000000.0,,9346000000.0,,,2170000000.0,,1249000000.0,3622000000.0,1.66,0.5738,1.5,1.26,1.03,1776297600.0,0.381,143015.73970013112,81386.88170245243,113899.91926193237,12275.333,1.33333,15.0,,,0.04937,0.69865996,False,False,,0.5,1787955.0,1641003.0,0.3526844003800624,-0.77,9.95,7.49,-19.76,-0.2035847278016215,0.3210219689207584,44.58736498947367,-0.017501422955685686,0.03792779743742236,False,0.40615438354534683,,0.5,UK,True,True,63.87873116556372,34.012449934300875,42.33775420326908,60.066877502582905,48.93322799443583,2.0408163265306123,67.02747710241465,76.73019057171514,50.0,,50.0,47.24920074143524,standard,536,186910109209,False,41.9,False,57.285595337218986,2.5811823480432974,31.223980016652792,50.041631973355535,50.041631973355535,50.041631973355535,5,NEUTRAL,0,VARNING,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-3.5
PSTG,Everpure Inc,Technology,Computer Hardware,United States,USD,23895629041.51062,89.50216699999999,3.6019690000000004,1.532,9.529869399999999,6.116902,5.954,65.093,-0.008179994999999954,-0.04682,-0.05632999999999999,-0.32261998999999997,0.25175000000000003,,,,77.138,-0.07499999999999996,1.436,-435123616.0,1234183936.0,911254016.0,21808037888.0,4674259000.0,,3662843000.0,,,114816000.0,,188181000.0,880085000.0,,0.0,,,,,1.343,100.58989715576172,50.20000076293945,72.30999755859375,89.89474,1.85714,19.0,3.5,0.037100002,0.05836,0.86261004,False,False,,0.5,2894515.0,2475883.0,0.729651704216844,-14.36,17.58,-1.82,,-0.2811405558291509,0.6837071572169183,36.40678986996735,-0.015633367729953496,-0.047126486689395564,False,0.27762757476814964,,0.782,US,True,True,25.586087872556213,33.36925131084125,45.539507221750206,67.65195670274771,25.757906822089456,66.41156462585033,11.823480432972524,33.19959879638917,50.0,54.57142857142857,50.0,39.24655611400726,standard,820,179031094,False,42.9,False,28.059950041631975,67.11074104912574,21.981681931723564,50.041631973355535,50.041631973355535,50.041631973355535,2,SVAG,-8,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,-8.6
SMHN.DE,SUSS MicroTec SE,Technology,Semiconductor Equipment & Materials,Germany,EUR,1825533879.0,23.1514725,9.506986999999999,4.2,1.0560485499999994,3.9275768,3.771,18.495499999999996,-0.019864999999999994,0.001120000000000003,0.0011049929999999986,-0.066665002,-0.027729979999999987,-0.4395,-1.044,-0.852,-28.313999999999993,1.4789999999999999,1.519,-564517948.0,121613000.0,48879000.0,1752799872.0,507448000.0,,503180000.0,,,60416000.0,,46107000.0,-1001000.0,0.04,0.16219999,0.04,,0.04,1780531200.0,2.267,100.8587958845977,23.990199211608104,95.5,97.9375,1.75,8.0,,,0.076469995,0.76943,False,False,,0.5,134259.0,98068.0,0.5192456715319596,1.75,63.87,144.6,131.44,-0.053131666282524415,0.669746306383499,54.072426762149625,0.20941145248000703,0.9134352964213408,False,0.8323173021893969,,0.499,Europe,True,True,9.549318346099751,43.20716078052595,92.2771507408822,6.271184409604735,31.513154555228393,94.30272108843538,23.938384679433806,2.708124373119358,50.0,,50.0,39.09581727479061,standard,823,10838438,False,49.3,False,28.059950041631975,94.42131557035803,37.052456286427976,50.041631973355535,50.041631973355535,50.041631973355535,3,SVAG,-8,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,0.8
ICICIBANK.NS,ICICI Bank Limited,Financial Services,Banks - Regional,India,INR,9615426353913.686,-1.921674000000003,-1.0181194999999983,0.53,-0.9985719100000007,4.4218826,4.286,,0.0027050024999999978,-0.009110000000000007,-0.01266999499999999,-0.04878000499999996,-0.40383999,0.6080000000000001,-0.0435,0.093,,,,,2649807126528.0,2202642677760.0,9319615561728.0,29144979700000.0,,2230897800000.0,,,,,542077000000.0,673254200000.0,0.82,0.1471,11.0,0.99,11.0,1754956800.0,0.249,1488.5144734435703,1187.5999755859375,1340.800048828125,1671.925,1.225,40.0,,,0.03009,0.58564997,False,False,,0.5,19263527.0,18468915.0,1.0185574675920646,7.61,3.57,-2.5,,-0.09923613592665892,0.18374951085186927,62.0570750251109,0.04615147951465959,-0.004910842831438611,True,1.1592769388119206,,0.667,India,True,True,,33.441978580454496,49.16454262248655,59.628105981658265,92.2456547704779,6.802721088435375,67.02747710241465,,50.0,,50.0,38.95997950423399,standard,826,260390357,False,35.6,False,28.059950041631975,6.661115736885928,33.88842631140716,50.041631973355535,50.041631973355535,50.041631973355535,1,SVAG,-8,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,-10.1
LMT,Lockheed Martin Corporation,Industrials,Aerospace & Defense,United States,USD,124580438250.93604,-4.92798425,-2.7731005000000017,1.1426,12.133353,1.6587282,1.909,0.9845000000000006,0.523434995,0.017164999000000004,-0.040384997000000006,-0.02635500099999999,-0.35300000000000004,-0.06,-0.187,-0.131,200.39450000000002,-0.25,0.91,3175268736.0,1894000000.0,20696999936.0,143383429120.0,59840000000.0,,75048000000.0,,,7731000000.0,,5017000000.0,8557000000.0,2.55,0.65379995,13.8,2.63,3.45,1780272000.0,0.106,687.4992440281471,399.33923873245766,540.3300170898438,625.1579,,19.0,1.96,0.0137,0.00103,0.7599,False,False,,0.676,1407974.0,1046170.0,0.8668506308849241,4.6,-15.81,16.84,,-0.21406456547649388,0.26430214486963427,55.713114683713705,-0.0043842681592375365,0.018090408584625406,True,0.9222298530973553,,0.325,US,True,True,78.46197811311029,48.89168572027756,36.67516284338715,20.680050211596516,52.88620330786617,35.2891156462585,67.02747710241465,73.6208625877633,50.0,88.38095238095238,67.60000000000001,38.832775518416355,standard,831,565277054,False,57.6,False,78.51790174854288,34.554537885095755,68.69275603663614,50.041631973355535,50.041631973355535,50.041631973355535,3,SVAG,-8,VARNING,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-8.4
FABG.ST,Fabege AB (publ),Real Estate,Real Estate Services,Sweden,SEK,23955046340.406555,,-6.077855750000001,5.07,-0.975712315,6.251317,15.624,3.753499999999999,-0.07110000000000002,-0.009830001500000001,-0.2383325015,0.236824985,0.24666999999999994,0.183,,,22.11449999999999,-0.699,0.002,650032384.0,22000000.0,35939999744.0,59873046528.0,83089000000.0,,3760000000.0,,,2491000000.0,,-348000000.0,1744000000.0,2.89,1.5934,2.2,2.82,0.55,1783900800.0,1.351,88.05481605250249,72.00062712906032,76.1500015258789,84.56,3.45455,10.0,,,0.39844,0.33378,False,False,,0.5,503734.0,308246.0,1.1658413780651293,-2.81,-4.75,-5.93,,-0.13519776725812893,0.23821677385052326,8.653805241698251,-0.02408881797055762,-0.04320914783011576,False,0.17389863608352998,,0.0,Nordic,True,True,62.95607492869671,46.22900122675843,38.246955536675166,44.049987583446544,43.25775808851313,66.24149659863946,28.80932556203164,61.68505516549649,50.0,,50.0,46.70737066085029,standard,558,2487393,False,55.6,False,79.26727726894255,66.94421315570358,21.482098251457117,50.041631973355535,50.041631973355535,50.041631973355535,5,NEUTRAL,0,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,-1.3
PGR,The Progressive Corporation,Financial Services,Insurance - Property & Casualty,United States,USD,118514685356.14014,-7.498832499999999,0.07402400000000053,31.171,0.9384521900000001,1.3254453,1.396,-0.4884999999999984,0.24214000249999998,0.0599,-0.12271000199999998,-0.20612497999999999,-0.26643999,0.025999999999999995,-0.0295,0.098,-41.059000000000005,-1.4230000000000003,0.242,14689769088.0,2288000000.0,8385999872.0,124782575616.0,123039000000.0,,87637000000.0,,,,,11308000000.0,17548000000.0,6.84,0.70699996,13.9,1.93,0.1,1782950400.0,0.27,253.39203734449092,187.86426104094096,203.11000061035156,230.85715,2.6,21.0,2.37,0.012200001,0.0024899999,0.90312,False,False,,0.277,2938247.0,2921460.0,0.614904543639506,3.65,-0.95,-3.0,,-0.19843574115859075,0.22550222002674467,54.47761817207354,0.019343996866339364,-0.029057625794334907,True,0.7472285253652549,,0.653,US,True,True,,43.15071531947373,36.83092608326253,51.163976493933795,57.21443486325143,36.13945578231292,67.02747710241465,97.49247743229688,50.0,90.95238095238095,27.700000000000003,46.59185768202545,standard,562,593377742,False,63.3,False,97.50208159866777,35.38717735220649,74.18817651956702,50.041631973355535,50.041631973355535,50.041631973355535,4,NEUTRAL,0,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,-3.7
042700.KS,"HANMI Semiconductor Co., Ltd.",Technology,Semiconductor Equipment & Materials,South Korea,KRW,34241933722000.0,,48.0217885,1.8827,,71.3084,70.947,151.1475,0.18588002000000003,0.12217,0.239805032,0.016144994999999995,0.19846503000000004,-0.7875000000000001,-0.8440000000000001,-0.652,-5.810500000000001,2.4139999999999997,2.459,72752007168.0,175668494336.0,2251916544.0,34068517355520.0,813331626120.0,,576684619520.0,,,251390142150.0,,214007548410.0,228626759780.0,0.22,0.4271,800.0,1.76,800.0,1772668800.0,2.019,426000.0,81148.56669861963,361000.0,256875.0,3.125,8.0,,,0.55701,0.26554,False,False,,0.5,1151789.0,1647299.0,4.035878456839037,-4.37,15.52,198.04,,-0.15258215962441313,0.8940046101966717,54.82233502538071,0.1533177853742691,0.8306112242546175,True,0.8497146466307216,,0.0,Asia,True,True,35.6209410353967,82.41816624177997,73.59105069385443,2.3712515784996673,32.60149396602625,3.316326530612245,67.02747710241465,49.849548645937816,50.0,,50.0,46.56937067768265,standard,563,434112705,False,38.4,False,60.36636136552873,2.5811823480432974,2.5811823480432974,50.041631973355535,50.041631973355535,50.041631973355535,5,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,0.8
TATACONSUM.NS,Tata Consumer Products Limited,Consumer Defensive,Packaged Foods,India,INR,1089302498165.0771,43.55439799999999,26.647818875000002,0.55,0.4313115000000005,5.3685527,5.363,25.069499999999998,-0.1380875,-0.035830000000000015,-0.023564994000000027,-0.026080003999999997,0.0007699899999999982,0.144,0.145,0.215,-42.93675,0.4454999999999999,0.898,7191331328.0,43181600768.0,28195100672.0,1088237469696.0,344529600000.0,,201706100000.0,,,21740600000.0,,15423000000.0,24218500000.0,0.91,0.5295,10.0,0.73,10.0,1779667200.0,0.404,1271.9371979227803,998.7489642211792,1100.699951171875,1347.8276,1.82759,29.0,,,0.34383,0.34905,False,False,,0.5,2153283.0,1544692.0,0.7443131442499701,-9.63,3.41,-3.2,,-0.13462712391032783,0.21904606097035503,22.781606934888615,-0.03941774154534361,-0.029490145565001957,False,0.12500255070557528,,0.473,India,True,True,44.802620150955654,30.955214045592175,45.78023222883036,57.482644961184874,77.1251306982209,16.75170068027211,67.02747710241465,55.06519558676028,50.0,,50.0,46.54318643124506,standard,564,17878470,False,44.8,False,63.447127393838464,16.402997502081597,26.477935054121566,50.041631973355535,50.041631973355535,50.041631973355535,5,NEUTRAL,0,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,-3.0
ELISA.HE,Elisa Oyj,Communication Services,Telecom Services,Finland,EUR,6474363911.956551,0.873813000000002,0.9145889999999994,5.07,1.6767358499999996,2.8778784,3.515,-1.2835,0.08006250499999998,0.030224991000000007,0.06963999500000001,0.07096,0.019089999999999996,-0.074,-0.0835,0.016,57.1405,0.19700000000000017,1.392,-505780160.0,134200000.0,1561900032.0,7908396544.0,3515700000.0,,2257100000.0,,,462600000.0,,342000000.0,688600000.0,5.95,0.8271,2.4,4.39,0.6,1784246400.0,0.421,52.80203628540039,33.988129007437756,40.31999969482422,42.27222,2.68421,18.0,,,0.11344,0.5244,False,False,,0.5,286889.0,115156.0,2.0992688626456393,-0.98,-5.67,9.37,,-0.23639309141620013,0.3363486357726964,35.909064505697344,-0.017132906852429408,-0.003961005635100712,False,0.3758399253868172,,0.136,Nordic,True,True,,70.99019442616117,37.227414330218075,24.457542520205184,56.31945523090762,87.32993197278913,67.02747710241465,17.251755265797392,50.0,,50.0,38.514718515492774,standard,836,5373325,False,50.5,False,28.059950041631975,87.59367194004996,52.206494587843466,50.041631973355535,50.041631973355535,50.041631973355535,3,SVAG,-8,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,-12.6
ENEL.MI,Enel SpA,Utilities,Utilities - Diversified,Italy,EUR,97188440971.81078,8.588042749999998,-2.0384962499999997,0.9008,2.5925960250000006,1.2474769,2.337,-2.1785000000000014,0.01799998499999996,0.028220000000000002,-0.040120005,-0.0010274925000000046,0.009689999999999976,-0.14600000000000002,-0.11299999999999999,-0.073,-8.771500000000003,0.017000000000000015,0.415,1061523520.0,4696999936.0,70528999424.0,182099083264.0,178657000000.0,,67452000000.0,,,3571000000.0,,4225000000.0,13926000000.0,5.31,1.2763,0.52,6.15,0.26,1784505600.0,0.904,10.3100004196167,7.37369691378631,9.793999671936035,10.21591,2.34783,22.0,,,0.236,0.31866,False,False,,0.5,24463315.0,23248082.0,0.9081670177450196,0.79,3.25,14.58,29.26,-0.05004856708821048,0.19306921336473828,49.7757793836777,0.007922146511479156,0.09319763525445346,True,0.9007231933357503,,0.427,Europe,True,True,,53.33518306997708,65.88054297584435,20.88330651209897,62.50034583200028,40.22108843537415,28.80932556203164,53.46038114343029,50.0,,50.0,46.5102117383165,standard,565,263501586,False,56.8,False,68.10990840965862,39.38384679433805,75.68692756036636,50.041631973355535,50.041631973355535,50.041631973355535,5,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-0.6
