ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,exchange_group,_fundamentals_neutralized,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,piotroski_f,piotroski_label,piotroski_boost,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w
WBC.AX,Westpac Banking Corporation,Financial Services,Banks - Diversified,Australia,AUD,129527436713.85703,-0.2318074999999986,-1.9697239999999994,1.25,-1.2796234000000002,5.8170133,11.461,,-0.05163999999999999,-0.01792000199999999,-0.06662247900000004,-0.060167475000000054,-0.41898,-0.0795,-0.14750000000000002,0.056,,,,,132742995968.0,258104000512.0,255198429184.0,1077544000000.0,,21587000000.0,,,,,6990000000.0,-19767000000.0,4.06,0.7541,1.54,5.01,0.77,1778198400.0,0.733,42.47209761283912,32.49423519756915,37.93000030517578,33.75826,3.85714,14.0,,,0.00093999994,0.34162,False,False,,0.5,4913625.0,4441765.0,1.1019320913592707,4.78,2.18,-3.31,14.96,-0.10694308882663439,0.21382603600353503,63.65590321672952,0.04703804563765379,0.0009334216279397456,True,0.6579964932545684,,0.5,Australia,True,True,,21.347649670798425,48.251162166994455,30.570720558388476,72.64134845969379,36.41160949868074,66.49916247906198,,50.0,,50.0,31.389674059539438,standard,995,119123344,False,38.8,False,36.97654941373534,23.115577889447238,23.869346733668344,50.041876046901166,50.041876046901166,50.041876046901166,0,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-20.5
BOUV.OL,Bouvet ASA,Technology,Information Technology Services,Norway,NOK,,-16.054192999999998,-6.923902,,4.810251175000001,1.2073385,1.153,-9.7335,0.495355005,0.07939999999999998,0.012805004000000002,0.0177299945,-0.11202999999999996,-0.199,-0.47300000000000003,-0.196,36.88025,-0.5829999999999999,1.181,-647137760.0,551203008.0,339040992.0,4465829376.0,1728816000.0,,3912343000.0,,,473432000.0,,358673000.0,347111000.0,6.64,0.9288,3.0,4.29,3.0,1778803200.0,0.338,69.79696585297306,41.17421124106959,,55.0,,3.0,,,0.18316,0.48396,False,False,,0.5,136420.0,137412.0,0.9291387974565747,,,,,,0.2434043777428355,58.208980717539596,,,True,,,0.279,Nordic,True,True,,66.45581808037143,,11.100439829087001,57.80335687421202,,66.49916247906198,9.594882729211088,50.0,,50.0,31.377249815646678,standard,997,,True,51.0,False,36.97654941373534,50.041876046901166,78.30820770519263,50.041876046901166,50.041876046901166,50.041876046901166,3,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-11.2
ADANIENT.NS,Adani Enterprises Limited,Energy,Thermal Coal,India,INR,,32.260380999999995,27.664315500000008,,0.8655267250000008,3.8565254,4.446,20.723999999999997,,,-0.05512000149999998,-0.11940499999999998,0.01608999,0.187,,,109.0855,,,,98084003840.0,1066217897984.0,4954557775872.0,2616003500000.0,,1002670200000.0,,,84377600000.0,,93394700000.0,23569100000.0,0.04,0.0226,1.3,0.05,1.3,1781222400.0,0.808,3245.0,1752.216581309528,,3737.3333,1.33333,3.0,,,0.74998003,0.17208,False,False,,0.5,2119037.0,1016520.0,0.7105830634441055,,,,,,0.3472667843504853,34.820845417924644,,,False,,,0.168,India,True,True,,31.28380301736408,,46.312553029606036,40.84648957287487,,23.701842546063652,,50.0,,50.0,31.36641666856005,standard,998,,True,44.8,False,36.97654941373534,50.041876046901166,36.93467336683417,50.041876046901166,50.041876046901166,50.041876046901166,1,SVAG,-8,UPPTREND,False,0,0.0,LÅG,EJ AKTUELL,-16.9
0083.HK,Sino Land Company Limited,Real Estate,Real Estate - Development,Hong Kong,HKD,97682775284.42505,2.5349260000000022,0.08805125000000125,0.34,0.02518940500000011,10.267266,5.157,-1.1020000000000003,-0.02258499850000001,0.002660000000000006,0.12155502699999998,-0.05750499500000003,0.11502997999999998,0.28049999999999997,-0.2495,-0.158,-45.315,6.1579999999999995,5.673,-3079281152.0,53209001984.0,5155999744.0,49059000320.0,183613000000.0,,8183000000.0,,,2647000000.0,,4019000000.0,3839000000.0,5.69,1.4146,0.58,6.12,0.15,1773273600.0,0.566,13.279999732971191,8.604995867075111,10.1899995803833,13.15,1.6,10.0,,,0.60333,0.11717,False,False,,0.5,8861157.0,5877985.0,1.1582361636498664,0.0,-22.04,-12.3,,-0.23268073906026743,0.22989931193815438,33.112599093568576,-0.058660546846808215,-0.08423125408369758,False,-0.09715787122610824,,0.5,Asia,True,True,,54.66099269354881,17.39674593241552,40.763172495100584,83.35010794621992,40.89709762532981,28.30820770519263,20.149253731343283,50.0,,50.0,39.25732719549333,standard,768,7635790,False,37.3,False,36.97654941373534,25.963149078726964,10.636515912897822,50.041876046901166,50.041876046901166,50.041876046901166,4,NEUTRAL,0,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,-1.3
HEXA-B.ST,Hexagon AB (publ),Technology,Scientific & Technical Instruments,Sweden,SEK,,-18.904188999999995,-0.6910129999999981,1.2241,41.70520417499999,47.55523,48.026,187.4925,0.11488500499999998,-0.01634,0.025975004000000003,0.1349899945,0.23518,-0.124,,,12.654250000000005,-0.30500000000000005,1.238,-189025024.0,2161499904.0,2644300032.0,262560776192.0,17108300000.0,,5424600000.0,,,1015400000.0,,617400000.0,1466900000.0,1.57,0.1777,1.52,1.22,0.14,1777248000.0,0.884,121.9326510983536,71.57263946533203,,98.18602,2.53333,15.0,,,0.21542,0.68983,False,False,,0.5,5192575.0,6174756.0,0.6106127199041441,,,,,,0.3980485539434444,82.67253454163833,,,True,,,0.431,Nordic,True,True,32.72704275234,66.05308479834044,,14.608004421993723,47.24312461958322,,66.49916247906198,46.26865671641791,50.0,,50.0,30.88446658516883,standard,1003,,True,39.7,False,36.97654941373534,50.041876046901166,2.554438860971524,50.041876046901166,50.041876046901166,50.041876046901166,2,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-7.2
IBM,International Business Machines Corporation,Technology,Information Technology Services,United States,USD,223549646909.1336,-13.3561725,-2.3904402500000046,2.3854,0.6429066249999997,3.2353957,4.064,-0.6209999999999996,0.18917997999999997,-0.013065001,0.052145002,0.017360004499999984,0.12529,-0.153,-0.29300000000000004,-0.013,137.54225,-0.9079999999999999,0.609,11143277888.0,8131999744.0,65272000512.0,280778637312.0,151880000000.0,,67536000000.0,,,12492000000.0,,10593000000.0,13193000000.0,2.9,0.5977,6.76,3.85,1.69,1786320000.0,0.705,332.4599914550781,199.19000244140625,237.27999877929688,244.15652,2.12,23.0,2.75,0.039,0.00106,0.65800005,False,False,,0.666,11362916.0,7944840.0,0.3408086074587518,-19.65,3.34,-17.08,,-0.2862900653375068,0.4840887541772582,71.93711635888982,-0.08402227175705468,-0.1119623905266407,True,0.6780658000757785,,0.729,US,True,True,,62.49605968655781,27.430120984564038,29.738369544424163,25.509085504786242,28.36411609498681,66.49916247906198,86.03411513859275,50.0,54.11089866156787,66.60000000000001,30.785650401419893,standard,1005,1885151626,False,54.9,False,93.2998324958124,18.00670016750419,42.462311557788944,50.041876046901166,50.041876046901166,50.041876046901166,2,SVAG,-8,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,1.5
PEN,"Penumbra, Inc.",Healthcare,Medical Devices,United States,USD,12788169890.768372,50.48210149999999,35.162897,4.4052,4.346672049999999,8.497835,8.201,45.7,-0.015412506999999999,0.002259994999999994,-0.0008800119999999856,-0.08763000499999998,0.22270999999999996,0.062,-0.381,-0.231,-45.1045,3.8799999999999994,3.633,-745372000.0,658795008.0,212710000.0,12342084608.0,1826519000.0,,1403665000.0,,,189249000.0,,177687000.0,238663000.0,,0.0,,,,,0.701,362.4100036621094,221.25999450683594,324.6600036621094,361.83334,2.6875,12.0,5.71,0.062,0.02893,0.84204,False,False,,0.1,397867.0,329220.0,0.5879248339940839,2.11,0.0,-5.07,,-0.10416379133727216,0.3061793322169377,76.20164154804762,0.0182357952108696,0.02275558322018778,True,0.9307051855225593,,0.473,US,True,True,17.41546504764314,48.99455134831943,41.32248644138506,29.296720987582404,69.87742315391506,78.49604221635884,11.850921273031826,20.68230277185501,50.0,36.32887189292543,10.0,30.75099730345748,standard,1006,106884566,False,46.9,False,36.97654941373534,86.34840871021775,14.237855946398659,50.041876046901166,50.041876046901166,50.041876046901166,3,SVAG,-8,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-12.0
1299.HK,AIA Group Limited,Financial Services,Insurance - Life,Hong Kong,HKD,764128045409.3348,6.4998395,2.3704970000000003,1.01,1.2095441999999994,29.148502,30.065,71.85849999999999,0.033539999999999986,0.018570000000000007,-0.05006249400000001,-0.06593245,0.0811,-0.0345,-0.10750000000000001,0.051,23.404999999999998,0.25650000000000006,0.976,-4154405888.0,8771999744.0,20580999168.0,788162019328.0,345423000000.0,,39604000000.0,,,,,6234000000.0,6970000000.0,2.6,0.3893,1.93,2.24,1.4408,1779926400.0,0.652,90.57969287387601,67.77503487099035,74.1500015258789,105.28854,1.3,17.0,,,0.00042,0.55848,False,False,,0.5,36312677.0,29148417.0,1.7243139308322144,2.56,-15.38,-17.06,,-0.18138382706677925,0.3223769980925593,43.7984489246978,-0.01868662084346351,-0.07132030312609738,False,0.18090820326827128,,0.5,Asia,True,True,32.48165949911459,49.6078574339417,20.901126408010015,34.929917954168346,60.07006817431212,18.601583113456467,66.49916247906198,43.49680170575693,50.0,,50.0,30.261751839124166,standard,1011,275535451,False,33.9,False,36.97654941373534,11.809045226130653,2.554438860971524,50.041876046901166,50.041876046901166,50.041876046901166,2,SVAG,-8,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,-10.9
KR,Kroger Company (The),Consumer Defensive,Grocery Stores,United States,USD,,8.532062249999997,-6.738050000000003,0.5606,2.008390425,,0.448,-5.140000000000001,-0.032619990000000015,-0.006924998999999994,-0.074969996,-0.09878001,-0.21589999000000004,-0.0165,0.08000000000000002,0.043,257.993,-0.21899999999999975,0.277,2088027968.0,2872999936.0,24192000000.0,66562564096.0,49953000000.0,,147642000000.0,,,1890000000.0,,1016000000.0,7311000000.0,2.51,0.80120003,1.44,2.02,0.35,1786665600.0,0.409,76.17869785654563,54.150001525878906,56.72999954223633,70.63636,2.08333,22.0,2.91,0.0481,0.08482,0.82247,False,False,,0.553,7919672.0,6473940.0,1.0857410952275384,-5.23,-14.13,-14.03,,-0.2553036329254895,0.28419379702645503,43.258887313717985,-0.04453772255359845,-0.12029033556650304,True,0.2231288858295769,,0.703,US,True,True,,26.348251118204267,17.855652899457656,49.0998344614939,47.377183405994,,66.49916247906198,82.409381663113,50.0,46.65391969407266,55.300000000000004,30.16559772387191,standard,1012,367266613,False,46.8,False,36.97654941373534,50.041876046901166,50.041876046901166,50.041876046901166,50.041876046901166,50.041876046901166,3,SVAG,-8,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,-9.3
0101.HK,Hang Lung Properties Limited,Real Estate,Real Estate Services,Hong Kong,HKD,38164610541.36185,-0.0914609999999989,-8.011054749999998,0.4242,-0.2733107749999999,3.4391828,8.61,-0.24900000000000055,-0.030074997500000006,0.008230000000000005,-0.121834993,0.11370502499999999,0.23051,0.1655,-0.2595,-0.169,-11.788000000000004,0.6239999999999999,0.579,,6504999936.0,54442999808.0,95543451648.0,222912000000.0,,9950000000.0,,,5890000000.0,,1806000000.0,5864000000.0,7.09,1.5758001,0.52,7.24,0.12,1786492800.0,0.754,9.856513080827808,6.849999904632568,7.335000038146973,9.82167,1.64286,12.0,,,0.66769,0.12819,False,False,,0.5,8823641.0,10966462.0,1.1724166646138874,3.46,-21.38,-18.02,,-0.25582201555492323,0.28511633268641867,43.051771754416784,-0.017282953841931792,-0.12751857930369226,True,0.2809154653113478,,0.5,Asia,True,True,,53.67995909113828,14.497288277012933,38.57897382057558,63.61113088793809,59.49868073878628,28.30820770519263,,50.0,,50.0,38.14664779287694,standard,804,10254583,False,49.0,False,36.97654941373534,74.28810720268007,40.53601340033501,50.041876046901166,50.041876046901166,50.041876046901166,4,NEUTRAL,0,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,-8.6
RBLX,Roblox Corporation,Communication Services,Electronic Gaming & Multimedia,United States,USD,25319035629.9169,,-46.9976945,8.18,173.60867059999998,4.7482233,4.537,-42.407,-4.493390015,-0.13243499500000003,-0.28587000199999996,-0.32575,-0.19895000000000002,0.298,,,1350.1080000000002,-0.34599999999999986,0.645,569882560.0,3014000128.0,1836000000.0,25795266560.0,9557118000.0,,4890551000.0,,,-1232342000.0,,-1065057000.0,1796358000.0,,0.0,,,,,1.457,142.0,33.880001068115234,37.790000915527344,51.02943,2.16667,35.0,2.77,0.045300003,0.054920003,0.82663,False,False,,0.689,11928925.0,20575250.0,1.3631501355029556,-33.03,-15.61,-37.61,,-0.7338732329892441,0.6719661109481075,21.285297632762635,-0.21294770668030827,-0.43955697153927753,False,0.19218934281725306,,1.0,US,True,True,,6.786622059757024,3.9632874426366285,93.6060351160043,13.057539038361531,67.28232189973615,11.850921273031826,73.88059701492537,50.0,49.1395793499044,68.89999999999999,30.051489052254077,standard,1013,777538716,False,60.6,False,87.01842546063652,79.22948073701842,29.64824120603015,50.041876046901166,50.041876046901166,50.041876046901166,3,SVAG,-8,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,4.3
2318.HK,"Ping An Insurance (Group) Company of China, Ltd.",Financial Services,Insurance - Life,China,HKD,425629031884.9005,-2.7278695000000006,-3.4876816999999987,0.4,-0.20283400000000051,1.0859957,-0.134,-7.7395000000000005,-0.002140000000000003,0.009650000000000006,-0.14851249400000002,0.10933752999999999,0.002999980000000013,-0.1275,-0.3335,-0.074,116.752,1.9704999999999995,3.437,518461209600.0,3594554966016.0,2015781978112.0,-127941263360.0,13898471000000.0,,927890000000.0,,,,,134778000000.0,658632000000.0,5.34,0.3547,3.05,5.78,2.01129,1780358400.0,0.563,72.20425974107576,49.77937870085683,57.150001525878906,82.92759,1.25,15.0,,,0.12951,0.39641,False,False,,0.5,35030671.0,26261036.0,0.7156099745658668,7.32,-10.42,-19.34,,-0.20849543045218344,0.2767954492716569,62.83187035695453,0.02778423667569463,-0.04230625830236834,True,0.5916521273545975,,0.5,Asia,True,True,,50.25053261433932,21.4017521902378,20.740964835099362,61.81837863701887,22.295514511873353,66.49916247906198,,50.0,,50.0,38.02324700531558,standard,806,191328403,False,61.2,False,97.52931323283082,14.154103852596315,81.32328308207704,50.041876046901166,50.041876046901166,50.041876046901166,5,NEUTRAL,0,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,-7.8
TMDX,"TransMedics Group, Inc.",Healthcare,Medical Devices,United States,USD,2908897892.885971,-8.718568500000003,17.5549,1.0988,1.8589291499999994,4.3515887,4.943,13.857000000000001,0.23373749300000002,-0.018590004,0.11934999400000001,-0.06789000499999999,0.13124999999999998,0.12,-0.7040000000000001,-0.579,108.4955,4.755,5.869,-861975376.0,472675008.0,867720000.0,3303942912.0,1068373000.0,,605494000.0,,,108583000.0,,190291000.0,192840000.0,,0.0,,,,,1.88,156.0,60.10499954223633,83.88999938964844,98.8,1.83333,10.0,7.24,0.3482,0.03642,1.09585,False,False,,0.346,1185383.0,1203500.0,0.754635787497066,16.21,15.08,-35.27,,-0.4622435936560998,0.579945462093949,67.02612891274222,0.14185145255962528,-0.22496108611693033,True,1.0754029279364212,,0.675,US,True,True,12.547010709166033,58.48944292722267,28.95285773884022,36.01737589780079,35.22905046983116,94.06332453825857,11.850921273031826,5.0106609808102345,50.0,11.147227533460804,34.599999999999994,29.989038111121573,standard,1014,100961614,False,51.3,False,36.97654941373534,97.52931323283082,32.747068676716914,50.041876046901166,50.041876046901166,50.041876046901166,2,SVAG,-8,NEDTREND,True,0,0.0,LÅG,EJ AKTUELL,5.0
COLD,"Americold Realty Trust, Inc.",Real Estate,REIT - Industrial,United States,USD,4270789053.850219,,573.66696375,5.84,-0.610751075,1.6424086,3.401,-2.132500000000002,-0.2341150025,-0.016144999999999993,-0.41540499999999997,-0.34911,-0.13880000000000003,-0.0455,,,95.9435,-0.07800000000000007,0.73,-483178368.0,40470000.0,4619910144.0,8886050816.0,8121598000.0,,2601846000.0,,,202550000.0,,-114548000.0,359641000.0,6.38,7.6364,0.92,4.09,0.23,1782777600.0,,16.8799991607666,9.588037914483149,14.960000038146973,16.32353,2.52941,17.0,5.28,0.0825,0.00075,1.20893,False,False,,0.707,4452711.0,4032580.0,0.9913828341506589,-4.83,1.38,23.8,,-0.11374402950695606,0.45215991534945454,43.622449103716455,0.0023966439477633994,0.17092085388404632,False,0.5219755642024659,,0.158,US,True,True,,13.974882075811362,58.32290362953693,17.983078718205967,33.369316007076726,91.42480211081794,28.30820770519263,22.388059701492537,50.0,25.621414913957935,70.7,29.77580549779885,standard,1019,60327397,False,56.6,False,36.97654941373534,94.55611390284757,71.35678391959799,50.041876046901166,50.041876046901166,50.041876046901166,1,SVAG,-8,UPPTREND,False,0,0.0,LÅG,EJ AKTUELL,-12.5
SBILIFE.NS,SBI Life Insurance Company Limited,Financial Services,Insurance - Life,India,INR,,49.717493000000005,35.2637175,,5.128139999999999,1.5312893,1.518,48.321000000000005,-0.022864995,-0.017215001499999993,-0.254527501,-0.36827747999999993,-0.31988001,0.0935,0.016499999999999987,0.22,,-0.9634999999999999,0.193,,15267399680.0,0.0,1845185740800.0,5000459100000.0,,1104781600000.0,,,,,24703000000.0,,0.15,0.1042,2.7,0.17,2.7,1772755200.0,0.366,2129.040438508761,1700.4000244140625,,2342.9722,1.2,36.0,,,0.58824,0.30986,False,False,,0.5,973140.0,1008615.0,0.4494572000658124,,,,,,0.19911447910927135,57.09861662778525,,,True,,,0.163,India,True,True,,16.80360128013917,,47.75161277734746,58.794672423205974,,66.49916247906198,,50.0,,50.0,29.607906055038164,standard,1022,,True,50.2,False,36.97654941373534,50.041876046901166,72.8643216080402,50.041876046901166,50.041876046901166,50.041876046901166,2,SVAG,-8,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-10.7
MELI,"MercadoLibre, Inc.",Consumer Cyclical,Internet Retail,Uruguay,USD,92303157462.86426,23.1822795,14.045394000000002,1.185,8.07413075,2.6235905,2.835,9.893500000000001,0.12648,-0.024025002000000004,-0.024970002999999998,-0.04751499999999999,0.021799999999999986,0.423,-0.212,-0.109,91.379,-0.25150000000000006,0.399,-544097120.0,5729999872.0,13176000512.0,99749158912.0,42667000000.0,,28893000000.0,,,3201000000.0,,1997000000.0,12116000000.0,,0.0,,0.34,0.15,1514419200.0,1.312,2548.5,1495.0,1820.68994140625,2229.4583,1.58333,24.0,2.18,0.0191,0.06962,0.81991,False,False,,0.483,518132.0,496230.0,1.1660936573799645,0.71,-2.64,-10.52,,-0.2855836996640181,0.4010851899826263,48.015951180171776,0.04174793158399992,-0.035337361058185635,False,0.3032358502668637,,0.462,US,True,True,41.93692554178261,44.786081862968466,24.28035043804756,39.61474054468334,29.17647759064271,42.21635883905013,11.850921273031826,43.28358208955223,50.0,82.21797323135756,48.3,29.51661601397069,standard,1024,903480970,False,44.4,False,36.97654941373534,26.800670016750416,57.6214405360134,50.041876046901166,50.041876046901166,50.041876046901166,2,SVAG,-8,NEDTREND,True,0,0.0,LÅG,EJ AKTUELL,-12.0
CEMEXCPO.MX,"CEMEX, S.A.B. de C.V.",Basic Materials,Building Materials,Mexico,MXN,,,10.444371999999998,0.39,0.2973495500000001,16.548714,17.113,83.68599999999999,-0.09106000600000001,-0.015330000000000003,-0.04036000999999999,-0.010819990000000002,0.023109999999999964,0.017,-0.318,0.09,-18.829,-0.96,0.553,-1525315072.0,653683968.0,6878801920.0,291561046016.0,28945000000.0,,16132000000.0,,,1789000000.0,,960000000.0,1975000000.0,1.1,0.258,0.21,3.42,0.053619,1781654400.0,0.847,23.473574741764047,15.492266529386086,,25.427013,1.57143,7.0,,,0.00451,0.28275,False,False,,0.5,27846930.0,21835963.0,1.1996424349329666,,,,,,0.3293938902817232,17.17791267465985,,,False,,,0.168,LatAm,True,True,32.21730331393878,34.94132929149693,,31.244272472279427,33.75986025747178,,66.49916247906198,43.60341151385928,50.0,,50.0,29.474457649758037,standard,1026,,True,40.2,False,36.97654941373534,50.041876046901166,5.9463986599664995,50.041876046901166,50.041876046901166,50.041876046901166,1,SVAG,-8,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-7.9
CAMT,Camtek Ltd.,Technology,Semiconductor Equipment & Materials,Israel,USD,7248090822.118805,119.71445850000002,13.932352749999996,3.121,4.6345083250000005,14.522526,13.966,32.652,-0.07978000000000002,0.0047250010000000064,-0.0067849979999999935,0.07600000450000001,0.054000049999999966,-0.139,-0.375,-0.078,20.043250000000008,6.650999999999999,7.144,,670260992.0,487811008.0,6970559488.0,1259833000.0,,496072000.0,,,128203000.0,,50722000.0,141871000.0,,0.0,,,1.33,1712102400.0,1.586,215.99000549316406,75.75,155.35000610351562,187.58333,,12.0,4.74,0.0866,0.37469003,0.52138,False,False,,0.452,549762.0,633510.0,0.8155841757835941,6.87,-19.54,10.09,,-0.2807537286329096,0.6942801460994965,54.44947846886019,-0.024168662708358157,0.04580473982379374,True,0.7803993377874575,,0.512,US,True,True,,50.81185469467383,29.49520233625365,22.911457934789997,46.20234787778048,87.0712401055409,11.850921273031826,,50.0,24.665391969407267,45.2,37.41619779449829,standard,829,98415782,False,46.6,False,36.97654941373534,91.79229480737018,7.118927973199329,50.041876046901166,50.041876046901166,50.041876046901166,4,NEUTRAL,0,VARNING,False,0,0.0,LÅG,EJ AKTUELL,1.1
JMAT.L,Johnson Matthey Plc,Basic Materials,Specialty Chemicals,United Kingdom,GBp,,,-1.433541,2.0,0.02794344999999998,0.28948972,0.359,2.503000000000001,-0.16738000400000003,-0.020390000000000002,-0.10203500999999998,-0.18740499,-0.33644498999999994,0.15900000000000003,,,-2.580999999999996,-0.07499999999999996,0.76,-1250875008.0,540000000.0,1418000000.0,4517754368.0,5974000000.0,,12573000000.0,,,340000000.0,,-96000000.0,465000000.0,3.58,0.3646,0.77,4.19,4.765,1786924800.0,0.944,30538.456993103027,21571.14273886938,,2295.0,1.75,8.0,,,0.05523,0.71275,False,False,,0.5,638002.0,663545.0,1.4291532989840172,,,,,,0.2963307105012477,72.59760249348174,,,True,,,0.5,UK,True,True,25.920819630660258,13.512486364956402,,57.3530796966524,48.69890008387693,,66.49916247906198,4.584221748400854,50.0,,50.0,28.93132783680882,standard,1032,,True,53.9,False,36.97654941373534,50.041876046901166,97.52931323283082,50.041876046901166,50.041876046901166,50.041876046901166,2,SVAG,-8,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,0.8
