ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,data_warnings,roe_raw,roa_raw,pe_trailing_raw,pe_forward_raw,revenue_growth_raw,earnings_growth_raw,debt_to_equity_raw,current_ratio_raw,exchange_group,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,piotroski_f,piotroski_label,piotroski_boost,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w,data_quality,data_anomaly,data_fetched_date,data_stale_days,predicted_return,ml_rank,_fundamentals_neutralized
PGR,The Progressive Corporation,Financial Services,Insurance - Property & Casualty,United States,USD,127051703645.3247,,,62.1325,-6.8023504625,1.3958812,1.465,-3.7104999999999997,0.14622000500000004,0.049240000000000006,-0.145082505,-0.20665061812500002,,-0.0315,-0.1345,0.043,0.0,,0.234,13632896000.0,2156000000.0,8386999808.0,133342126080.0,123039000000.0,,87637000000.0,,,,,11308000000.0,17548000000.0,0.0018294914064975894,0.6974,0.4,1.97,0.1,1790812800.0,0.257,239.3800048828125,187.78087006708716,218.63999938964844,232.0,2.64,21.0,2.13,0.010299999,0.0024899999,0.89755994,False,False,,0.636,3033239.0,2377070.0,0.40997834168704295,2.51,14.88,2.43,,-0.08664050910733856,0.26370632923466575,55.22620878309951,0.008895337939650583,0.050300186845733785,True,0.6829162710661388,,0.619,"['gross_margin: None för sektor Financial Services'
 'current_ratio: None för sektor Financial Services']",0.34943,0.07839,10.964894,13.42244,0.073,0.05,24.428,,US,True,,46.632192209654676,53.516834684054686,31.85345884618582,78.99885255306941,33.251231527093594,35.42600896860987,95.56451612903226,50.0,86.59217877094973,63.6,48.22955155927239,standard,171,519722583,False,5,NEUTRAL,0,54.9,False,90.1006711409396,15.855704697986578,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,9.9,0.75,,2026-09-02,0,-0.018585963174700737,23.4,True
O,Realty Income Corporation,Real Estate,REIT - Retail,United States,USD,58646593252.195755,,,2.9314,-8.3348349875,9.668866,15.134,-5.147000000000001,-0.10071998750000001,-0.012210000400000004,-0.03841748999999997,0.08557935937499998,,0.022999999999999993,0.6455,0.747,0.0,,0.741,100477824.0,569948032.0,31333789696.0,91794956288.0,72795612000.0,,5749377000.0,,,2593823000.0,,1058590000.0,3994754000.0,0.052436270151717,2.3641999,3.25,5.07,0.271,1788134400.0,0.72,66.8675622936674,53.77472854368447,61.97999954223633,68.2125,2.5,20.0,7.24,0.0454,0.00124,0.81706,False,False,,0.464,5693177.0,4801120.0,0.6887020014342525,-3.4,2.01,-5.47,,-0.07309317976877927,0.16327575812659786,50.82568935769606,-0.016840304236315773,0.022189571946137798,False,0.1878704351987457,,0.0,"['gross_margin: None för sektor Real Estate'
 'current_ratio: None för sektor Real Estate']",0.03225,0.02359,45.240875,39.098675,0.096,0.692,74.722,,US,True,,40.70006444195124,30.04949068211244,55.01390223350662,80.01290877796902,48.275862068965516,78.47533632286996,51.20967741935484,50.0,32.402234636871505,46.400000000000006,48.20971907363823,standard,172,297573415,False,5,NEUTRAL,0,45.7,False,69.12751677852349,28.691275167785236,10.822147651006711,50.041946308724825,50.041946308724825,50.041946308724825,VARNING,False,2,0.2857142857142857,LÅG,EJ AKTUELL,6.5,0.75,,2026-09-02,0,-0.006978214718401432,47.6,True
AXISBANK.NS,Axis Bank Limited,Financial Services,Banks - Regional,India,INR,48564092148.0,,,0.54,-6.428555399999999,5.2503066,7.055,,-0.004850010000000016,0.0,0.08500000000000002,0.08959998,,0.03550000000000002,0.0335,0.222,,,,,1355972476928.0,2852579704832.0,5437708042240.0,19460502900000.0,,880673100000.0,,,,,263848500000.0,-86367100000.0,0.0007692307692307692,0.0,1.0,1.03,1.0,1783641600.0,0.416,1417.2070248903838,1044.1947305714677,1300.0,1581.8049,1.29268,41.0,,,0.03328,0.71300006,False,False,,0.5,6657840.0,4298135.0,1.2814100962856876,5.73,3.65,-5.99,,-0.08270282522728067,0.24077506991387992,74.47698709152385,0.01584144912713037,0.009290756640580655,True,1.2358664097444805,,0.489,"['gross_margin: None för sektor Financial Services'
 'market_cap: INR -> USD (x0.012) 4047007679000.0 -> 48564092148']",0.13352999,0.01535,14.639639,10.27668,0.14,0.218,,,India,True,,60.498705421027374,33.61984945283011,42.72805760957624,76.54761904761904,52.95566502463054,32.73542600896861,,50.0,,50.0,48.13248018446664,standard,174,58841362,False,4,NEUTRAL,0,42.6,False,30.70469798657718,32.969798657718115,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,4.7,0.625,,2026-09-02,0,-0.008232376538217068,44.9,True
BEN,Franklin Templeton Inc.,Financial Services,Asset Management,United States,USD,17604865706.76384,,,0.4408,-9.0041617625,1.8881036,2.27,-0.6035000000000004,-0.124339995,-0.002769999999999998,-0.186402505,-0.258940608125,,0.03849999999999999,0.8825,0.858,0.0,,1.114,-4472466688.0,2670299904.0,3572100096.0,21169164288.0,32368300000.0,,8770700000.0,,,1099800000.0,,524900000.0,1066100000.0,0.03809523641764163,0.8912,1.32,4.8,0.33,1790726400.0,1.574,36.279998779296875,20.320361704085197,34.650001525878906,35.18182,2.72727,11.0,3.38,0.0395,0.48556,0.49951,False,False,,0.457,4329819.0,2916990.0,0.5766760102779724,4.46,12.82,33.8,,-0.04492826097745417,0.2789174353152588,71.3208546681273,0.030500719753919547,0.24527843687671402,True,0.6257939503671499,,1.0,"['gross_margin: None för sektor Financial Services'
 'current_ratio: None för sektor Financial Services']",0.07887,0.02638,23.571428,10.947002,0.143,1.067,24.805,,US,True,,20.85335416051278,79.9927672345464,80.92243798432662,35.06741250717155,74.8768472906404,89.01345291479821,6.048387096774194,50.0,38.547486033519554,45.7,40.08695737634973,holding,275,101073708,False,3,SVAG,-8,47.4,False,30.70469798657718,64.51342281879194,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,5.4,0.75,,2026-09-02,0,-0.005974913015961647,50.0,True
011070.KS,"LG Innotek Co., Ltd.",Technology,Electronic Components,South Korea,KRW,11090607850.619999,,,19.3886,,0.63193905,0.641,-10.636499999999998,-0.023910005000000005,0.0049949980999999845,-0.13373998899999998,-0.15178999800000004,,0.23550000000000001,,,26.7275,0.0,0.958,-236539367424.0,1241890029568.0,2184434024448.0,15400917008384.0,11930883000000.0,,21896603000000.0,,,665007000000.0,,341262000000.0,1331402000000.0,0.0029283489096573207,0.0671,1880.0,0.89,1880.0,1774828800.0,2.289,1788000.0,158862.64703824627,642000.0,1084230.8,1.73077,26.0,,,0.40807998,0.29547,False,False,,0.5,360633.0,193054.0,7.556590576692195,51.42,-55.97,124.62,,-0.6409395973154363,0.9198841154670763,62.608695652173914,-0.07319185794716332,0.2834555711818003,True,0.8728589063614218,,0.586,['market_cap: KRW -> USD (x0.00073) 15192613494000.0 -> 11090607851'],0.11389,0.06141,,13.686402,0.405,,34.289,1.598,Asia,True,,33.77425017517879,38.17513898929706,67.15783036882871,18.71754890167066,81.77339901477832,36.54708520179372,31.85483870967742,50.0,,50.0,39.98159439606657,standard,276,90476688,False,3,SVAG,-8,54.8,False,30.70469798657718,73.23825503355704,90.68791946308725,50.041946308724825,50.041946308724825,50.041946308724825,VARNING,False,1,0.14285714285714285,LÅG,EJ AKTUELL,2.8,0.625,EXTREME_EARNINGS_GROWTH;,2026-09-02,0,-0.10266289114952087,0.5,True
BAJAJFINSV.NS,Bajaj Finserv Ltd.,Financial Services,Financial Conglomerates,India,INR,38809135094.952,,,,-4.0933834,2.063077,4.692,-21.8485,,,-0.2106,0.0,,0.08850000000000001,-0.057499999999999996,0.123,,,,,90790502400.0,3614400839680.0,7354782318592.0,7584975400000.0,,1371476300000.0,,,,,98009700000.0,-553014100000.0,0.0006432459178624443,0.020599999,1.3,0.04,1.5,1782777600.0,0.374,2193.128599829014,1595.6384533474438,2021.0,2362.2144,1.71429,14.0,,,0.63866,0.14845,False,False,,0.5,1195241.0,603917.0,0.7309042251915693,-0.4,16.62,1.47,,-0.07848541113477525,0.23826420652263416,45.820671794358056,0.04584140811441073,0.06124387767957362,False,0.4588124721387061,,0.838,"['debt_to_equity: 256.404 > 200 -> None'
 'gross_margin: None för sektor Financial Services'
 'market_cap: INR -> USD (x0.012) 3234094591246.0 -> 38809135095']",,,31.94752,21.290693,0.193,0.127,,,India,True,,30.174731182795696,59.34846083825925,52.40459423488884,78.59007458405048,59.85221674876847,32.511210762331835,,50.0,,50.0,39.89558389399188,standard,277,12852952,False,1,SVAG,-8,43.5,False,30.70469798657718,38.50671140939597,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,1.4,0.5,MISSING_CRITICAL;,2026-09-02,0,-0.010388893075287342,38.8,True
NTRA,"Natera, Inc.",Healthcare,Diagnostics & Research,United States,USD,47028478311.85791,,,,13.960469012499997,17.372427,17.057,-224.029,-0.30557999250000006,-0.14908500040000003,-0.19251749299999998,-0.29634562562500005,,0.2895,,,0.0,1.0195000000000005,2.736,-1377575096.0,1091501952.0,238488000.0,46175461376.0,2398344000.0,,2306113000.0,,,-309911000.0,,-208160000.0,215301000.0,,0.0,,,,,1.514,343.17999267578125,157.4250030517578,326.260009765625,336.7381,1.5,21.0,3.46,0.0307,0.02853,0.96744,False,False,,0.1,1398523.0,1275980.0,0.5665993842640732,20.99,46.06,56.83,,-0.04930352372302016,0.48378296980368696,55.63631334505558,0.1483515937829496,0.4022819833089917,True,0.6491333213196193,,0.503,"['pe_forward: -3657.6235 utanför giltigt intervall (1, 200] -> None']",-0.1254,-0.08076,,,0.377,,13.093,2.999,US,True,,7.2289745715901725,77.63531883951504,65.42418520823053,38.400205376370906,54.187192118226605,11.434977578475337,25.806451612903224,50.0,53.072625698324025,10.0,39.77331667105608,standard,278,416301247,False,1,SVAG,-8,35.7,False,30.70469798657718,34.144295302013425,2.5587248322147653,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,11.4,0.75,EXTREME_EARNINGS_GROWTH;,2026-09-02,0,-0.0032187984324991703,55.6,True
TXT.WA,Text S.A.,Technology,Software - Application,Poland,PLN,276812500.0,,,,2.5248647249999996,3.36006,3.64,-15.262749999999999,0.723879955,0.3090549980999999,0.228765002,0.19720498750000007,,-0.2715,-0.539,-0.225,,0.0,1.264,-704100464.0,62780000.0,0.0,1197939968.0,195923000.0,,329073000.0,,,127731000.0,,116608000.0,161552000.0,0.16627906976744186,1.2251999,7.15,7.68,2.13,1791331200.0,0.27,54.79999923706055,34.79517675009217,43.0,57.94286,2.57143,7.0,,,0.41265,0.21573,False,False,,0.5,58753.0,62625.0,4.77559474961491,-15.27,3.76,15.45,,-0.21532845622888908,0.3353881069876936,20.792087185589665,-0.11102927616376912,0.04012817091413878,False,-0.2978179930877982,,0.5,"['dividend_yield: dividendRate(7.15)/pris(43.00) = 0.166279 (yfinance-ytterligare 14.6 — rate-baserad vinner)'
 'market_cap: PLN -> USD (x0.25) 1107250000.0 -> 276812500']",0.94655997,0.37542,9.437362,9.859931,-0.102,-0.222,,1.264,Europe,True,,92.55501960633671,38.349801921019655,11.233911114666308,54.23557584374766,98.27586206896551,99.10313901345292,,50.0,,50.0,39.71278965991566,standard,279,2692875,False,2,SVAG,-8,50.2,False,30.70469798657718,97.5251677852349,35.822147651006716,50.041946308724825,50.041946308724825,50.041946308724825,VARNING,False,2,0.2857142857142857,LÅG,EJ AKTUELL,11.9,0.625,,2026-09-02,0,0.05145930498838425,87.8,True
GLE.PA,Société Générale Société anonyme,Financial Services,Banks - Regional,France,EUR,57517383911.64345,,,1.9301,-4.135713399999999,2.0439374,-11.543,,-0.10959000999999999,-0.01698,-0.034375010000000025,-0.05533002000000001,,-0.0635,0.16449999999999998,0.233,,,,,716831981568.0,354253012992.0,-300770263040.0,1546641000000.0,,52597000000.0,,,,,6002000000.0,-19648000000.0,0.02400548646598813,0.2116,1.75,4.39,0.75,1791158400.0,0.98,84.81999969482422,50.69824915788029,72.9000015258789,86.874,1.9,20.0,,,0.09324,0.50097,False,False,,0.5,1639557.0,1946539.0,0.264816573059754,-10.11,3.4,3.78,42.42,-0.14053287210366117,0.3485449313175291,12.601093306339124,-0.06407670374299113,0.04006359704133544,False,0.10703227501886317,,1.0,"['gross_margin: None för sektor Financial Services'
 'market_cap: EUR -> USD (x1.08) 53256836955.22541 -> 57517383912']",0.09453,0.00463,9.579501,8.083016,0.041,0.349,,,Europe,True,,29.338161402030792,56.0703051886356,57.00044341607417,40.90935169248422,49.01477832512315,74.2152466367713,,50.0,,50.0,39.69632163810597,standard,280,164467666,False,2,SVAG,-8,42.1,False,30.70469798657718,29.194630872483224,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,VARNING,False,1,0.14285714285714285,LÅG,EJ AKTUELL,18.2,0.75,,2026-09-02,0,-0.0546867772936821,2.0,True
SAF.PA,Safran SA,Industrials,Aerospace & Defense,France,EUR,152740841369.75217,,,2.3414,3.433457700000001,4.213015,4.223,2.304000000000001,0.05233997999999998,-0.010899998400000006,0.0,-0.029540012499999976,,0.0595,-0.7945,-0.653,0.0,0.0,0.579,2768249984.0,6669000192.0,5106999808.0,141746995200.0,61814000000.0,,31189000000.0,,,4592000000.0,,7177000000.0,5721000000.0,0.00981541201235582,0.35979998,3.35,0.77,3.35,1779753600.0,0.962,366.5,259.6822067309178,341.29998779296875,381.5,1.90909,22.0,,,0.1674,0.45883,False,False,,0.5,590070.0,384421.0,0.1132151616050703,0.29,14.53,2.69,23.48,-0.06875855991004431,0.3256840893413684,29.455905861659872,-0.0051999290258430975,0.09984517149901762,False,0.1389076074004684,,0.5,['market_cap: EUR -> USD (x1.08) 141426704971.99274 -> 152740841370'],0.2749,0.04774,36.738426,26.11893,0.16,-0.651,33.745,0.918,Europe,True,80.29426904598489,47.85849367656455,49.23677678704702,23.022236866762032,50.22660328601233,29.310344827586203,50.0,77.01612903225806,50.0,,50.0,47.66300660588465,standard,178,152066398,False,4,NEUTRAL,0,47.2,False,73.15436241610739,13.171140939597315,29.36241610738255,50.041946308724825,50.041946308724825,50.041946308724825,VARNING,False,1,0.14285714285714285,LÅG,EJ AKTUELL,8.3,0.875,,2026-09-02,0,-0.052989982068538666,2.2,True
GS,"The Goldman Sachs Group, Inc.",Financial Services,Capital Markets,United States,USD,301068321314.4492,,,1.4771,-7.6463417625000005,4.455651,1.002,,-0.03418999499999999,-0.018429999,0.036817495000000006,0.03303936187499998,,0.3205,0.7385,0.78,,,1.407,,1156854054912.0,897484980224.0,67699306496.0,1809320000000.0,,58283000000.0,,,,,17176000000.0,-45154000000.0,0.019342547015824198,0.2625,20.0,2.2,4.5,1788220800.0,1.288,1153.989990234375,710.7133658623917,1033.989990234375,1141.65,2.6,20.0,3.05,0.0214,0.0055199997,0.75967,False,False,,0.162,2113325.0,1934230.0,0.5706761029720568,0.89,1.27,21.46,,-0.103987037162799,0.31673022099906856,49.83892349470981,-0.015531155283931009,0.10237483337316955,True,0.4163235601094651,,1.0,"['debt_to_equity: 725.381 > 200 -> None'
 'gross_margin: None för sektor Financial Services'
 'current_ratio: None för sektor Financial Services']",0.16902,0.010720001,15.97389,13.966715,0.425,0.923,,,US,True,,45.762128178330464,61.59656267908612,89.17264603020246,34.54102122776821,19.704433497536947,66.14349775784754,,50.0,67.87709497206704,16.2,39.60237460183148,holding,281,1999974459,False,2,SVAG,-8,38.6,False,30.70469798657718,6.124161073825504,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,VARNING,False,3,0.42857142857142855,LÅG,EJ AKTUELL,5.3,0.625,,2026-09-02,0,-0.020564759150147438,19.5,True
028260.KS,Samsung C&T Corporation,Industrials,Engineering & Construction,South Korea,KRW,44570948799.945,,,,,1.4181077,1.485,-1.7377500000000001,-0.08026001000000002,-0.029429998400000004,-0.08707498999999996,-0.100995,,0.0965,0.5445,0.688,0.0,0.07824999999999992,0.976,1867977863168.0,7769848020992.0,3965957963776.0,64505367232512.0,86532745699420.0,,40742240967140.0,,,3307955495650.0,,2439114193250.0,3023741373860.0,0.007436918990703851,0.16399999,2800.0,2.11,2800.0,1766966400.0,1.277,565000.0,163079.0024977464,376500.0,501176.47,1.41176,17.0,,,0.48700002,0.29877,False,False,,0.5,612114.0,396110.0,1.0888522123935496,28.06,-12.95,8.5,,-0.3336283185840708,0.7531635888363255,61.80758017492711,-0.014784770378123757,0.15704410297386828,True,0.7186669133758489,,1.0,['market_cap: KRW -> USD (x0.00073) 61056094246500.0 -> 44570948800'],0.05742,0.01926,,20.790709,0.197,0.688,3.488,1.5,Asia,True,,23.440721683623796,41.234502145949634,82.35520291767799,43.62867430299953,55.172413793103445,46.18834080717489,85.48387096774194,50.0,,50.0,47.53101002336336,standard,179,108868853,False,5,NEUTRAL,0,63.5,False,97.5251677852349,35.06711409395973,75.50335570469798,50.041946308724825,50.041946308724825,50.041946308724825,VARNING,False,1,0.14285714285714285,LÅG,EJ AKTUELL,11.6,0.625,,2026-09-02,0,0.060933202505111694,90.2,True
5801.T,"Furukawa Electric Co., Ltd.",Industrials,Electrical Equipment & Parts,Japan,JPY,19230779011.871998,,,1.91,2.0674552875000005,2.0507035,2.215,3.6153749999999993,-0.02533500625,-0.045994997700000005,-0.052537499999999994,-0.11657250624999999,,0.1425,3.1755,3.311,36.536,0.0,0.755,,62554001408.0,352839991296.0,3054002765824.0,1066372000000.0,,1307560000000.0,,,63857000000.0,,72514000000.0,28116000000.0,0.005472636815920398,0.2038,22.0,2.19,11.0,1790640000.0,1.122,6241.0,826.8404041042122,4020.0,6368.75,1.77778,8.0,,,0.027929999,0.53632,False,False,,0.5,29312774.0,30093680.0,0.6467906039095805,44.73,-22.89,43.91,,-0.3558724563371255,0.9051482976188076,51.29081245254366,0.030272586548022895,0.3415771464604813,True,0.5928262333971138,,0.671,['market_cap: JPY -> USD (x0.0068) 2828055737040.0 -> 19230779012'],0.22573,0.048010003,39.013973,13.555436,0.243,3.319,77.557,1.353,Japan,True,,27.46668953815056,39.94314073142784,79.52311736970431,24.667761809453737,73.64532019704434,41.47982062780269,,50.0,,50.0,39.48085174709182,standard,283,761136724,False,2,SVAG,-8,49.7,False,30.70469798657718,62.91946308724832,66.86241610738254,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,1.2,0.75,,2026-09-02,0,0.007441654801368713,69.3,True
CRH.L,CRH plc,Basic Materials,Building Materials,Ireland,GBp,58734817280.0,,,2.2984,0.0,1.5684786,2.025,0.0,0.0,0.0,0.0,0.0,,-0.025999999999999995,0.067,0.458,0.0,0.0,1.091,0.0,4096000000.0,19704999936.0,75823243264.0,58329000000.0,,37447000000.0,,,5323000000.0,,3730000000.0,5625000000.0,0.0001262798634812287,0.26860002,1.11,2.21,0.39,1772668800.0,1.241,9758.0,6340.0,8790.0,10476.811,1.33333,11.0,,,0.00139,0.90112996,False,False,,0.5,425571.0,576326.0,,,,,,,,,,,,,,0.525,,,,,,,,,,UK,True,,50.13885871736895,45.73991031390135,50.03098930388525,45.9389707611547,48.029556650246306,32.062780269058294,46.975806451612904,50.0,,50.0,39.4663899807714,standard,284,5065905540,False,2,SVAG,-8,59.2,False,75.6463719766472,48.790658882402,69.89157631359465,50.0417014178482,50.0417014178482,50.0417014178482,UPPTREND,False,0,0.0,LÅG,EJ AKTUELL,0.0,0.75,,2026-09-02,0,,0.0,True
HD,"The Home Depot, Inc.",Consumer Cyclical,Home Improvement Retail,United States,USD,329427140044.7057,,,1.8339,8.647183387500002,1.947245,2.308,-2.968250000000002,0.8350048959999999,0.0486099936,-0.0008874949999999882,0.022099367374999998,,-0.024,-0.056999999999999995,0.047,,0.0,0.259,9281020928.0,2084999936.0,63188000768.0,390530138112.0,105095000000.0,,164683000000.0,,,20890000000.0,,14156000000.0,16325000000.0,0.028226172600891747,0.648,9.32,2.37,2.33,1788393600.0,0.959,418.0560061228361,286.94770281038166,330.19000244140625,377.5,1.94444,32.0,2.8,0.0115,0.00068999996,0.76898,False,False,,0.466,4286300.0,4144380.0,0.8577039101408767,-0.95,4.9,-12.04,,-0.21017758959217647,0.2523694227596686,30.029132254277627,-0.03022316229064581,-0.03472325617166938,False,0.13709448803244245,,0.698,['debt_to_equity: 380.261 > 200 -> None'],1.0429599,0.121379994,23.09021,20.587183,0.057,0.046,,1.078,US,True,,69.81367412285873,35.17287742358051,37.038433348106295,48.101515794024955,19.458128078817737,80.71748878923766,79.43548387096774,50.0,85.47486033519553,46.6,39.45708715026182,standard,285,1368432842,False,3,SVAG,-8,53.2,False,78.35570469798657,5.7885906040268456,68.12080536912751,50.041946308724825,50.041946308724825,50.041946308724825,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,7.7,0.625,,2026-09-02,0,-0.01597648859024048,27.1,True
4519.T,"Chugai Pharmaceutical Co., Ltd.",Healthcare,Drug Manufacturers - General,Japan,JPY,77355949697.20279,,,2.0686,1.3803294625000009,8.4717,7.9,-3.6153749999999993,0.02533500625,0.07439999729999999,0.22020250700000002,0.21957250375000004,,0.0905,0.03550000000000003,0.197,,1.2052500000000002,3.428,-17576525824.0,962572976128.0,0.0,10608842899456.0,2468595000000.0,,1257941000000.0,,,598833000000.0,,,386280000000.0,0.019094459713583103,0.4818,132.0,1.69,66.0,1798502400.0,0.552,10605.003981733093,6086.237218931455,6913.0,9350.0,2.0,15.0,,,0.59895,0.19882,False,False,,0.5,2511584.0,1942300.0,1.2032040109531135,-2.23,-8.99,-32.61,,-0.34813791565684427,0.40269268017832155,41.87755102040817,-0.035477127812037934,-0.14133716242444994,True,0.46674207137475926,,0.491,['market_cap: JPY -> USD (x0.0068) 11375874955471.0 -> 77355949697'],0.23493,0.17055,24.151062,29.303547,0.178,0.197,,4.345,Japan,True,,80.66198816776013,11.627459929327259,46.2556609750665,63.72255065811902,42.364532019704434,65.47085201793722,43.145161290322584,50.0,,50.0,47.419217295614814,standard,183,84478111,False,4,NEUTRAL,0,52.5,False,97.5251677852349,24.161073825503358,13.003355704697986,50.041946308724825,50.041946308724825,50.041946308724825,NEDTREND,True,3,0.42857142857142855,LÅG,EJ AKTUELL,0.3,0.625,,2026-09-02,0,-0.01160139124840498,36.1,True
