ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,exchange_group,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,piotroski_f,piotroski_label,piotroski_boost,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w,_fundamentals_neutralized,data_quality,data_anomaly,data_fetched_date,data_stale_days
WM,"Waste Management, Inc.",Industrials,Waste Management,United States,USD,95876210790.0,0.7400462499999971,2.5833282499999997,2.4153,3.429502650000001,3.7727232,4.667,-4.440500000000001,0.10574748700000002,0.003482511000000006,0.004240020000000046,0.03598250499999997,-0.07397996999999995,-0.041999999999999996,0.030500000000000013,0.135,151.87,-0.482,0.801,1080112448.0,158000000.0,22890999808.0,118610206720.0,45835000000.0,,25204000000.0,,,4607000000.0,,2708000000.0,6043000000.0,1.49,0.49490002,3.54,1.49,0.945,1780617600.0,0.448,247.14999389648438,191.7655110993001,238.75,257.92,1.75,25.0,2.77,0.0155,0.00248,0.86113,False,False,,0.705,2154845.0,1604300.0,0.43,7.28,4.71,,,-2.11,0.2226,60.9,6.98,,True,0.7498848684988422,,0.511,US,True,,57.439538311778605,40.561692927378274,41.03850477081765,51.22545195870346,45.57291666666667,67.33668341708542,61.94267515923567,50.0,84.82142857142857,70.5,50.766297874239605,standard,379,383026625,False,51.0,False,70.42606516290726,39.515455304928985,33.24979114452798,50.04177109440268,50.04177109440268,50.04177109440268,4,NEUTRAL,0,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,5.0,True,0.875,,2026-07-27,0
WWD,"Woodward, Inc.",Industrials,Aerospace & Defense,United States,USD,24965218759.0,15.62371625,15.432555250000002,2.6142,3.7325886500000016,6.2448454,6.412,15.540499999999998,0.017697486999999998,0.01758250600000001,0.022820010000000036,0.014852494999999966,-0.19457997,0.15700000000000003,0.1275,0.23,-30.382999999999996,0.31599999999999995,1.142,-866094384.0,497568992.0,1165618944.0,25633269760.0,4630143000.0,,3567064000.0,,,478901000.0,,442111000.0,471294000.0,0.31,0.1389,1.28,0.58,0.32,1787184000.0,0.855,450.9200134277344,232.65901851922013,419.0,453.18182,1.41667,11.0,1.55,0.026400002,0.00248,0.91679,False,False,,0.356,795977.0,492780.0,0.42,-5.35,13.29,,,-5.35,0.4196,43.8,6.01,,False,0.7110264325931817,,1.0,US,True,27.526048103431883,52.50980948407731,46.02183538680251,73.98961207981313,50.34856545484817,72.78645833333334,67.33668341708542,26.273885350318473,50.0,65.47619047619048,35.6,50.733621067383616,standard,380,206474820,False,42.3,False,28.362573099415204,65.99832915622389,18.71345029239766,50.04177109440268,50.04177109440268,50.04177109440268,3,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,5.9,True,0.875,,2026-07-27,0
2379.TW,Realtek Semiconductor Corp.,Technology,Semiconductors,Taiwan,TWD,381570072000.0,0.2520547499999948,4.384294250000001,0.85,4.632310325000001,3.0745366,2.66,5.798499999999999,0.1895475175,0.012925001500000002,-0.002910003999999994,-0.029272492499999983,0.11973,-0.10399999999999998,-0.31,-0.091,19.043875000000003,-0.6625,0.913,-2038272.0,64720822272.0,11279789056.0,330110107648.0,129903363000.0,,122706372000.0,,,14389062000.0,,14753249000.0,23015343000.0,3.43,0.9368,25.5,4.78,25.5,1757462400.0,0.662,970.0,438.0,744.0,620.8,2.25,15.0,,,0.055710003,0.51865,False,False,,0.5,5314906.0,4393936.0,0.6318976441498991,-8.6,38.03,29.17,,-0.23298969072164943,0.45711029479719684,45.38745387453875,0.05982905982905984,0.3298062486594695,False,0.32806734088742806,,0.136,Asia,True,51.48331590455366,61.450995689055766,81.49326534507497,11.994181850655085,44.47434672939285,25.390625,67.33668341708542,48.089171974522294,50.0,,50.0,50.71306809897923,standard,381,101241511,False,38.9,False,28.362573099415204,22.138680033416875,39.93316624895572,50.04177109440268,50.04177109440268,50.04177109440268,3,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,3.7,True,0.875,,2026-07-27,0
LMT,Lockheed Martin Corporation,Industrials,Aerospace & Defense,United States,USD,134458687063.26013,-12.64809875,-5.231523749999999,1.202,11.73795265,1.7902522,1.829,-2.7355000000000027,0.482787487,0.009782506000000009,-0.04187998999999996,-0.029177501000000022,-0.38096997,-0.074,-0.2175,-0.131,199.827,-0.281,0.91,2930487488.0,1894000000.0,20696999936.0,137395699712.0,59840000000.0,,75048000000.0,,,7731000000.0,,5017000000.0,8557000000.0,2.68,0.65379995,13.8,2.63,3.45,1780272000.0,0.113,687.4992440281471,401.7151425141062,582.5999755859375,620.3158,2.52381,19.0,2.57,0.018099999,0.001,0.75865996,False,False,,0.41,1318767.0,1273180.0,1.3574020758704475,18.5,10.69,-0.74,,-0.15258092187504269,0.27170325210661345,68.91754192026801,0.11536137599538732,0.08202649959268005,True,1.1959048180658864,,0.721,US,True,,46.933411208455006,62.691500809540734,28.201930866356392,53.28961997193137,38.28125,67.33668341708542,76.11464968152866,50.0,80.95238095238095,41.0,50.624551741057346,standard,384,741754637,False,58.0,False,78.52965747702589,33.33333333333333,72.01336675020885,50.04177109440268,50.04177109440268,50.04177109440268,3,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,6.5,True,0.875,SUSPICIOUS_FWD_PE;,2026-07-27,0
0005.HK,HSBC Holdings plc,Financial Services,Banks - Diversified,United Kingdom,HKD,2767720909442.6353,4.246400750000003,2.242412249999999,1.0176,0.753669175,43.39889,37.34,,0.0,-0.001342500749999996,0.08109998400000001,0.12633002999999998,-0.37504002,-0.039999999999999994,-0.11499999999999999,0.003,,,,,1162820976640.0,773452988416.0,2381352534016.0,3233034000000.0,,71020000000.0,,,,,22285000000.0,29766000000.0,3.63,0.6191,5.86,5.07,0.783188,1778716800.0,0.565,162.0,89.94195767662552,161.39999389648438,171.55493,1.63636,10.0,,,0.00198,0.52388,False,False,,0.5,14759933.0,12871775.0,0.97,,,,,,0.3211,75.2,,,True,0.9457726003568271,,1.0,Asia,True,,51.84517174245584,,44.84058324827032,64.29042683393253,13.932291666666666,67.33668341708542,,50.0,,50.0,50.62009194624269,standard,385,264922578,False,31.9,False,28.362573099415204,12.447786131996658,2.5480367585630743,50.04177109440268,50.04177109440268,50.04177109440268,1,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,1.5,True,0.75,,2026-07-27,0
RIO.L,Rio Tinto Group,Basic Materials,Other Industrial Metals & Mining,United Kingdom,GBp,111917280243686.11,-3.73749775,-2.16488925,5.63,0.07717154999999998,1.9380838,2.269,-4.159250000000002,0.052459985000000015,0.029077502250000005,0.06151503,0.036344977500000014,-0.11883998000000001,0.040999999999999995,-0.4045,-0.053,-25.438499999999998,-0.3402499999999999,0.917,3026568624.0,9420000256.0,23747999744.0,130762924032.0,128102000000.0,,57638000000.0,,,15448000000.0,,9966000000.0,16832000000.0,4.38,0.6054,3.0,7.46,1.917705,1772668800.0,0.649,113955.2051897049,56296.15017745278,89212.51447582245,7618.0015,2.71429,21.0,,,0.14696999,0.47716,False,False,,0.5,2719730.0,2968132.0,1.536291098605753,-3.32,-3.05,11.66,46.54,-0.21712646361956434,0.2670783082072919,46.8841468980145,-0.047910993473021746,0.07801481329154747,True,0.5476832441244391,,0.5,UK,True,,61.148833263801976,61.40547254472219,29.308425775951708,56.24532943914386,0.78125,67.33668341708542,77.70700636942675,50.0,,50.0,50.56521175123272,standard,387,264794519016,False,47.8,False,57.978279030910606,2.5480367585630743,69.34001670843776,50.04177109440268,50.04177109440268,50.04177109440268,4,NEUTRAL,0,VARNING,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-1.1,True,1.0,SUSPICIOUS_FWD_PE;,2026-07-27,0
STAG,"STAG Industrial, Inc.",Real Estate,REIT - Industrial,United States,USD,7860439927.752304,-2.1312032500000004,19.765656250000003,19.49,-1.8838332299999994,9.289992,12.901,-3.898500000000001,-0.036865005000000006,-0.005459998499999995,0.04006001250000002,0.0008250000000000202,0.31684003,0.03949999999999999,-0.44699999999999995,-0.322,-4.770500000000002,0.8610000000000001,0.901,-599323872.0,24434000.0,3229938944.0,11144502272.0,7208069000.0,,845184000.0,,,319629000.0,,273519000.0,463388000.0,3.83,1.1667,1.55,4.03,0.388,1782777600.0,0.978,42.61000061035156,32.48172290773751,41.11000061035156,41.91667,2.5,12.0,4.49,0.0539,0.0013600001,0.96771,False,False,,0.869,1429761.0,1898960.0,0.51,5.42,6.04,,,-2.95,0.2212,63.9,6.03,,True,0.7433358535616814,,0.944,US,True,,55.24511055486024,40.7007093353868,39.30228720856773,68.26236020336925,89.0625,29.899497487437188,19.10828025477707,50.0,36.30952380952381,96.9,50.49868978160928,standard,389,78066247,False,43.9,False,28.362573099415204,84.37761069340016,10.944026733500417,50.04177109440268,50.04177109440268,50.04177109440268,3,SVAG,-8,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-3.6,True,0.875,,2026-07-27,0
INDT.ST,Indutrade AB (publ),Industrials,Industrial Distribution,Sweden,SEK,88311892976.34888,5.485526250000001,4.993544625,1.63,0.48941310000000027,2.6661806,2.953,-0.5572500000000002,-0.018960002999999982,0.0131875025,-0.012232497000000009,-0.018185001250000013,-0.09143501000000002,0.03,0.1255,0.227,2.0242499999999986,0.0404999999999999,0.913,2016126656.0,1362000000.0,10865999872.0,97821892608.0,33229000000.0,,32229000000.0,,,3786000000.0,,2560000000.0,3990000000.0,1.29,0.42119998,3.1,1.08,3.1,1775088000.0,1.184,262.84676165785453,180.6999969482422,242.39999389648438,281.25,1.85714,8.0,,,0.26732,0.61154,False,False,,0.5,614785.0,600272.0,0.69,21.54,17.5,,,-5.73,0.4591,67.1,17.19,,True,0.7766474114378826,,0.635,Nordic,True,,45.42143095536087,49.2243958061841,54.74658567177862,50.935655947559674,48.30729166666667,67.33668341708542,75.15923566878982,50.0,,50.0,50.420641886367044,standard,391,14956943,False,57.3,False,78.19548872180451,41.18629908103592,60.23391812865497,50.04177109440268,50.04177109440268,50.04177109440268,6,NEUTRAL,0,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,2.7,True,0.875,,2026-07-27,0
TLS.AX,Telstra Group Limited,Communication Services,Telecom Services,Australia,AUD,54470374760.59486,0.0,2.6992742499999984,3.06,0.254108,,3.248,-6.767000000000001,0.006688747499999995,0.015107494624999999,-0.023719992250000002,-0.06019503250000002,0.21786003,-0.057999999999999996,0.05450000000000001,0.094,-41.074,-0.11424999999999974,0.433,609374976.0,1436000000.0,18752000000.0,75241791488.0,44968000000.0,,22717000000.0,,,3312000000.0,,2172000000.0,,4.29,0.9596,0.21,3.76,0.105,1771977600.0,0.132,5.579999923706055,4.610899991776986,4.889999866485596,5.22286,2.85714,14.0,,,0.00465,0.30466998,False,False,,0.5,23756536.0,24716756.0,1.99855785150362,-4.86,-8.08,5.72,2.76,-0.12365592592377372,0.14426023501202917,44.565225841863274,-0.043838742671236997,-0.02416618957051253,True,0.16237741513706302,,0.5,Australia,True,,53.297110276734806,44.206199650515345,36.770058545033706,79.4484123496895,58.072916666666664,67.33668341708542,60.509554140127385,50.0,,50.0,50.38458593014224,standard,392,84509111,False,60.0,False,88.7218045112782,52.21386800334169,50.04177109440268,50.04177109440268,50.04177109440268,50.04177109440268,4,NEUTRAL,0,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,-4.6,True,1.0,,2026-07-27,0
WFC,Wells Fargo & Company,Financial Services,Banks - Diversified,United States,USD,264124947755.97424,-7.577185249999997,-4.684158,1.629,-2.923401749999999,3.1812315,1.037,,-0.0489225025,-0.01584249674999999,0.013350000000000029,-0.00726747749999998,-0.48002997,0.022000000000000006,0.10900000000000001,0.166,,,,,651887968256.0,459111006208.0,86095159296.0,2148631000000.0,,83699000000.0,,,,,21338000000.0,-19001000000.0,2.09,0.2616,1.8,2.14,0.45,1778198400.0,0.917,96.7288599692398,72.77999877929688,86.30999755859375,99.93478,1.88462,23.0,0.0,0.0,0.00091,0.79463,False,False,,0.48,16643246.0,19933480.0,0.7047548480023179,2.38,7.82,-0.92,,-0.10771203562162623,0.26576973739497195,45.922743267786664,0.04961944797530693,0.026739882724169384,False,0.5120170216991848,,0.74,US,True,,31.329961062439157,62.77458568626677,56.13689712789777,60.20223847903034,28.385416666666668,67.33668341708542,,50.0,99.0,48.0,50.30942306314083,standard,393,1720458610,False,39.2,False,28.362573099415204,25.062656641604008,39.097744360902254,50.04177109440268,50.04177109440268,50.04177109440268,1,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-4.4,True,0.75,SUSPICIOUS_FWD_PE;,2026-07-27,0
DLR,"Digital Realty Trust, Inc.",Real Estate,REIT - Specialty,United States,USD,73654823155.6063,14.113912750000003,40.92332625000001,11.559,-1.3174522299999991,11.115325,13.919,7.816500000000002,-0.07652500500000001,-0.019979996499999993,-0.12398998749999995,-0.132875,0.08998003000000004,0.2475,-0.688,-0.561,-24.169500000000003,0.139,0.902,,1864796032.0,19844808704.0,93804224512.0,49410468000.0,,6112692000.0,,,922135000.0,,1308589000.0,2412136000.0,2.72,1.2944,4.88,3.4,1.22,1781481600.0,,207.47000122070312,144.27911912668085,199.0800018310547,220.09677,1.63636,31.0,0.0,0.0001,0.000120000004,0.95343,False,False,,0.872,2917737.0,3457560.0,2.597097364607828,3.14,0.2,27.13,,-0.04043957844644386,0.265312269227821,77.1618195844201,0.07926959734406891,0.14576662572903865,True,1.207945632865706,,0.79,US,True,,26.609164233069112,72.01455527912701,40.61720187282273,64.90031915234948,52.473958333333336,29.899497487437188,,50.0,98.21428571428571,97.2,50.18034616384341,standard,396,688331051,False,37.7,False,28.362573099415204,45.11278195488722,8.60484544695071,50.04177109440268,50.04177109440268,50.04177109440268,1,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-15.4,True,0.75,,2026-07-27,0
SYF,Synchrony Financial,Financial Services,Credit Services,United States,USD,23719534732.4765,-12.672843849999998,-8.7051686,0.9288,-2.9355082499999994,2.393978,2.591,,0.03318749749999998,0.002407502750000007,0.09610000000000002,0.09324252250000001,-0.48002997,-0.06699999999999999,-0.10499999999999998,-0.085,,,,,16193000448.0,16432000000.0,25669369856.0,119095000000.0,,14981000000.0,,,,,3552000000.0,9851000000.0,1.89,0.1242,1.36,2.17,0.3,1785888000.0,1.308,88.0528042513949,62.825099122585115,72.9000015258789,89.13043,1.83333,23.0,5.08,0.0793,0.00354,1.11642,False,False,,0.623,3862651.0,4180610.0,0.947607831193616,-4.48,-4.47,-5.9,,-0.17208767914141643,0.31288106102545893,39.44020049969618,-0.0023920542809198198,-0.013027776483412024,False,0.3772659228726264,,1.0,US,True,,53.94370602141565,45.960120246416295,40.862802304769836,39.435634166185686,73.56770833333334,67.33668341708542,,50.0,23.214285714285715,62.3,50.14574603418798,standard,400,304766475,False,49.2,False,28.362573099415204,66.83375104427736,63.57560568086884,50.04177109440268,50.04177109440268,50.04177109440268,1,SVAG,-8,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,-7.3,True,0.75,SUSPICIOUS_FWD_PE;,2026-07-27,0
068270.KS,"Celltrion, Inc.",Healthcare,Biotechnology,South Korea,KRW,40728509299200.0,,11.537115500000002,0.85,,9.1205635,9.714,14.558500000000002,-0.037680007500000015,-0.011005001500000004,0.155164994,0.09112000750000003,0.23182998000000005,0.27499999999999997,2.0949999999999998,2.185,6.748125000000001,-0.731,0.691,11547165184.0,1418676273152.0,3866065371136.0,43376363700224.0,22334900189800.0,,4162495108880.0,,,1156472907540.0,,1029613370420.0,646050776660.0,0.4,0.13,714.29,,714.2857,1766966400.0,0.353,239047.625,158384.92361709222,177600.0,256664.69,,24.0,,,0.36401,0.20095,False,False,,0.5,660687.0,529709.0,1.52,2.6,-8.59,,,-24.96,0.4873,41.6,1.42,,True,0.6902426387455941,,1.0,Asia,True,44.2476946477802,60.54749826171603,11.439884196185286,92.63886904263205,50.45498343152906,3.515625,67.33668341708542,49.52229299363057,50.0,,50.0,50.13634533670846,standard,402,68675712,False,39.4,False,59.31495405179616,2.5480367585630743,11.36173767752715,50.04177109440268,50.04177109440268,50.04177109440268,5,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-3.5,True,0.625,,2026-07-27,0
035420.KS,NAVER Corporation,Communication Services,Internet Content & Information,South Korea,KRW,31037803727500.0,,2.3892310000000005,25.332,,2.4851546,2.334,0.6845000000000012,-0.093982505,-0.010960001500000004,0.012584993999999988,-0.009860002499999992,0.6249599800000001,0.10200000000000001,-0.3795,-0.328,-16.423125000000002,-0.045499999999999874,0.963,1447672291840.0,8963419537408.0,5310200152064.0,29154063941632.0,41084496327310.0,,12035007218970.0,,,2208138388970.0,,1953214734950.0,3095806604670.0,1.27,0.2187,2630.0,0.5,2630.0,1772064000.0,1.155,304000.0,181100.0,207500.0,301962.97,1.66667,27.0,,,0.00154,0.32235,False,False,,0.5,1951891.0,920004.0,1.0515640970017248,4.06,-3.04,-14.59,,-0.3174342105263158,0.5458904265987281,56.747404844290664,-0.029221599468528092,-0.10823688008375332,True,0.853989987656302,,0.544,Asia,True,92.34513737047246,50.140559032123484,37.41913642406771,33.352073878883616,32.26855887627621,4.557291666666666,67.33668341708542,91.87898089171973,50.0,,50.0,50.11716435029188,standard,403,139357606,False,54.5,False,88.88888888888889,2.5480367585630743,62.322472848788635,50.04177109440268,50.04177109440268,50.04177109440268,4,NEUTRAL,0,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,6.5,True,0.625,,2026-07-27,0
BBD,Banco Bradesco S.A.,Financial Services,Banks - Regional,Brazil,USD,18998967985.899216,-11.32354825,-9.264026,1.9337,-3.472534349999999,0.41512176,5.829,,-0.0410125025,-0.016152496749999995,-0.00538999999999995,-0.027107477500000005,-0.48002997,0.032,-0.21599999999999997,-0.076,,,,,353307787264.0,849051254784.0,534325002240.0,2330327216000.0,,117814239000.0,,,,,23672706000.0,,4.74,0.5907,0.17,4.9,0.067,1785888000.0,0.252,4.20361142939599,2.6168368897077627,3.5999999046325684,4.4,2.16667,5.0,0.5,0.0034,5e-05,0.25322,False,False,,0.878,30885662.0,32421890.0,0.7537510762363777,9.04,-6.53,-2.81,,-0.1435935587533964,0.34087897104107806,61.088954423151094,0.04719441154394555,0.026921726966211645,True,0.6561718051782378,,0.552,US,True,,28.82699902656098,48.45410628019323,33.90927530543256,70.63043712579014,77.734375,67.33668341708542,,50.0,94.94047619047619,97.8,50.1159151206045,standard,404,116718801,False,54.5,False,28.362573099415204,71.09440267335005,94.73684210526315,50.04177109440268,50.04177109440268,50.04177109440268,0,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-5.3,True,0.75,SUSPICIOUS_FWD_PE;,2026-07-27,0
AVB,"AvalonBay Communities, Inc.",Real Estate,REIT - Residential,United States,USD,27111136979.340317,-7.50328225,11.969813250000007,7.17,-1.8920720299999993,8.795828,11.613,-2.2304999999999984,-0.02114500500000001,-0.008489996499999998,0.09080001250000003,-0.071905,0.14609003000000004,-0.030500000000000003,-0.513,-0.42,-19.1185,-0.561,0.066,,80682000.0,9024780288.0,35794014208.0,22192137000.0,,3040725000.0,,,919756000.0,,1051301000.0,1671105000.0,3.73,0.96980006,7.12,3.37,1.78,1782777600.0,0.78,198.6300048828125,157.11803610789784,189.61000061035156,201.33333,2.55,18.0,2.83,0.031,0.00402,0.96620005,False,False,,0.743,1110411.0,833180.0,0.18,2.51,10.68,,,-3.31,0.2209,41.0,1.48,,False,0.2847850127588132,,0.264,US,True,,50.293654568210265,45.334527899537974,12.28489341398674,54.015294067923065,71.09375,67.33668341708542,,50.0,58.48214285714286,74.3,50.098901484134345,standard,405,157979260,False,41.1,False,28.362573099415204,64.24394319131162,12.11361737677527,50.04177109440268,50.04177109440268,50.04177109440268,1,SVAG,-8,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-10.2,True,0.875,,2026-07-27,0
SNOW,Snowflake Inc.,Technology,Software - Application,United States,USD,92909595153.8086,,76.97741300000001,6.6952,40.772912500000004,18.460732,18.424,-101.85650000000001,-0.733905005,-0.16557499500000003,-0.34646998799999995,-0.36738999,0.19141999000000004,0.19100000000000003,,,92.54250000000002,-0.6995000000000001,0.941,682860224.0,2954998016.0,2772094976.0,92726689792.0,9132495000.0,,4683946000.0,,,-1435165000.0,,-1331616000.0,1221942000.0,,0.0,,,,,1.353,284.989990234375,118.30000305175781,268.05999755859375,298.225,1.4902,48.0,3.43,0.0642,0.029000001,0.76691,False,False,,0.44,7794154.0,3874680.0,0.53,19.11,92.75,,,-3.46,0.8036,57.5,15.02,,False,0.6159344715991787,,1.0,US,True,,17.530465860102908,61.411747719464515,89.36929078591336,16.625223668960338,46.09375,12.562814070351758,58.75796178343949,50.0,29.464285714285715,44.0,50.07373836627479,standard,406,1038646711,False,45.7,False,67.41854636591479,39.76608187134503,2.5480367585630743,50.04177109440268,50.04177109440268,50.04177109440268,3,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,0.1,True,0.75,EXTREME_EARNINGS_GROWTH;,2026-07-27,0
NET,"Cloudflare, Inc.",Technology,Software - Infrastructure,United States,USD,84198602272.74335,,143.107503,2.38,53.5537075,39.95843,39.518,-2555.7794999999996,-0.24397500499999997,-0.09530499599999999,-0.14585998499999997,-0.24254999,0.25324008000000003,0.19100000000000003,,,180.48950000000002,0.2034999999999999,1.895,-301639232.0,4163877888.0,3524536064.0,92021833728.0,6036256000.0,,2167937000.0,,,-207205000.0,,-102267000.0,603114000.0,,0.0,,,,,1.671,291.0,158.8300018310547,262.1499938964844,259.84225,1.88235,31.0,3.0,0.0347,0.0065499996,0.90029,False,False,,0.36,3980516.0,2825930.0,0.35,17.15,28.23,,,-5.76,0.7299,61.0,9.74,,False,0.48319241405455277,,0.969,US,True,,21.84598108747045,54.94702197606919,85.78888877586311,23.162581266576748,48.95833333333333,12.562814070351758,44.42675159235669,50.0,55.05952380952381,36.0,50.01851947234198,standard,408,740817532,False,36.3,False,28.362573099415204,41.77109440267335,2.5480367585630743,50.04177109440268,50.04177109440268,50.04177109440268,1,SVAG,-8,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,2.0,True,0.75,EXTREME_EARNINGS_GROWTH;,2026-07-27,0
